epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
15,0.9541800618171692,0.2644213140010834,0.09380175918340683,0.0252788495272398,0.027721907943487167,0.1864454448223114,0.5246865749359131
16,0.9556392431259155,0.2642233073711395,0.09240158647298813,0.024876996874809265,0.02716631256043911,0.18117687106132507,0.5262430906295776
17,0.9556429386138916,0.2638918161392212,0.09400902688503265,0.02537224441766739,0.026975145563483238,0.18109510838985443,0.522724986076355
18,0.9547893404960632,0.26416802406311035,0.09640718251466751,0.025787487626075745,0.027295148000121117,0.18380051851272583,0.5217305421829224
19,0.9564100503921509,0.2635706067085266,0.09366901218891144,0.02482990361750126,0.025930389761924744,0.1780802458524704,0.5196165442466736
20,0.9538598656654358,0.26280540227890015,0.0910758376121521,0.023973539471626282,0.025053517892956734,0.1892738938331604,0.5204824209213257
21,0.952731728553772,0.2627321183681488,0.09069220721721649,0.023418020457029343,0.02450776845216751,0.1929924637079239,0.5208110809326172
22,0.9517229199409485,0.26255837082862854,0.08999398350715637,0.0225995983928442,0.02470756322145462,0.19738855957984924,0.5216636061668396
23,0.9506803154945374,0.2626118063926697,0.0899592861533165,0.02249354124069214,0.024953776970505714,0.20232947170734406,0.5216777920722961
24,0.9496610760688782,0.26262086629867554,0.09176772832870483,0.023218734189867973,0.02544250339269638,0.2050306349992752,0.5196937918663025
25,0.9473861455917358,0.2620859742164612,0.09029953926801682,0.02265961840748787,0.024803582578897476,0.21700160205364227,0.5178742408752441
26,0.9476426243782043,0.26195162534713745,0.08962071686983109,0.022361265495419502,0.02479689009487629,0.21779519319534302,0.5182837247848511
27,0.9489650130271912,0.2618827223777771,0.08956768363714218,0.02278563193976879,0.024910736829042435,0.21277503669261932,0.5177740454673767
28,0.9480897784233093,0.2622285485267639,0.09016504138708115,0.023072529584169388,0.025232255458831787,0.21464303135871887,0.5172006487846375
29,0.9469510912895203,0.262030690908432,0.08986067771911621,0.022303445264697075,0.025088589638471603,0.21989384293556213,0.5170324444770813
30,0.9483996033668518,0.2617071866989136,0.08847411721944809,0.021773329004645348,0.024621324613690376,0.21454817056655884,0.5162951350212097
31,0.9485335946083069,0.262006014585495,0.0897136852145195,0.022218095138669014,0.024844108149409294,0.21296218037605286,0.5155106782913208
32,0.9492377042770386,0.2621619999408722,0.09037233144044876,0.02252267859876156,0.02517004869878292,0.20999644696712494,0.5152289271354675
33,0.9486002922058105,0.2619459629058838,0.08908479660749435,0.022345740348100662,0.0251862071454525,0.21388448774814606,0.5148800611495972
34,0.949784517288208,0.2618270516395569,0.08900704979896545,0.0226962361484766,0.02552379108965397,0.20955930650234222,0.5148621201515198
35,0.9506713151931763,0.26159563660621643,0.08773478865623474,0.022337952628731728,0.024821927770972252,0.20616835355758667,0.5150234699249268
36,0.9516409635543823,0.26150476932525635,0.08710000663995743,0.022584840655326843,0.025339167565107346,0.20252446830272675,0.5141600370407104
37,0.9506537914276123,0.26140716671943665,0.08664260804653168,0.022315161302685738,0.025017665699124336,0.20617306232452393,0.513190507888794
38,0.9509676694869995,0.26140618324279785,0.08690410107374191,0.022312287241220474,0.024789946153759956,0.20471453666687012,0.5124474763870239
39,0.9502712488174438,0.2615947425365448,0.08737228810787201,0.022410210222005844,0.024921651929616928,0.20596644282341003,0.5130786895751953
40,0.9498408436775208,0.2613981068134308,0.08738202601671219,0.022391250357031822,0.02497836947441101,0.2089131772518158,0.5129103064537048
41,0.9504294395446777,0.26138898730278015,0.08830030262470245,0.02265714481472969,0.02465246431529522,0.20645448565483093,0.5126522779464722
42,0.9508389234542847,0.26125508546829224,0.08794022351503372,0.02252746932208538,0.024428224191069603,0.20571380853652954,0.5124088525772095
43,0.9516626596450806,0.2610646188259125,0.08845699578523636,0.022782238200306892,0.023873036727309227,0.20298337936401367,0.5129843354225159
44,0.9513337016105652,0.26096147298812866,0.08778559416532516,0.022469915449619293,0.02365446835756302,0.20454171299934387,0.5126751661300659
45,0.9511756896972656,0.26116886734962463,0.08848187327384949,0.022996511310338974,0.024254441261291504,0.20438651740550995,0.5129226446151733
46,0.9508969187736511,0.26148614287376404,0.08917726576328278,0.02338317781686783,0.02478131279349327,0.20466122031211853,0.5130295157432556
47,0.9511935710906982,0.2615137994289398,0.09028539806604385,0.02382424660027027,0.02511513978242874,0.20362652838230133,0.5131113529205322
48,0.9519762396812439,0.26140710711479187,0.09031569957733154,0.023996947333216667,0.025088230147957802,0.20063452422618866,0.5133246779441833
49,0.9514868259429932,0.2617516815662384,0.09094081819057465,0.0242749210447073,0.02554565854370594,0.20153933763504028,0.5137530565261841
50,0.952017605304718,0.26173514127731323,0.09079933911561966,0.02415299601852894,0.025395870208740234,0.1993972361087799,0.514021098613739
51,0.9509248733520508,0.2619420289993286,0.09156063199043274,0.024342259392142296,0.025691291317343712,0.20228290557861328,0.5133541226387024
52,0.9515312910079956,0.26187998056411743,0.09119964390993118,0.024270394816994667,0.02565062791109085,0.20014259219169617,0.5133947730064392
53,0.9516016840934753,0.2618413269519806,0.09077569842338562,0.024057114496827126,0.025341620668768883,0.19985295832157135,0.5131580829620361
54,0.9516937732696533,0.26210135221481323,0.09174518287181854,0.024572886526584625,0.025865979492664337,0.19919736683368683,0.5136287808418274
55,0.951633870601654,0.26202571392059326,0.09122494608163834,0.02432798035442829,0.025612561032176018,0.1995238959789276,0.5132880210876465
56,0.9511151909828186,0.26199379563331604,0.09118795394897461,0.024410048499703407,0.02516321837902069,0.2006913721561432,0.5131576657295227
57,0.9499028325080872,0.2617696523666382,0.09061101078987122,0.024115003645420074,0.024901580065488815,0.20617255568504333,0.5128450393676758
58,0.9502126574516296,0.26182782649993896,0.09051025658845901,0.023939142003655434,0.02485363557934761,0.20487374067306519,0.5130957365036011
59,0.9500707387924194,0.2620474398136139,0.09066800028085709,0.024108242243528366,0.025126682594418526,0.20499515533447266,0.5135613679885864
epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
0,0.8282599449157715,0.23432859778404236,0.09492853283882141,0.04138733446598053,0.03207869827747345,0.41651207208633423,0.49294015765190125
0,0.9870820045471191,0.26315003633499146,0.20805175602436066,0.08925089985132217,0.0,0.07382190227508545,0.5519728660583496
1,0.9411389827728271,0.26562708616256714,0.17387540638446808,0.05087196081876755,0.0029079890809953213,0.22757625579833984,0.5271083116531372
2,0.9358258247375488,0.26759615540504456,0.18394438922405243,0.03814094886183739,0.007763461675494909,0.23584727942943573,0.5125862956047058
3,0.9394981861114502,0.26691770553588867,0.16375035047531128,0.032328903675079346,0.014335427433252335,0.23570150136947632,0.5229923725128174
4,0.9374068379402161,0.26532691717147827,0.1465689092874527,0.028104323893785477,0.012340438552200794,0.24464580416679382,0.528079092502594
5,0.9450166821479797,0.2638227641582489,0.13258478045463562,0.0248273853212595,0.010788570158183575,0.21979635953903198,0.5281562805175781
6,0.9510434865951538,0.2623343765735626,0.12138386815786362,0.022533360868692398,0.009247345849871635,0.19798544049263,0.5235328078269958
7,0.9531857967376709,0.26296019554138184,0.11915913969278336,0.0213837418705225,0.009581273421645164,0.18906386196613312,0.5262546539306641
8,0.9516567587852478,0.2647654712200165,0.12816064059734344,0.02148699387907982,0.010767582803964615,0.19313178956508636,0.5256743431091309
9,0.9556765556335449,0.26311975717544556,0.1165180578827858,0.019338294863700867,0.009695256128907204,0.1897696703672409,0.5254958271980286
10,0.9558029770851135,0.26440465450286865,0.12195336818695068,0.019886551424860954,0.01105239987373352,0.18758177757263184,0.5303196310997009
11,0.9563940167427063,0.2640440762042999,0.11933872103691101,0.019069619476795197,0.010325605049729347,0.1846320778131485,0.5275706052780151
12,0.9583413600921631,0.2631383240222931,0.11300642043352127,0.017903132364153862,0.009534941986203194,0.1784297674894333,0.5285226106643677
13,0.9576268792152405,0.26285800337791443,0.1101342961192131,0.01747864857316017,0.009267186746001244,0.18098631501197815,0.5278059244155884
14,0.9572976231575012,0.26379507780075073,0.11382762342691422,0.01812802441418171,0.009480885230004787,0.17942605912685394,0.5263276696205139
15,0.9582021236419678,0.26416778564453125,0.11416088044643402,0.018230509012937546,0.010525212623178959,0.17535579204559326,0.5260401368141174
16,0.9590857028961182,0.2647689878940582,0.11581286042928696,0.018872305750846863,0.011185701936483383,0.1704338639974594,0.5287549495697021
17,0.9608056545257568,0.2649833559989929,0.11410526186227798,0.019611719995737076,0.014309489168226719,0.16414815187454224,0.529066801071167
18,0.9611861705780029,0.26453644037246704,0.11238674074411392,0.019251180812716484,0.013760305941104889,0.1657695770263672,0.528514564037323
19,0.9608933329582214,0.2640097737312317,0.10895178467035294,0.018593907356262207,0.0130905257537961,0.1677723526954651,0.5286288261413574
20,0.9621703028678894,0.26351600885391235,0.1053115725517273,0.01791727915406227,0.012470651417970657,0.16272208094596863,0.5276956558227539
21,0.961229681968689,0.26413199305534363,0.10587115585803986,0.01777586154639721,0.014116987586021423,0.16571225225925446,0.5271904468536377
22,0.9591731429100037,0.2634837031364441,0.10379423201084137,0.017002997919917107,0.013593107461929321,0.18033039569854736,0.5275954604148865
23,0.9590285420417786,0.26376858353614807,0.10693031549453735,0.017658928409218788,0.013477026484906673,0.17916017770767212,0.5253028869628906
24,0.9596499800682068,0.2639630138874054,0.1087607741355896,0.01747133582830429,0.013040575198829174,0.17579780519008636,0.5249710083007812
25,0.9586105942726135,0.2634274363517761,0.10830248147249222,0.01726881042122841,0.012923614121973515,0.1830494999885559,0.5249039530754089
26,0.9578049182891846,0.26313963532447815,0.10654448717832565,0.017026938498020172,0.01261826977133751,0.18674491345882416,0.5246509909629822
27,0.9565659165382385,0.2633909583091736,0.10734923928976059,0.016931381076574326,0.01240377314388752,0.18893201649188995,0.5256772637367249
28,0.956577718257904,0.26342543959617615,0.10691484808921814,0.016829736530780792,0.01205193717032671,0.18805474042892456,0.5273352861404419
29,0.9556106328964233,0.2629294693470001,0.10472223907709122,0.016507307067513466,0.011700467206537724,0.19518405199050903,0.5272788405418396
30,0.9539089202880859,0.2625229060649872,0.10310307145118713,0.01621534675359726,0.011375765316188335,0.2012353539466858,0.5282415151596069
31,0.9539384245872498,0.26234686374664307,0.10225631296634674,0.015708617866039276,0.011301420629024506,0.2023969143629074,0.5296081900596619
32,0.9548696279525757,0.2621178925037384,0.10085710883140564,0.015511874109506607,0.011010192334651947,0.19879841804504395,0.5297844409942627
33,0.9547629356384277,0.2624019384384155,0.1006319597363472,0.015596372075378895,0.011818299070000648,0.1986313760280609,0.5310875177383423
34,0.9554550051689148,0.26230332255363464,0.09971307963132858,0.015425464138388634,0.011543937027454376,0.19585689902305603,0.5321705341339111
35,0.9562790393829346,0.26244062185287476,0.09889175742864609,0.015817178413271904,0.012783143669366837,0.19255000352859497,0.531553328037262
36,0.9559488892555237,0.2633504569530487,0.10171929746866226,0.016767432913184166,0.01485150121152401,0.19168949127197266,0.5317607522010803
37,0.9542268514633179,0.26297464966773987,0.10065781325101852,0.016621319577097893,0.014521092176437378,0.20104525983333588,0.5306167006492615
38,0.9531986713409424,0.2627546489238739,0.09976804256439209,0.01641445979475975,0.014194970019161701,0.20523154735565186,0.529863715171814
39,0.9538326263427734,0.2628251612186432,0.09994535148143768,0.016507387161254883,0.01421936322003603,0.20227281749248505,0.530276358127594
40,0.95401930809021,0.2626038193702698,0.09853862226009369,0.01623631827533245,0.013885016553103924,0.20211252570152283,0.5316804647445679
41,0.9533688426017761,0.2625962793827057,0.09850582480430603,0.016162743791937828,0.013995016925036907,0.20555703341960907,0.5318093299865723
42,0.9534456133842468,0.2631477117538452,0.10004507005214691,0.016608310863375664,0.014754105359315872,0.20449088513851166,0.5324967503547668
43,0.9525496959686279,0.26320868730545044,0.10023293644189835,0.016557354480028152,0.014690378680825233,0.20712938904762268,0.532086968421936
44,0.9520381689071655,0.26295068860054016,0.09930507093667984,0.016297969967126846,0.014440451748669147,0.21124492585659027,0.5328183174133301
45,0.9504894614219666,0.2627232074737549,0.09874783456325531,0.016192007809877396,0.014254807494580746,0.2175077348947525,0.5324506163597107
46,0.9508011341094971,0.26315414905548096,0.10158177465200424,0.016593605279922485,0.01496176514774561,0.21555064618587494,0.5324224233627319
47,0.9512367248535156,0.26320356130599976,0.10172434896230698,0.01661272533237934,0.014849851839244366,0.21361052989959717,0.5313300490379333
48,0.9519574046134949,0.2631709575653076,0.10067833960056305,0.016674082726240158,0.01525097619742155,0.21064499020576477,0.5308029651641846
49,0.9522824287414551,0.26320499181747437,0.10174639523029327,0.016895916312932968,0.01618790812790394,0.2095939964056015,0.5317093729972839
50,0.9523221850395203,0.26305457949638367,0.1012665182352066,0.016800357028841972,0.016109751537442207,0.21073736250400543,0.5320455431938171
51,0.9517403841018677,0.26298755407333374,0.10104914009571075,0.016790740191936493,0.015799948945641518,0.21179158985614777,0.5319805145263672
52,0.9514825344085693,0.26315781474113464,0.10158012807369232,0.016757706180214882,0.01574666239321232,0.21232248842716217,0.5321298241615295
53,0.9510384798049927,0.26361605525016785,0.10280520468950272,0.01680414192378521,0.016433076933026314,0.21287591755390167,0.5324820280075073
54,0.9506306052207947,0.2635832130908966,0.10258607566356659,0.016751380637288094,0.01622335985302925,0.21386592090129852,0.5322471857070923
55,0.9513254761695862,0.2635233700275421,0.10278337448835373,0.016919640824198723,0.01617652177810669,0.21094094216823578,0.5323572754859924
56,0.9508388042449951,0.2638216018676758,0.10372510552406311,0.017137058079242706,0.01640506461262703,0.21166150271892548,0.5320997834205627
57,0.9507409334182739,0.26373475790023804,0.10341236740350723,0.017183350399136543,0.01622110977768898,0.21252934634685516,0.5316185355186462
58,0.9505876898765564,0.26377642154693604,0.10319279879331589,0.01708933897316456,0.016333049163222313,0.2130066156387329,0.532035231590271
59,0.9500707387924194,0.2635689377784729,0.10243669152259827,0.01689651980996132,0.01608789898455143,0.21638701856136322,0.5322048664093018
1,0.9571731090545654,0.27455443143844604,0.14697420597076416,0.07160279899835587,0.07049065828323364,0.18823303282260895,0.4972231984138489
0,0.9568824768066406,0.30740198493003845,0.26437827944755554,0.2622170150279999,0.07293625175952911,0.1270483136177063,0.6251804828643799
1,0.9491796493530273,0.33373868465423584,0.3180636763572693,0.28342700004577637,0.18001505732536316,0.13667629659175873,0.5870375633239746
2,0.9555225372314453,0.3053831458091736,0.27388811111450195,0.23660556972026825,0.1548641473054886,0.21316678822040558,0.6016068458557129
3,0.9529331922531128,0.3077380061149597,0.26375532150268555,0.23306149244308472,0.18405137956142426,0.21156631410121918,0.5839658379554749
4,0.9506868124008179,0.31910330057144165,0.2815990149974823,0.237458273768425,0.2104644477367401,0.19738750159740448,0.5880642533302307
5,0.9515231251716614,0.308378130197525,0.2883312702178955,0.20687778294086456,0.1808808445930481,0.22034645080566406,0.5749868154525757
6,0.9428091049194336,0.304911345243454,0.26252785325050354,0.2005886286497116,0.1587095707654953,0.24608659744262695,0.5679819583892822
7,0.9489231705665588,0.29850032925605774,0.2384270578622818,0.1755150556564331,0.14103084802627563,0.2276449054479599,0.566125750541687
8,0.9475662708282471,0.3004264533519745,0.22567346692085266,0.19360655546188354,0.1370190531015396,0.22535286843776703,0.5645031332969666
9,0.9507082104682922,0.3005923926830292,0.22234702110290527,0.19924119114875793,0.13796311616897583,0.2109445333480835,0.5698260068893433
10,0.9518150091171265,0.2990751266479492,0.23156452178955078,0.19116097688674927,0.12788337469100952,0.20591963827610016,0.5667374134063721
11,0.9517672657966614,0.30196356773376465,0.23158712685108185,0.19200050830841064,0.13971801102161407,0.20118914544582367,0.571678876876831
12,0.9463242888450623,0.30445393919944763,0.22560490667819977,0.20712611079216003,0.13626046478748322,0.21179157495498657,0.5700872540473938
13,0.9446982145309448,0.3068295419216156,0.22996364533901215,0.20541386306285858,0.14633116126060486,0.2109173685312271,0.5693224668502808
14,0.9466893076896667,0.30495232343673706,0.23634009063243866,0.20005792379379272,0.13743124902248383,0.20491772890090942,0.5687714219093323
15,0.9478422999382019,0.30217450857162476,0.2394186556339264,0.19714024662971497,0.13457827270030975,0.21036221086978912,0.5692641735076904
16,0.9486448764801025,0.30032458901405334,0.23012220859527588,0.18902231752872467,0.12803226709365845,0.20722316205501556,0.5721611976623535
17,0.950646162033081,0.29937222599983215,0.22926481068134308,0.1890786588191986,0.12632249295711517,0.19969289004802704,0.5716782212257385
18,0.9509631991386414,0.30076321959495544,0.23662732541561127,0.19294238090515137,0.13239645957946777,0.1966663897037506,0.573322057723999
19,0.9509407877922058,0.303432822227478,0.2387719601392746,0.19910547137260437,0.1411784589290619,0.19370786845684052,0.5747231245040894
20,0.9497858881950378,0.30596089363098145,0.24238461256027222,0.20509932935237885,0.1462150514125824,0.19381293654441833,0.5749856233596802
21,0.9499915838241577,0.30632612109184265,0.2400115430355072,0.20510101318359375,0.14715512096881866,0.19328950345516205,0.5760035514831543
22,0.9517330527305603,0.30457380414009094,0.23572710156440735,0.20320478081703186,0.14865492284297943,0.1893932968378067,0.5762168169021606
23,0.9509369730949402,0.3046840727329254,0.23270408809185028,0.2058045119047165,0.15443997085094452,0.19232547283172607,0.5760018825531006
24,0.9522221088409424,0.3050420582294464,0.23393721878528595,0.20810209214687347,0.15819615125656128,0.18744464218616486,0.5761181116104126
25,0.953586995601654,0.30321016907691956,0.22746165096759796,0.201549232006073,0.1521240621805191,0.18249434232711792,0.5753260850906372
26,0.9548078179359436,0.3023724853992462,0.2222038060426712,0.20161087810993195,0.1562628149986267,0.17837728559970856,0.5738726258277893
27,0.953832745552063,0.3043302595615387,0.22905020415782928,0.20504018664360046,0.160166397690773,0.17823241651058197,0.5747491717338562
28,0.9527360200881958,0.3039218783378601,0.22956937551498413,0.20350180566310883,0.15464341640472412,0.1791035234928131,0.5745108127593994
29,0.9522473216056824,0.305177241563797,0.2327384650707245,0.20467455685138702,0.15796437859535217,0.1784093677997589,0.5744916200637817
30,0.9518332481384277,0.3047144114971161,0.23329713940620422,0.20371833443641663,0.15663102269172668,0.18009711802005768,0.5742731690406799
31,0.9523441195487976,0.30543234944343567,0.23729851841926575,0.20516319572925568,0.15752528607845306,0.1773577332496643,0.5748741626739502
32,0.9516242146492004,0.30586695671081543,0.2379094809293747,0.20652924478054047,0.15665744245052338,0.1777161955833435,0.5746594667434692
33,0.9526671171188354,0.3041120171546936,0.23722973465919495,0.20123808085918427,0.15204986929893494,0.17856715619564056,0.575507402420044
34,0.9531062245368958,0.3035237789154053,0.23561115562915802,0.20029661059379578,0.15144982933998108,0.17837105691432953,0.5751381516456604
35,0.9532163143157959,0.3025851249694824,0.23658548295497894,0.19948174059391022,0.15084074437618256,0.18228895962238312,0.5768229961395264
36,0.9521552324295044,0.3030305802822113,0.24007003009319305,0.20112182199954987,0.1490829735994339,0.18409274518489838,0.576238214969635
37,0.9515087008476257,0.30369725823402405,0.23555371165275574,0.20264188945293427,0.14965784549713135,0.18510684370994568,0.5757179856300354
38,0.9520265460014343,0.30389198660850525,0.23833057284355164,0.2047092169523239,0.15134197473526,0.18327686190605164,0.5742449164390564
39,0.9520972371101379,0.30280202627182007,0.23550207912921906,0.1995914876461029,0.14824184775352478,0.18402978777885437,0.5752496719360352
40,0.9519013166427612,0.3029288351535797,0.23931777477264404,0.19936040043830872,0.14911800622940063,0.1841304898262024,0.5756186246871948
41,0.9507333040237427,0.30169978737831116,0.2348528802394867,0.1954694241285324,0.14577394723892212,0.18903696537017822,0.5762319564819336
42,0.9515329599380493,0.3016529977321625,0.23351633548736572,0.1982411891222,0.14894023537635803,0.18635214865207672,0.5756603479385376
43,0.9516192078590393,0.30196520686149597,0.23190532624721527,0.20126186311244965,0.14618724584579468,0.18516379594802856,0.5753371715545654
44,0.9522178769111633,0.3018803596496582,0.23363691568374634,0.20298075675964355,0.14552539587020874,0.1828841120004654,0.5755462050437927
45,0.9515081644058228,0.3017423748970032,0.23215530812740326,0.20190860331058502,0.1445082426071167,0.18479320406913757,0.5758035182952881
46,0.9519702196121216,0.30174684524536133,0.23559899628162384,0.2020711451768875,0.1415698081254959,0.18298715353012085,0.5768550634384155
47,0.950787365436554,0.3029065430164337,0.2385854572057724,0.2034939080476761,0.14419828355312347,0.18394781649112701,0.5758543014526367
48,0.9500430226325989,0.3033691644668579,0.23734676837921143,0.2065172642469406,0.1428120732307434,0.18521425127983093,0.5750006437301636
49,0.9495043754577637,0.30398884415626526,0.2406381368637085,0.2066773772239685,0.14336884021759033,0.18494750559329987,0.5755147933959961
50,0.9490262866020203,0.30314311385154724,0.24247805774211884,0.20583312213420868,0.1415013074874878,0.18994759023189545,0.5745278000831604
51,0.949805498123169,0.30246999859809875,0.24345830082893372,0.2039162516593933,0.13974961638450623,0.18780221045017242,0.5748027563095093
52,0.9491285681724548,0.3024802803993225,0.24260804057121277,0.20006878674030304,0.14035126566886902,0.18960580229759216,0.5747318267822266
53,0.949832022190094,0.30157947540283203,0.23920442163944244,0.19836337864398956,0.13775216042995453,0.1876428872346878,0.574033260345459
54,0.9498826265335083,0.30149155855178833,0.2401157021522522,0.19743424654006958,0.13765564560890198,0.1872369647026062,0.573524534702301
55,0.9504509568214417,0.3005862534046173,0.23655521869659424,0.1943122148513794,0.13519927859306335,0.1857920140028,0.5736424922943115
56,0.9508240222930908,0.3004664182662964,0.2373729795217514,0.19393961131572723,0.13617460429668427,0.18480199575424194,0.5734763741493225
57,0.950447142124176,0.30081358551979065,0.237550750374794,0.19533401727676392,0.1351621150970459,0.18481147289276123,0.5738152265548706
58,0.950092613697052,0.3013327419757843,0.2370813637971878,0.19205163419246674,0.13779182732105255,0.18470829725265503,0.5743823647499084
59,0.9500625729560852,0.3014123737812042,0.2362924963235855,0.1934943050146103,0.1369110643863678,0.18440498411655426,0.5740252137184143
2,0.9571300745010376,0.2888605296611786,0.1727989763021469,0.09388794749975204,0.11161065846681595,0.17075791954994202,0.5303996801376343
0,0.9638266563415527,0.2880564332008362,0.3099767863750458,0.30144214630126953,0.14899884164333344,0.19624288380146027,0.39158156514167786
1,0.9630577564239502,0.286051481962204,0.296647846698761,0.18212470412254333,0.0841175839304924,0.16495096683502197,0.39067190885543823
2,0.9463615417480469,0.2838623821735382,0.24895621836185455,0.12141647189855576,0.08065354824066162,0.21537572145462036,0.3933197557926178
3,0.9392555952072144,0.3100964426994324,0.2786247432231903,0.24129565060138702,0.07570412009954453,0.21121720969676971,0.39322739839553833
4,0.9491702914237976,0.2976125180721283,0.22709310054779053,0.1930365264415741,0.0608292818069458,0.20015747845172882,0.3960283696651459
5,0.9455357193946838,0.3091675937175751,0.24009032547473907,0.21554358303546906,0.09294816106557846,0.19422900676727295,0.3949965536594391
6,0.9452640414237976,0.321219265460968,0.20974552631378174,0.28026083111763,0.0954410508275032,0.19714903831481934,0.39487332105636597
7,0.9465394020080566,0.3228495121002197,0.2177240252494812,0.29755699634552,0.08558918535709381,0.18883708119392395,0.39493775367736816
8,0.9458904266357422,0.32992345094680786,0.23196148872375488,0.30212509632110596,0.10919946432113647,0.1828872561454773,0.39413830637931824
9,0.9468954205513,0.33262431621551514,0.22655391693115234,0.3116275668144226,0.11626408994197845,0.1805792599916458,0.3942466974258423
10,0.9445878863334656,0.33282020688056946,0.2351936250925064,0.2946326434612274,0.12153883278369904,0.18169642984867096,0.3937213718891144
11,0.9460144639015198,0.32835468649864197,0.22016121447086334,0.28637227416038513,0.11217326670885086,0.18063990771770477,0.3945469856262207
12,0.9440033435821533,0.32588258385658264,0.21458986401557922,0.2856011986732483,0.10703486949205399,0.189253568649292,0.39466461539268494
13,0.9403155446052551,0.32393211126327515,0.2053339183330536,0.28359729051589966,0.09987709671258926,0.20720958709716797,0.3942290246486664
14,0.9414641857147217,0.3232284188270569,0.2124917209148407,0.27537548542022705,0.1050197184085846,0.20193655788898468,0.39401912689208984
15,0.9442567825317383,0.32535088062286377,0.2098163217306137,0.2861897647380829,0.11569369584321976,0.19235840439796448,0.39386147260665894
16,0.9460324645042419,0.32312771677970886,0.21664109826087952,0.28300002217292786,0.11007674038410187,0.18689057230949402,0.3938448131084442
17,0.9473991394042969,0.3265431225299835,0.22335584461688995,0.3000164031982422,0.11230460554361343,0.18080060184001923,0.3938558101654053
18,0.94622403383255,0.32528913021087646,0.21808940172195435,0.2842618525028229,0.11628730595111847,0.18278606235980988,0.3941333293914795
19,0.9454830884933472,0.32680436968803406,0.21942086517810822,0.29606351256370544,0.11134405434131622,0.18313995003700256,0.3941711187362671
20,0.9454156160354614,0.3267548680305481,0.22802260518074036,0.2923448979854584,0.11693070828914642,0.18154741823673248,0.3941342234611511
21,0.9440749883651733,0.3265981376171112,0.22343416512012482,0.3014783561229706,0.11301469802856445,0.18831400573253632,0.39441540837287903
22,0.9445245265960693,0.32452166080474854,0.2227097451686859,0.28837060928344727,0.11076193302869797,0.18754181265830994,0.3944534957408905
23,0.9438454508781433,0.3273639380931854,0.23119765520095825,0.29280588030815125,0.11760934442281723,0.18581463396549225,0.39444488286972046
24,0.9455999732017517,0.3244520425796509,0.2230353206396103,0.2812660336494446,0.11292123794555664,0.18079660832881927,0.3948558270931244
25,0.9471918940544128,0.3215891122817993,0.2210468202829361,0.2715529799461365,0.10857811570167542,0.17865194380283356,0.3948615789413452
26,0.9475576877593994,0.3217752277851105,0.22601217031478882,0.2697521150112152,0.11408139020204544,0.17737513780593872,0.3948322534561157
27,0.947024405002594,0.3209032416343689,0.22289928793907166,0.26405128836631775,0.11870028078556061,0.18086335062980652,0.39479386806488037
28,0.946321964263916,0.3206489384174347,0.2281629890203476,0.27041876316070557,0.11728500574827194,0.18382415175437927,0.39452850818634033
29,0.9475467801094055,0.31970489025115967,0.22637930512428284,0.264087438583374,0.11818527430295944,0.18021553754806519,0.39443594217300415
