epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
9,0.9507930874824524,0.31699633598327637,0.22996115684509277,0.18487563729286194,0.13493365049362183,0.15052416920661926,0.553536057472229
10,0.9508339166641235,0.31836599111557007,0.23772472143173218,0.1850232034921646,0.1497664451599121,0.1521565169095993,0.5568994879722595
11,0.9482285380363464,0.31685301661491394,0.23671776056289673,0.17321337759494781,0.14331217110157013,0.16086070239543915,0.5569151043891907
12,0.9485715627670288,0.3140048384666443,0.22896708548069,0.1645219922065735,0.13433361053466797,0.16073839366436005,0.5543259978294373
13,0.9483283162117004,0.3163253664970398,0.2235943228006363,0.17164769768714905,0.1463015228509903,0.16200311481952667,0.5513567924499512
14,0.946886420249939,0.32051658630371094,0.2294025719165802,0.18129634857177734,0.15599828958511353,0.16312292218208313,0.5517095923423767
15,0.9467101097106934,0.32378625869750977,0.2378820925951004,0.18647247552871704,0.16067643463611603,0.15975384414196014,0.5523461699485779
16,0.9428329467773438,0.3208348751068115,0.2316662222146988,0.17849497497081757,0.1522514969110489,0.17405787110328674,0.5510830879211426
17,0.9436148405075073,0.3178868293762207,0.22396214306354523,0.17039360105991364,0.14463061094284058,0.1731829047203064,0.553682804107666
18,0.9430365562438965,0.31869322061538696,0.22135719656944275,0.17069099843502045,0.1486789584159851,0.1744280904531479,0.5528833270072937
19,0.9451181292533875,0.3188893795013428,0.2157059609889984,0.1742994785308838,0.14945897459983826,0.16850179433822632,0.5521143078804016
20,0.9458975791931152,0.32017672061920166,0.21897880733013153,0.17922136187553406,0.14876814186573029,0.1657382845878601,0.5539763569831848
21,0.9478815197944641,0.31916674971580505,0.21903137862682343,0.180293470621109,0.14784909784793854,0.15975655615329742,0.5543594360351562
22,0.9497934579849243,0.3159104287624359,0.21034283936023712,0.17247983813285828,0.14150165021419525,0.1569945365190506,0.5532600283622742
23,0.9507091045379639,0.3142871558666229,0.2059670239686966,0.16697873175144196,0.1375885158777237,0.15499314665794373,0.5526105761528015
24,0.9498423933982849,0.31313449144363403,0.20433983206748962,0.16398316621780396,0.13398009538650513,0.1577136367559433,0.5535560250282288
25,0.9484648108482361,0.3148232102394104,0.21101655066013336,0.16843906044960022,0.13470980525016785,0.1590200960636139,0.5525541305541992
26,0.9498752951622009,0.31556037068367004,0.2073940634727478,0.17296065390110016,0.14040474593639374,0.15500785410404205,0.5510576367378235
27,0.9495753645896912,0.31888625025749207,0.21173270046710968,0.1784621924161911,0.14790622889995575,0.15380455553531647,0.5502091646194458
28,0.9497737884521484,0.3193816840648651,0.21254920959472656,0.17644010484218597,0.15137186646461487,0.15328238904476166,0.5494593381881714
29,0.948585569858551,0.317656546831131,0.20804691314697266,0.17176266014575958,0.1472436487674713,0.15876223146915436,0.5483685731887817
30,0.9468633532524109,0.3201749324798584,0.2134375423192978,0.17586985230445862,0.15318883955478668,0.16015805304050446,0.5469962358474731
31,0.9462927579879761,0.31877732276916504,0.21002772450447083,0.171967014670372,0.14927589893341064,0.16294999420642853,0.5469793677330017
32,0.9466071724891663,0.32072561979293823,0.21578820049762726,0.1773269921541214,0.1535327434539795,0.1608865112066269,0.5477936863899231
33,0.9460453987121582,0.32288360595703125,0.22142250835895538,0.18191757798194885,0.15824154019355774,0.1601904183626175,0.5484802722930908
34,0.9462969899177551,0.3221188187599182,0.22251714766025543,0.17671993374824524,0.15928053855895996,0.16129770874977112,0.549537181854248
35,0.9457767009735107,0.3209468722343445,0.2176760733127594,0.17309923470020294,0.15766237676143646,0.16492894291877747,0.549270749092102
36,0.9455357193946838,0.3198491930961609,0.21528343856334686,0.1699148267507553,0.15433111786842346,0.1664060801267624,0.5488478541374207
37,0.9467070698738098,0.31808778643608093,0.2110580950975418,0.16604216396808624,0.15063437819480896,0.16381892561912537,0.5490761995315552
38,0.9471221566200256,0.3175559341907501,0.2127275913953781,0.16698144376277924,0.1468547135591507,0.1631171554327011,0.5481219291687012
39,0.9476450085639954,0.3177076578140259,0.2116394340991974,0.1664324551820755,0.15025284886360168,0.16201528906822205,0.5478397607803345
40,0.9481465220451355,0.317268043756485,0.21015290915966034,0.16338320076465607,0.14820919930934906,0.16144824028015137,0.5489590167999268
41,0.9487755298614502,0.3170762062072754,0.2108292281627655,0.16437996923923492,0.1457180231809616,0.15948112308979034,0.5485684275627136
42,0.9491560459136963,0.31793728470802307,0.2136002480983734,0.16840557754039764,0.1484425961971283,0.15792979300022125,0.5486087203025818
43,0.9499733448028564,0.3184311091899872,0.21097062528133392,0.17113284766674042,0.15221469104290009,0.15541993081569672,0.5481207966804504
44,0.9486519694328308,0.31726324558258057,0.20857660472393036,0.16839902102947235,0.14930585026741028,0.16139157116413116,0.5472331047058105
45,0.9490765333175659,0.31829822063446045,0.21069034934043884,0.17037802934646606,0.15176241099834442,0.15952825546264648,0.5476493835449219
46,0.9488711953163147,0.317417711019516,0.20940248668193817,0.1677057445049286,0.14889511466026306,0.16082291305065155,0.547508716583252
47,0.9483345150947571,0.3181443512439728,0.21294306218624115,0.16969512403011322,0.1507161408662796,0.16069023311138153,0.5480969548225403
48,0.9489600658416748,0.3191050589084625,0.21518531441688538,0.1729225218296051,0.1532602161169052,0.15851807594299316,0.5489000082015991
49,0.9491221904754639,0.320258229970932,0.2177167385816574,0.17574015259742737,0.15667526423931122,0.15743562579154968,0.5500763058662415
50,0.9498664736747742,0.3191237449645996,0.2155032455921173,0.1729051172733307,0.153603196144104,0.15554532408714294,0.5505343675613403
51,0.9496396780014038,0.32042598724365234,0.2165537029504776,0.17557986080646515,0.15657125413417816,0.15531626343727112,0.5504904985427856
52,0.9502447843551636,0.31926587224006653,0.2137674242258072,0.1726449877023697,0.1536518633365631,0.15385954082012177,0.550702691078186
53,0.9502094388008118,0.3183533251285553,0.2117992341518402,0.1703604906797409,0.15129844844341278,0.15452422201633453,0.5504019260406494
54,0.9506003856658936,0.31851911544799805,0.21283762156963348,0.17257022857666016,0.15278740227222443,0.15349262952804565,0.5494646430015564
55,0.9499455094337463,0.31837257742881775,0.21358241140842438,0.16948862373828888,0.15235699713230133,0.1555517613887787,0.5493407249450684
56,0.9506080150604248,0.3183162808418274,0.21530351042747498,0.17061704397201538,0.14969372749328613,0.1534123718738556,0.5489045977592468
57,0.9497847557067871,0.317534863948822,0.21379652619361877,0.16857343912124634,0.14762449264526367,0.15611642599105835,0.5494465827941895
58,0.9494414925575256,0.31801941990852356,0.21511642634868622,0.16573834419250488,0.15138018131256104,0.1564074605703354,0.5499163866043091
59,0.9500709176063538,0.3170017898082733,0.21303294599056244,0.16349878907203674,0.14885717630386353,0.1549016535282135,0.5494356751441956
12,0.957173228263855,0.3095575273036957,0.19660119712352753,0.15666598081588745,0.13192972540855408,0.1405387967824936,0.5524899959564209
0,0.8807992935180664,0.27999287843704224,0.16657936573028564,0.05371423810720444,0.01881764456629753,0.3838239908218384,0.5483071208000183
1,0.9124321937561035,0.32894766330718994,0.2832050919532776,0.16531622409820557,0.1301877349615097,0.243510901927948,0.5609265565872192
2,0.917456328868866,0.34930896759033203,0.32850515842437744,0.22249698638916016,0.19151024520397186,0.20967020094394684,0.5690417289733887
3,0.9348627328872681,0.3289138376712799,0.28971850872039795,0.17994830012321472,0.1436326801776886,0.1727067083120346,0.5732249617576599
4,0.9393036961555481,0.3359951376914978,0.30585846304893494,0.20625324547290802,0.17740842700004578,0.1609191596508026,0.5823705196380615
5,0.9430007934570312,0.33811554312705994,0.31039705872535706,0.22263121604919434,0.17284877598285675,0.15215349197387695,0.5865039825439453
6,0.943763256072998,0.3284347355365753,0.2835676968097687,0.19709904491901398,0.15145555138587952,0.15738621354103088,0.5817809104919434
7,0.9474456906318665,0.32946139574050903,0.29672038555145264,0.21445496380329132,0.13385836780071259,0.14594319462776184,0.5852452516555786
8,0.9482686519622803,0.3257283568382263,0.29218095541000366,0.19062663614749908,0.14348797500133514,0.15341371297836304,0.5871561765670776
9,0.9502626657485962,0.32489001750946045,0.2833886742591858,0.178089901804924,0.13826853036880493,0.15021100640296936,0.5894787907600403
10,0.9483333826065063,0.32163289189338684,0.2753356695175171,0.16919288039207458,0.1296592503786087,0.15612827241420746,0.5902154445648193
11,0.9489164352416992,0.3236154615879059,0.2767373323440552,0.16898469626903534,0.1413343995809555,0.15337032079696655,0.5861231684684753
12,0.9493314027786255,0.318997859954834,0.26318448781967163,0.15851113200187683,0.1324058473110199,0.15913909673690796,0.5864987373352051
13,0.9516441226005554,0.31469449400901794,0.24965155124664307,0.14860597252845764,0.12308524549007416,0.15341271460056305,0.5860391855239868
14,0.9527369141578674,0.31538158655166626,0.24654600024223328,0.14970071613788605,0.13363157212734222,0.1512201726436615,0.5838146209716797
15,0.9503238201141357,0.3127921223640442,0.237533837556839,0.14320039749145508,0.1272733062505722,0.16051866114139557,0.5806903839111328
16,0.9524547457695007,0.3145545423030853,0.2326231598854065,0.15437789261341095,0.13837802410125732,0.15394948422908783,0.5772902369499207
17,0.9546436667442322,0.3105714023113251,0.22078242897987366,0.145816832780838,0.13076871633529663,0.15151722729206085,0.5756093263626099
18,0.955195963382721,0.31233522295951843,0.22812527418136597,0.15558244287967682,0.1374039500951767,0.14888951182365417,0.5748535990715027
19,0.9563854336738586,0.31462955474853516,0.2346477061510086,0.16386930644512177,0.14367389678955078,0.14434823393821716,0.576207160949707
20,0.9576559662818909,0.3138912320137024,0.23271846771240234,0.16799841821193695,0.1474533975124359,0.14158371090888977,0.5754668712615967
21,0.9562882781028748,0.3127478361129761,0.225239098072052,0.16316214203834534,0.14626741409301758,0.1476229429244995,0.5746299624443054
22,0.9534284472465515,0.3109903633594513,0.22159533202648163,0.1584692895412445,0.14101938903331757,0.15876983106136322,0.5724713802337646
23,0.9540431499481201,0.31355199217796326,0.22753006219863892,0.16385583579540253,0.14710824191570282,0.15511496365070343,0.572901725769043
24,0.9553695917129517,0.31126508116722107,0.22266174852848053,0.1582781970500946,0.14122392237186432,0.15167155861854553,0.5715556144714355
25,0.9566839933395386,0.3111456632614136,0.22535493969917297,0.16231857240200043,0.1423143595457077,0.14707128703594208,0.5716596841812134
26,0.9561290740966797,0.3143033981323242,0.22933292388916016,0.1656368374824524,0.15110376477241516,0.14622803032398224,0.5725435018539429
27,0.9563707113265991,0.31362730264663696,0.23216937482357025,0.16755962371826172,0.14581795036792755,0.14616821706295013,0.5707935094833374
28,0.9554131627082825,0.3122694492340088,0.22812913358211517,0.16330797970294952,0.1414654552936554,0.14963307976722717,0.5705998539924622
29,0.9552741646766663,0.3130285143852234,0.232524111866951,0.16469238698482513,0.14678357541561127,0.15027238428592682,0.5716369152069092
30,0.9558964371681213,0.3130623698234558,0.23467351496219635,0.16638639569282532,0.14334584772586823,0.14776532351970673,0.5707510113716125
31,0.955561101436615,0.31412312388420105,0.23364348709583282,0.17011047899723053,0.14848044514656067,0.14887960255146027,0.569275975227356
32,0.9539639949798584,0.312959223985672,0.23086239397525787,0.16643522679805756,0.14493924379348755,0.15343816578388214,0.5702093243598938
33,0.9534609317779541,0.31213536858558655,0.2290695607662201,0.16328303515911102,0.141731858253479,0.15521664917469025,0.5696006417274475
34,0.9525938034057617,0.3132430613040924,0.233962744474411,0.1661399006843567,0.14439944922924042,0.1552225649356842,0.5702324509620667
35,0.9522278904914856,0.31240782141685486,0.2327548712491989,0.16303186118602753,0.14094310998916626,0.15673357248306274,0.5699407458305359
36,0.9523218274116516,0.31237196922302246,0.23625074326992035,0.16297639906406403,0.13957524299621582,0.15651766955852509,0.5679757595062256
37,0.9516081809997559,0.3134637176990509,0.23971569538116455,0.1661701500415802,0.1393507421016693,0.15658792853355408,0.566526472568512
38,0.9509695172309875,0.31516674160957336,0.24214431643486023,0.1705944538116455,0.14339512586593628,0.1572108119726181,0.566652238368988
39,0.9510124325752258,0.3143582344055176,0.24032461643218994,0.1677640825510025,0.14037327468395233,0.15710698068141937,0.5659584999084473
40,0.9511562585830688,0.31340497732162476,0.23770415782928467,0.16476517915725708,0.13740675151348114,0.1568574756383896,0.5672281384468079
41,0.9504637122154236,0.3124620020389557,0.23643438518047333,0.16333164274692535,0.1341351717710495,0.15879595279693604,0.5673841238021851
42,0.9511170387268066,0.31135064363479614,0.23361115157604218,0.16078417003154755,0.13156002759933472,0.1572701334953308,0.5678320527076721
43,0.9515864849090576,0.31058672070503235,0.23122115433216095,0.15805628895759583,0.12952227890491486,0.1560986191034317,0.5675143003463745
44,0.9507496356964111,0.31094077229499817,0.23336060345172882,0.154543936252594,0.13061660528182983,0.15789303183555603,0.5672454833984375
45,0.9507445693016052,0.31257399916648865,0.23461274802684784,0.15867295861244202,0.1360291987657547,0.15698817372322083,0.5678094625473022
46,0.9515310525894165,0.3126813471317291,0.23735255002975464,0.16083696484565735,0.13314898312091827,0.1543661206960678,0.5670899152755737
47,0.9508652091026306,0.31276002526283264,0.23828059434890747,0.1587274670600891,0.13269665837287903,0.155857652425766,0.5672405958175659
48,0.9512906074523926,0.31312626600265503,0.23965772986412048,0.16195258498191833,0.13556669652462006,0.15473425388336182,0.5660402178764343
49,0.9505452513694763,0.31404048204421997,0.2430524379014969,0.16471320390701294,0.13605135679244995,0.15537606179714203,0.5655558109283447
50,0.9501939415931702,0.3145565986633301,0.2422000914812088,0.1655108481645584,0.13803577423095703,0.1560589075088501,0.5653265714645386
51,0.9491363167762756,0.3161606192588806,0.24540846049785614,0.16835960745811462,0.141677588224411,0.15673357248306274,0.5644291639328003
52,0.9487664103507996,0.31666576862335205,0.24666516482830048,0.16520430147647858,0.14587286114692688,0.15729984641075134,0.5649617910385132
53,0.9485684037208557,0.3180749714374542,0.2478407770395279,0.16819578409194946,0.1487768441438675,0.15684817731380463,0.5648903846740723
54,0.9487156867980957,0.319092720746994,0.2508050799369812,0.171512171626091,0.1512836515903473,0.15586881339550018,0.5653402209281921
55,0.9485864639282227,0.3207590878009796,0.2527533173561096,0.17455968260765076,0.15484024584293365,0.15516389906406403,0.5648424625396729
56,0.9481478333473206,0.3205915689468384,0.2523793578147888,0.17356160283088684,0.15467992424964905,0.1562328338623047,0.5649474263191223
57,0.9487852454185486,0.32089030742645264,0.2502489984035492,0.17563706636428833,0.15742111206054688,0.15440072119235992,0.5645105242729187
58,0.9493934512138367,0.32103097438812256,0.2488003373146057,0.177141934633255,0.15752024948596954,0.1526893824338913,0.5642040371894836
59,0.9500710368156433,0.3199085295200348,0.2456991970539093,0.17463956773281097,0.1551828384399414,0.15129821002483368,0.5644343495368958
13,0.9571735262870789,0.31329911947250366,0.20205366611480713,0.16206420958042145,0.13809478282928467,0.13699360191822052,0.5596747994422913
0,0.9569077491760254,0.2802620530128479,0.1763562560081482,0.0423349104821682,0.017273208126425743,0.1431695818901062,0.6152549386024475
1,0.971013069152832,0.3099973201751709,0.13791806995868683,0.12172351777553558,0.15415546298027039,0.09645551443099976,0.5782523155212402
2,0.9519851803779602,0.3086419105529785,0.18247298896312714,0.08114901185035706,0.13092447817325592,0.1661720722913742,0.5718074440956116
3,0.9587353467941284,0.32532206177711487,0.20638254284858704,0.12873083353042603,0.15153756737709045,0.13823069632053375,0.5797433853149414
4,0.9626997113227844,0.3125515580177307,0.17977085709571838,0.10591363906860352,0.12256250530481339,0.12904328107833862,0.5807541608810425
5,0.9642114043235779,0.3068300187587738,0.16902172565460205,0.09454844146966934,0.10977810621261597,0.12554346024990082,0.5757496356964111
6,0.9625651240348816,0.3068619668483734,0.18012626469135284,0.0986708253622055,0.10100264102220535,0.1266295462846756,0.5701051950454712
7,0.9611498117446899,0.30984172224998474,0.19544653594493866,0.09562794119119644,0.11082378029823303,0.1305149495601654,0.5746248960494995
8,0.9643046259880066,0.3126751482486725,0.20518000423908234,0.11681409925222397,0.12030299752950668,0.11892902851104736,0.5751481652259827
9,0.960544228553772,0.3203752934932709,0.21508178114891052,0.13566537201404572,0.13603448867797852,0.12439248710870743,0.5747429132461548
10,0.96010422706604,0.32049399614334106,0.22635816037654877,0.13931146264076233,0.13366802036762238,0.12487203627824783,0.568061113357544
11,0.9598179459571838,0.3275403678417206,0.24199242889881134,0.15572214126586914,0.14753544330596924,0.1217031478881836,0.5699391961097717
12,0.9569141864776611,0.32474151253700256,0.2401624470949173,0.15482892096042633,0.13618656992912292,0.12877097725868225,0.5700994729995728
13,0.9594098925590515,0.3191315531730652,0.22709210216999054,0.1439334601163864,0.12720587849617004,0.1261751800775528,0.5682793259620667
14,0.957417905330658,0.3209393322467804,0.22847165167331696,0.1344439685344696,0.14007733762264252,0.12889723479747772,0.5699841380119324
15,0.9564356803894043,0.3248329758644104,0.2295057624578476,0.13751721382141113,0.152386873960495,0.1297513097524643,0.5715494155883789
16,0.9544755220413208,0.32686981558799744,0.23777586221694946,0.14533643424510956,0.15768711268901825,0.1309448480606079,0.5727002024650574
17,0.9525362849235535,0.32522261142730713,0.23777315020561218,0.13845022022724152,0.15144430100917816,0.13904888927936554,0.5727683305740356
18,0.9526832699775696,0.3264714479446411,0.24074001610279083,0.13894452154636383,0.15547192096710205,0.13839177787303925,0.5713080167770386
19,0.9531938433647156,0.3248802423477173,0.2393840253353119,0.14022451639175415,0.14773017168045044,0.1382463276386261,0.5689775347709656
20,0.9525381922721863,0.32333946228027344,0.23906703293323517,0.13691002130508423,0.14197634160518646,0.14138932526111603,0.5683670043945312
21,0.9532504677772522,0.3223849833011627,0.23804567754268646,0.13230015337467194,0.1368720382452011,0.14101265370845795,0.5703317523002625
22,0.9547213912010193,0.31969529390335083,0.2308102548122406,0.12698620557785034,0.13092108070850372,0.13754107058048248,0.5711769461631775
23,0.956047534942627,0.3217000663280487,0.22813193500041962,0.1363949328660965,0.13946209847927094,0.13358038663864136,0.5693739652633667
24,0.9549058675765991,0.32507559657096863,0.23547179996967316,0.1443299502134323,0.14663714170455933,0.1334967017173767,0.5700808763504028
25,0.9546532034873962,0.32302582263946533,0.2317548543214798,0.14029516279697418,0.141743004322052,0.13568010926246643,0.569313108921051
26,0.9538374543190002,0.3231183588504791,0.22950629889965057,0.14063704013824463,0.14321789145469666,0.13860411942005157,0.5686845779418945
27,0.9524192214012146,0.3220176100730896,0.22692309319972992,0.13826139271259308,0.13996265828609467,0.14337944984436035,0.5673348307609558
28,0.9514806270599365,0.3233298659324646,0.23212012648582458,0.14330418407917023,0.13945266604423523,0.14372806251049042,0.5653949975967407
29,0.9526713490486145,0.3211909234523773,0.22912591695785522,0.13930067420005798,0.13480424880981445,0.14122964441776276,0.5644341111183167
30,0.9519091248512268,0.32007449865341187,0.22767230868339539,0.13576829433441162,0.1309705376625061,0.1439899057149887,0.565455973148346
31,0.951698362827301,0.32130733132362366,0.22677145898342133,0.1406497359275818,0.13607585430145264,0.14477147161960602,0.5642028450965881
32,0.9521055817604065,0.3233252465724945,0.23217928409576416,0.14736029505729675,0.14057929813861847,0.14251363277435303,0.5643013715744019
33,0.9506571292877197,0.3214889466762543,0.2278839349746704,0.14343667030334473,0.13673411309719086,0.14884881675243378,0.5652756690979004
34,0.9486611485481262,0.320506751537323,0.22786158323287964,0.14041052758693695,0.13332058489322662,0.1556294858455658,0.5647062063217163
35,0.9488180875778198,0.3190569281578064,0.22431665658950806,0.13752098381519318,0.13076068460941315,0.1577732414007187,0.5653331875801086
36,0.9484949111938477,0.3189038634300232,0.225484699010849,0.1366533786058426,0.1295323371887207,0.15848492085933685,0.5648285150527954
37,0.9494046568870544,0.31875625252723694,0.2234000712633133,0.1369689702987671,0.13155502080917358,0.15599031746387482,0.5649203062057495
38,0.950232982635498,0.3172622323036194,0.21958401799201965,0.13399116694927216,0.12822513282299042,0.1539658159017563,0.565226137638092
39,0.9506780505180359,0.31719961762428284,0.21842774748802185,0.13351841270923615,0.12937374413013458,0.15327690541744232,0.5648543834686279
40,0.9512279033660889,0.31778353452682495,0.21966876089572906,0.13766129314899445,0.1267082691192627,0.1511327028274536,0.5660179853439331
41,0.9514721632003784,0.31865864992141724,0.22219228744506836,0.14094886183738708,0.12586840987205505,0.1500140279531479,0.5670444369316101
42,0.9523692727088928,0.31704360246658325,0.21822211146354675,0.1381653994321823,0.12324076145887375,0.14851540327072144,0.5672245025634766
43,0.9520444273948669,0.3189253509044647,0.22062891721725464,0.1424899697303772,0.12744644284248352,0.14812570810317993,0.5671307444572449
44,0.9524813890457153,0.3202192187309265,0.2233717143535614,0.14656753838062286,0.13141655921936035,0.14637228846549988,0.5658773183822632
45,0.9531811475753784,0.32054969668388367,0.22082637250423431,0.1483873575925827,0.13160274922847748,0.14435410499572754,0.5656508803367615
46,0.953636109828949,0.3205641806125641,0.2219512015581131,0.14960691332817078,0.12980897724628448,0.14281770586967468,0.5652636885643005
47,0.9524185657501221,0.32231971621513367,0.2258295863866806,0.15265187621116638,0.1339789479970932,0.14384301006793976,0.5642774701118469
48,0.9524682760238647,0.322025865316391,0.22819703817367554,0.14953653514385223,0.13413764536380768,0.14458534121513367,0.5650288462638855
49,0.9519909620285034,0.32109129428863525,0.22595834732055664,0.14737477898597717,0.13186265528202057,0.14674554765224457,0.5649605393409729
50,0.9517847895622253,0.32306674122810364,0.22866427898406982,0.1509115993976593,0.1361819952726364,0.1461581140756607,0.5645151138305664
51,0.9512424468994141,0.32270967960357666,0.2278609424829483,0.1494360864162445,0.13583990931510925,0.1477314531803131,0.5645986199378967
52,0.9511070251464844,0.32365456223487854,0.2300613820552826,0.1512695550918579,0.13724695146083832,0.14715991914272308,0.564854621887207
53,0.9512173533439636,0.3247697055339813,0.23283326625823975,0.1538754552602768,0.1399557739496231,0.1463019996881485,0.5659912824630737
54,0.950787365436554,0.3248433768749237,0.2304774522781372,0.15397492051124573,0.1416730135679245,0.1478210836648941,0.5657593607902527
55,0.9497109651565552,0.32410290837287903,0.2301115244626999,0.15240240097045898,0.1397499442100525,0.1521923840045929,0.5649678111076355
56,0.950035035610199,0.3249360918998718,0.2316163331270218,0.15378634631633759,0.14156854152679443,0.15083825588226318,0.5652579665184021
57,0.9500433206558228,0.3261527419090271,0.23227135837078094,0.15643642842769623,0.14540651440620422,0.1500782072544098,0.5657161474227905
58,0.950681746006012,0.32610440254211426,0.23248811066150665,0.1573868840932846,0.14297698438167572,0.1480914205312729,0.5652844309806824
59,0.9500707387924194,0.3267616033554077,0.2353029102087021,0.15912801027297974,0.1426403820514679,0.14869007468223572,0.5648926496505737
14,0.9571732878684998,0.3181418478488922,0.22060368955135345,0.17222164571285248,0.1468089073896408,0.1323464810848236,0.5554506778717041
0,0.9895434379577637,0.3270319700241089,0.27233365178108215,0.2422875314950943,0.11840309947729111,0.02740556374192238,0.3891584575176239
1,0.9755148887634277,0.346285879611969,0.31462550163269043,0.2836332321166992,0.1082511618733406,0.062157124280929565,0.38614147901535034
2,0.9793705940246582,0.317030668258667,0.22874875366687775,0.19417257606983185,0.07216744124889374,0.06383978575468063,0.3879041075706482
3,0.9799553155899048,0.3023648262023926,0.1856163740158081,0.15012717247009277,0.054520897567272186,0.06771424412727356,0.3846816122531891
4,0.9667693972587585,0.31551313400268555,0.22870731353759766,0.1818021982908249,0.06685495376586914,0.09083135426044464,0.3832072913646698
5,0.9579627513885498,0.3106836974620819,0.22815757989883423,0.1515018343925476,0.060639768838882446,0.13608109951019287,0.3827173709869385
6,0.9620470404624939,0.31804463267326355,0.2143803983926773,0.1790698617696762,0.0867224931716919,0.12313007563352585,0.38303571939468384
7,0.9657729864120483,0.30887043476104736,0.19324438273906708,0.15692080557346344,0.07669764012098312,0.12013569474220276,0.3820551931858063
8,0.9620900750160217,0.3088364601135254,0.18186058104038239,0.1549583375453949,0.08327098190784454,0.13347715139389038,0.38160374760627747
9,0.962699294090271,0.31481117010116577,0.19289334118366241,0.16613036394119263,0.0941949114203453,0.12779395282268524,0.38130712509155273
10,0.9572591185569763,0.3099546730518341,0.18340539932250977,0.15281611680984497,0.08672010153532028,0.14744281768798828,0.38074299693107605
11,0.9584682583808899,0.3061080574989319,0.17420201003551483,0.14164729416370392,0.08075607568025589,0.14524005353450775,0.3802909255027771
12,0.9592041373252869,0.3062840402126312,0.1762072890996933,0.14308790862560272,0.0853516235947609,0.14452849328517914,0.37998852133750916
13,0.9596282243728638,0.31214433908462524,0.19362160563468933,0.1591074913740158,0.10003633052110672,0.13922007381916046,0.38137373328208923
14,0.9586552977561951,0.3155891001224518,0.19704967737197876,0.17188511788845062,0.11272511631250381,0.1411321461200714,0.38151097297668457
15,0.9575822353363037,0.32268840074539185,0.2072068601846695,0.18382546305656433,0.12760423123836517,0.13962426781654358,0.3822718560695648
16,0.9565141201019287,0.32050153613090515,0.20644661784172058,0.17675888538360596,0.12102796137332916,0.1438998579978943,0.38185110688209534
17,0.9544616341590881,0.31815314292907715,0.2038676142692566,0.16785594820976257,0.11528848111629486,0.15425080060958862,0.38149261474609375
18,0.9542539715766907,0.3223838806152344,0.20867370069026947,0.17684932053089142,0.12763121724128723,0.15166564285755157,0.3815220594406128
19,0.9554691314697266,0.3195257782936096,0.20253439247608185,0.17045125365257263,0.1220712885260582,0.14852091670036316,0.38120701909065247
20,0.9551295042037964,0.31644174456596375,0.19627554714679718,0.163168266415596,0.11649692803621292,0.15237803757190704,0.3809172213077545
21,0.9538740515708923,0.3208991587162018,0.20482778549194336,0.17207807302474976,0.1259492039680481,0.15167973935604095,0.3810320496559143
22,0.9524911642074585,0.3197743892669678,0.20745225250720978,0.17348060011863708,0.12047315388917923,0.15404298901557922,0.380772203207016
23,0.9529246687889099,0.3191111385822296,0.20660489797592163,0.17564360797405243,0.1155497208237648,0.15306822955608368,0.380814790725708
24,0.954295814037323,0.31657323241233826,0.2025812864303589,0.16935986280441284,0.11092773079872131,0.1498582363128662,0.3805820941925049
25,0.954349935054779,0.3168850243091583,0.20841765403747559,0.17007549107074738,0.111026331782341,0.14885744452476501,0.38053470849990845
26,0.9554135203361511,0.31699052453041077,0.20587123930454254,0.16910642385482788,0.11352263391017914,0.14553140103816986,0.3817528486251831
27,0.9549238085746765,0.31988316774368286,0.2090069055557251,0.17103540897369385,0.12224401533603668,0.14494863152503967,0.3817901313304901
28,0.954343855381012,0.322869211435318,0.21347688138484955,0.17694739997386932,0.12865130603313446,0.14438778162002563,0.3817530572414398
29,0.95442134141922,0.32502686977386475,0.22013579308986664,0.1816304326057434,0.13120336830615997,0.14274312555789948,0.38184499740600586
30,0.9534114003181458,0.3261699378490448,0.22558894753456116,0.18487800657749176,0.1347827911376953,0.1429097056388855,0.3819220960140228
31,0.9525766968727112,0.32841211557388306,0.22879937291145325,0.19043080508708954,0.1389346569776535,0.14360104501247406,0.3818393349647522
32,0.9526456594467163,0.3277851939201355,0.23317690193653107,0.1846601814031601,0.1388959139585495,0.1448616236448288,0.3817167282104492
33,0.9518384337425232,0.3290286362171173,0.23803284764289856,0.18916001915931702,0.13918624818325043,0.14486530423164368,0.3815286457538605
34,0.950221598148346,0.3314357101917267,0.24333469569683075,0.1934860199689865,0.14495714008808136,0.14591053128242493,0.381471186876297
35,0.948293149471283,0.32992875576019287,0.24140912294387817,0.18938905000686646,0.14124053716659546,0.153019517660141,0.38129135966300964
36,0.9485302567481995,0.33165666460990906,0.24537351727485657,0.19315090775489807,0.1450759470462799,0.15151995420455933,0.3823535442352295
37,0.9492153525352478,0.3315920829772949,0.24591320753097534,0.19489142298698425,0.14316539466381073,0.14945298433303833,0.38255032896995544
38,0.9477100968360901,0.330746591091156,0.24680465459823608,0.19266349077224731,0.1404920071363449,0.1553226262331009,0.3823566138744354
39,0.9479400515556335,0.32976001501083374,0.2462732046842575,0.18945540487766266,0.13740088045597076,0.15469372272491455,0.38217562437057495
40,0.9484344124794006,0.32936131954193115,0.24549426138401031,0.18649917840957642,0.1350187510251999,0.15396077930927277,0.38211071491241455
