epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
39,0.9527594447135925,0.2705298066139221,0.1598791778087616,0.061335671693086624,0.039630770683288574,0.18335583806037903,0.5844143629074097
40,0.9535487294197083,0.2704823911190033,0.15827706456184387,0.06267346441745758,0.041616857051849365,0.18093574047088623,0.5838865637779236
41,0.9538936614990234,0.2702209949493408,0.15836679935455322,0.06265819072723389,0.0413864403963089,0.18107111752033234,0.5835995674133301
42,0.9533055424690247,0.27089226245880127,0.16025589406490326,0.06341920047998428,0.04206789284944534,0.18145987391471863,0.5833302736282349
43,0.9527008533477783,0.27098414301872253,0.1599949449300766,0.06337691098451614,0.0420781634747982,0.1837349832057953,0.5835810303688049
44,0.9524514079093933,0.2713044583797455,0.15998192131519318,0.06346074491739273,0.04277997091412544,0.18433822691440582,0.5830987691879272
45,0.9516160488128662,0.27145034074783325,0.16004711389541626,0.06332643330097198,0.04278393089771271,0.186348557472229,0.5827380418777466
46,0.9521042704582214,0.27126601338386536,0.16087225079536438,0.0633431226015091,0.042114753276109695,0.18491621315479279,0.5824368000030518
47,0.9525127410888672,0.27110305428504944,0.16029225289821625,0.06329230964183807,0.04215100035071373,0.18391190469264984,0.5813494920730591
48,0.9528330564498901,0.27125284075737,0.1606520414352417,0.0629357099533081,0.04218533635139465,0.18282434344291687,0.5824315547943115
49,0.9515866041183472,0.27126526832580566,0.16026926040649414,0.06250971555709839,0.04172767698764801,0.18736231327056885,0.5814991593360901
50,0.9510692358016968,0.27136459946632385,0.16082017123699188,0.06276144832372665,0.04185023531317711,0.1884317845106125,0.5805003643035889
51,0.9501420259475708,0.27147167921066284,0.1613716334104538,0.06287796050310135,0.042027994990348816,0.19028621912002563,0.5811512470245361
52,0.9502697587013245,0.27187150716781616,0.16332536935806274,0.06321141868829727,0.04254312068223953,0.18922148644924164,0.582197368144989
53,0.9506679177284241,0.27197882533073425,0.1646144837141037,0.06362506747245789,0.04331192374229431,0.18790100514888763,0.5821017026901245
54,0.9501668810844421,0.27215299010276794,0.16491971909999847,0.06374877691268921,0.04341776296496391,0.1886427104473114,0.5826371908187866
55,0.9500579237937927,0.2723253667354584,0.16566666960716248,0.06431847810745239,0.04381989315152168,0.18853405117988586,0.5828130841255188
56,0.9496633410453796,0.2719884216785431,0.163551464676857,0.06358711421489716,0.04329598322510719,0.1912068873643875,0.5825809240341187
57,0.9497528076171875,0.27194860577583313,0.16448555886745453,0.062490783631801605,0.04404527321457863,0.19153597950935364,0.5834101438522339
58,0.9494017958641052,0.27221712470054626,0.16639457643032074,0.06304340809583664,0.04469543322920799,0.19211658835411072,0.5837940573692322
59,0.9500707983970642,0.27189743518829346,0.16572599112987518,0.06271094083786011,0.04436652734875679,0.19022689759731293,0.5840499401092529
epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
0,0.9566441178321838,0.25945109128952026,0.1177016943693161,0.049811944365501404,0.042591873556375504,0.28652170300483704,0.47611677646636963
0,0.9877090454101562,0.2537946403026581,0.042889825999736786,0.024833813309669495,0.00018088123761117458,0.06384232640266418,0.37500283122062683
1,0.974600076675415,0.27579835057258606,0.09719572961330414,0.08196617662906647,0.04777223616838455,0.10005072504281998,0.3750271797180176
2,0.9724006652832031,0.2874068319797516,0.22742140293121338,0.12529444694519043,0.11226540803909302,0.16261447966098785,0.3750181198120117
3,0.9673210382461548,0.3039258122444153,0.2334810197353363,0.16188091039657593,0.16486269235610962,0.15589836239814758,0.3750135898590088
4,0.9720357060432434,0.2948768436908722,0.24299457669258118,0.1439858227968216,0.13676248490810394,0.1492091715335846,0.3750108778476715
5,0.9623842835426331,0.29394015669822693,0.23654095828533173,0.13144265115261078,0.12283766269683838,0.16724038124084473,0.37500905990600586
6,0.960792601108551,0.29415756464004517,0.24074436724185944,0.1416073590517044,0.14059646427631378,0.1722298562526703,0.3750077486038208
7,0.950793445110321,0.2912171185016632,0.22929102182388306,0.1318175494670868,0.12678594887256622,0.20068292319774628,0.37500736117362976
8,0.9543612003326416,0.2892805337905884,0.24381239712238312,0.1311141848564148,0.1139434427022934,0.19461116194725037,0.3750068247318268
9,0.9561681747436523,0.2882218658924103,0.24878111481666565,0.12968578934669495,0.12249227613210678,0.19001053273677826,0.3750116527080536
10,0.9584901332855225,0.2856368124485016,0.2409844994544983,0.12424881011247635,0.11139678210020065,0.181545227766037,0.3750113844871521
11,0.9570491909980774,0.28596633672714233,0.2541150152683258,0.12154075503349304,0.11138371378183365,0.18650080263614655,0.37501057982444763
12,0.9583140015602112,0.28565841913223267,0.267956018447876,0.12106215953826904,0.1057506874203682,0.18879297375679016,0.37500977516174316
13,0.9543590545654297,0.2867014706134796,0.2701384723186493,0.12285058200359344,0.11156536638736725,0.1937168687582016,0.3750097155570984
14,0.9558852314949036,0.28782063722610474,0.2878490686416626,0.1210942193865776,0.1041276752948761,0.1968352496623993,0.37500956654548645
15,0.9566720724105835,0.2908478379249573,0.29881206154823303,0.13168644905090332,0.11365887522697449,0.19302073121070862,0.3750089704990387
16,0.9552576541900635,0.29003724455833435,0.28806573152542114,0.12982922792434692,0.1135454848408699,0.19709791243076324,0.3750084340572357
17,0.956925094127655,0.2907308042049408,0.2817966043949127,0.13786743581295013,0.12338940054178238,0.1900494545698166,0.3750079870223999
18,0.9587635397911072,0.28867655992507935,0.27112236618995667,0.13128036260604858,0.11797966808080673,0.18354713916778564,0.37501007318496704
19,0.9525748491287231,0.2868524193763733,0.26820042729377747,0.12471634149551392,0.12480659782886505,0.1978733092546463,0.37501218914985657
20,0.9539174437522888,0.2867909073829651,0.2738235592842102,0.12965743243694305,0.12620601058006287,0.1982080191373825,0.3750116229057312
21,0.9540929794311523,0.28840115666389465,0.2737833261489868,0.13225364685058594,0.12582817673683167,0.19502121210098267,0.375011146068573
22,0.9556554555892944,0.2869955003261566,0.2660670578479767,0.13293182849884033,0.13016553223133087,0.19246843457221985,0.37501072883605957
23,0.9555978178977966,0.2875244617462158,0.26195672154426575,0.13335758447647095,0.13236449658870697,0.1917409747838974,0.37501218914985657
24,0.9545865058898926,0.2884628474712372,0.2626078128814697,0.12806348502635956,0.13645067811012268,0.19261810183525085,0.37501171231269836
25,0.9532396793365479,0.28807738423347473,0.25791311264038086,0.12433577328920364,0.13362595438957214,0.19642676413059235,0.37501126527786255
26,0.9522888660430908,0.28651461005210876,0.24954766035079956,0.12010715901851654,0.1287546306848526,0.20392106473445892,0.3750108778476715
27,0.9531260132789612,0.2850538492202759,0.24965767562389374,0.11940737813711166,0.12601585686206818,0.20774005353450775,0.37501850724220276
28,0.9535796642303467,0.2856244444847107,0.25762149691581726,0.12230075150728226,0.1267065554857254,0.21063178777694702,0.37501800060272217
29,0.9536380171775818,0.28472384810447693,0.2510785162448883,0.11857258528470993,0.12270809710025787,0.2102520614862442,0.3750213086605072
30,0.9537649750709534,0.2851148545742035,0.25542694330215454,0.11997205764055252,0.124180369079113,0.20891249179840088,0.3750206232070923
31,0.953066349029541,0.28353631496429443,0.25338083505630493,0.11688657850027084,0.12029973417520523,0.21274788677692413,0.3750284016132355
32,0.954082190990448,0.2838049530982971,0.24914778769016266,0.12153645604848862,0.12552323937416077,0.20831795036792755,0.37502947449684143
33,0.955056369304657,0.2827944755554199,0.24448540806770325,0.11912743002176285,0.12183137238025665,0.20506852865219116,0.3750285804271698
34,0.9538812637329102,0.2821868658065796,0.2401522994041443,0.11572378873825073,0.11935551464557648,0.20937293767929077,0.37502866983413696
35,0.9529700875282288,0.283683180809021,0.2446344643831253,0.11684758216142654,0.11985614895820618,0.20937217772006989,0.3750285804271698
36,0.9527769088745117,0.2858951687812805,0.24766194820404053,0.1201740950345993,0.12397654354572296,0.20750568807125092,0.37502774596214294
37,0.953555166721344,0.286439448595047,0.25305482745170593,0.12381212413311005,0.1209116131067276,0.204695463180542,0.37502700090408325
38,0.9543118476867676,0.2862693667411804,0.2517271637916565,0.12713690102100372,0.12149305641651154,0.20216059684753418,0.37502655386924744
39,0.9527168273925781,0.28597283363342285,0.2500397562980652,0.12542541325092316,0.11903202533721924,0.2071504145860672,0.3750258982181549
40,0.9523300528526306,0.28556331992149353,0.24729542434215546,0.12389499694108963,0.11677539348602295,0.20797716081142426,0.3750252425670624
41,0.9521639943122864,0.2865467071533203,0.2518119513988495,0.12511342763900757,0.11650224775075912,0.2073545902967453,0.3750246465206146
42,0.9517408609390259,0.2874922454357147,0.2542051374912262,0.12734398245811462,0.1189497709274292,0.20685936510562897,0.3750244975090027
43,0.952057421207428,0.28784868121147156,0.25672200322151184,0.13017652928829193,0.11737632751464844,0.20513349771499634,0.3750239908695221
44,0.9525648355484009,0.2885541021823883,0.259104460477829,0.13373182713985443,0.12094364315271378,0.2029564529657364,0.3750234544277191
45,0.9530109167098999,0.28957533836364746,0.2648220360279083,0.13626039028167725,0.12291435897350311,0.20171304047107697,0.3750230371952057
46,0.9522400498390198,0.2912404239177704,0.26756882667541504,0.13798969984054565,0.1248585432767868,0.2022315114736557,0.3750225603580475
47,0.9521495699882507,0.29300302267074585,0.26910656690597534,0.14089961349964142,0.12883618474006653,0.20087678730487823,0.3750222623348236
48,0.952034056186676,0.2937740683555603,0.2703433632850647,0.14376546442508698,0.1308654546737671,0.20041607320308685,0.3750229477882385
49,0.9519601464271545,0.29345834255218506,0.2692757546901703,0.142442524433136,0.12934835255146027,0.2001044601202011,0.3750225007534027
50,0.9519402980804443,0.29463741183280945,0.2734373211860657,0.14425668120384216,0.1308460682630539,0.1991470605134964,0.3750220537185669
51,0.9522924423217773,0.29415571689605713,0.27279797196388245,0.1451338231563568,0.1305113434791565,0.19996370375156403,0.3750217854976654
52,0.9522896409034729,0.2958758771419525,0.27718013525009155,0.14789162576198578,0.13355594873428345,0.19886010885238647,0.375021368265152
53,0.9528897404670715,0.2958724796772003,0.275583416223526,0.1493542492389679,0.13433964550495148,0.19644200801849365,0.37502121925354004
54,0.9532603621482849,0.2967422604560852,0.2774360775947571,0.15067586302757263,0.13596250116825104,0.19437815248966217,0.37502095103263855
55,0.9533252120018005,0.2963615357875824,0.27709072828292847,0.14905492961406708,0.13434168696403503,0.19380035996437073,0.3750210702419281
56,0.9536077380180359,0.29691195487976074,0.2772682309150696,0.1488054245710373,0.13512356579303741,0.19219206273555756,0.37502071261405945
57,0.9534944891929626,0.2978634238243103,0.27825263142585754,0.150577574968338,0.13691966235637665,0.19154252111911774,0.3750215470790863
58,0.9539347887039185,0.29822230339050293,0.2785792350769043,0.15315411984920502,0.1390237957239151,0.1896534115076065,0.37502145767211914
59,0.9535253643989563,0.29906588792800903,0.27914664149284363,0.15446043014526367,0.1406421959400177,0.18986806273460388,0.3750210702419281
1,0.9576438665390015,0.2837899923324585,0.1801006942987442,0.08882071822881699,0.08726917207241058,0.1763783097267151,0.5377940535545349
0,0.9900460243225098,0.27256253361701965,0.09242575615644455,0.10530002415180206,0.2017280012369156,0.07785572856664658,0.5627776384353638
1,0.9670555591583252,0.30511268973350525,0.24070630967617035,0.15238523483276367,0.18106584250926971,0.10197854042053223,0.569989800453186
2,0.9695585370063782,0.2955545485019684,0.24993638694286346,0.140706405043602,0.13271042704582214,0.10178815573453903,0.5620279312133789
3,0.9740961790084839,0.2866741716861725,0.19509319961071014,0.10946781933307648,0.1002354845404625,0.09022679179906845,0.566209077835083
4,0.9649975895881653,0.29029324650764465,0.19350466132164001,0.10969843715429306,0.10037823021411896,0.11293009668588638,0.5634764432907104
5,0.9644123911857605,0.288718581199646,0.1781056970357895,0.10184644907712936,0.08981072157621384,0.11808222532272339,0.5715413689613342
6,0.9545243382453918,0.29880696535110474,0.19276797771453857,0.10961513966321945,0.11137645691633224,0.13657799363136292,0.5649911761283875
7,0.9546250700950623,0.29433703422546387,0.1765752136707306,0.09754499793052673,0.09839053452014923,0.14264938235282898,0.5637022256851196
8,0.9501253962516785,0.2920726537704468,0.16944032907485962,0.09066270291805267,0.08978267759084702,0.15910431742668152,0.5587354898452759
9,0.9519336819648743,0.2938368618488312,0.17000479996204376,0.08710916340351105,0.09147607535123825,0.15457315742969513,0.5641200542449951
10,0.9505631923675537,0.29123467206954956,0.16216517984867096,0.08213816583156586,0.08451304584741592,0.16320835053920746,0.5616170167922974
11,0.9486468434333801,0.28737685084342957,0.15013004839420319,0.0756441131234169,0.07754207402467728,0.186367467045784,0.5615352392196655
12,0.9501495361328125,0.29082930088043213,0.15831691026687622,0.07995159924030304,0.08126281946897507,0.1785714328289032,0.5641657710075378
13,0.9458897709846497,0.2887113392353058,0.15415480732917786,0.07623425871133804,0.07594012469053268,0.19918790459632874,0.5603444576263428
14,0.9430208802223206,0.2880716621875763,0.15529091656208038,0.07570648193359375,0.0749722570180893,0.20445606112480164,0.562226414680481
15,0.9423712491989136,0.28673791885375977,0.15168100595474243,0.07397230714559555,0.0733577162027359,0.20969580113887787,0.5621683597564697
16,0.9438483119010925,0.2879793643951416,0.16555196046829224,0.08373503386974335,0.08107152581214905,0.2049657255411148,0.5617563128471375
17,0.9442591071128845,0.28889501094818115,0.1653398871421814,0.08442247658967972,0.08159386366605759,0.20223857462406158,0.5660221576690674
18,0.9441126585006714,0.2927219867706299,0.16871975362300873,0.08944758772850037,0.09114076942205429,0.19986140727996826,0.5649896860122681
19,0.9428855180740356,0.2915605902671814,0.16536161303520203,0.08610793948173523,0.08805067837238312,0.20546741783618927,0.5660892724990845
20,0.9449958801269531,0.289747416973114,0.16009041666984558,0.08287949860095978,0.08385778963565826,0.19897912442684174,0.5641586780548096
21,0.9454532861709595,0.2894411087036133,0.16615642607212067,0.07911224663257599,0.08875369280576706,0.20042480528354645,0.565406322479248
22,0.9473702907562256,0.28835025429725647,0.16704533994197845,0.07988781481981277,0.08849669247865677,0.19436004757881165,0.5662047863006592
23,0.9464464783668518,0.2888653576374054,0.17124104499816895,0.0797896757721901,0.08641182631254196,0.19454814493656158,0.5641337037086487
24,0.9462076425552368,0.29088786244392395,0.1845449060201645,0.08515831083059311,0.08980127424001694,0.19348885118961334,0.5643889904022217
25,0.9464569091796875,0.2907576858997345,0.18580088019371033,0.08535227179527283,0.08908561617136002,0.19195279479026794,0.5631259679794312
26,0.9464091062545776,0.29196131229400635,0.18620093166828156,0.08943046629428864,0.09365984797477722,0.19122593104839325,0.5615312457084656
27,0.9440659284591675,0.29094603657722473,0.1831997185945511,0.08731218427419662,0.09086311608552933,0.19993750751018524,0.560703456401825
28,0.944892406463623,0.290540486574173,0.18440596759319305,0.0888134092092514,0.09065569192171097,0.19947007298469543,0.5601918697357178
29,0.9457863569259644,0.2917482554912567,0.18692855536937714,0.09209012985229492,0.09391577541828156,0.19564874470233917,0.558982253074646
30,0.9461063742637634,0.2920919954776764,0.19463852047920227,0.09476421028375626,0.09262901544570923,0.19380789995193481,0.5571058988571167
31,0.9455930590629578,0.2930355966091156,0.2038019299507141,0.09686523675918579,0.08973436057567596,0.19302429258823395,0.5569378137588501
32,0.9450439810752869,0.2955588400363922,0.20975670218467712,0.10013755410909653,0.09359633922576904,0.19166570901870728,0.5581475496292114
33,0.9458727836608887,0.2961476147174835,0.2140929102897644,0.10308598726987839,0.091410793364048,0.18816959857940674,0.559952437877655
34,0.9470502734184265,0.29506567120552063,0.2159883975982666,0.10209643840789795,0.08879905194044113,0.1865338385105133,0.5603939890861511
35,0.9482948780059814,0.293981671333313,0.21225397288799286,0.10001925379037857,0.08673898875713348,0.1827220469713211,0.5598246455192566
36,0.9477877020835876,0.2941056489944458,0.21148686110973358,0.0973462164402008,0.08864804357290268,0.18354377150535583,0.5609797239303589
37,0.9475330710411072,0.2955027222633362,0.21220703423023224,0.09957612305879593,0.09244824945926666,0.18315520882606506,0.5611116886138916
38,0.9477068781852722,0.29505041241645813,0.20989733934402466,0.09849464893341064,0.0918046087026596,0.18363060057163239,0.5615411400794983
39,0.9485569000244141,0.29422423243522644,0.20697720348834991,0.09722781926393509,0.08956334739923477,0.18093843758106232,0.5617514848709106
40,0.9494835734367371,0.2945197820663452,0.2039557844400406,0.09982471913099289,0.09295628219842911,0.17783215641975403,0.5609752535820007
41,0.9503346681594849,0.2944100499153137,0.20943120121955872,0.10277572274208069,0.09459110349416733,0.1763133853673935,0.5610096454620361
42,0.9497849941253662,0.29504069685935974,0.20967940986156464,0.10317922383546829,0.09534215927124023,0.17743191123008728,0.5614508986473083
43,0.9497367739677429,0.2963740825653076,0.21673373878002167,0.1064569428563118,0.09835529327392578,0.17738237977027893,0.5610193610191345
44,0.9498961567878723,0.2957715690135956,0.21466444432735443,0.10501892119646072,0.09661159664392471,0.17685548961162567,0.5618690848350525
45,0.9491157531738281,0.29600533843040466,0.215459406375885,0.10445751994848251,0.09607124328613281,0.17825528979301453,0.5615504384040833
46,0.9497512578964233,0.29668989777565,0.21500246226787567,0.10656338185071945,0.09785209596157074,0.1758386343717575,0.5627425312995911
47,0.9495835304260254,0.29822415113449097,0.21548156440258026,0.10879244655370712,0.1016799807548523,0.17502854764461517,0.5636546611785889
48,0.9495580792427063,0.29777175188064575,0.213803231716156,0.10755971074104309,0.10007878392934799,0.17503781616687775,0.5633087158203125
49,0.9493554830551147,0.2974420189857483,0.21472673118114471,0.10623583197593689,0.0987650603055954,0.17594332993030548,0.5630179643630981
50,0.9500567317008972,0.29806604981422424,0.21328039467334747,0.10892468690872192,0.10238949209451675,0.17341329157352448,0.5628361105918884
51,0.9501842856407166,0.2987520098686218,0.2160496562719345,0.11076232045888901,0.10418684035539627,0.17242899537086487,0.5633678436279297
52,0.9503142237663269,0.29915520548820496,0.21512091159820557,0.11082387715578079,0.1051790788769722,0.17172186076641083,0.5645830035209656
53,0.9496403932571411,0.29840195178985596,0.2126217484474182,0.10877157747745514,0.10356935858726501,0.17548015713691711,0.5646191239356995
54,0.9502481818199158,0.2984042465686798,0.21218998730182648,0.10974350571632385,0.10388863831758499,0.17349538207054138,0.5650373101234436
55,0.950473964214325,0.29841533303260803,0.2127361297607422,0.11050602048635483,0.1027454137802124,0.17240692675113678,0.5645032525062561
56,0.9510738849639893,0.2983569800853729,0.21129420399665833,0.11122927069664001,0.10281594842672348,0.17041048407554626,0.5642902851104736
57,0.9514307379722595,0.29801931977272034,0.2105669528245926,0.11039900779724121,0.1028362587094307,0.16945156455039978,0.5639251470565796
58,0.9509508013725281,0.29896846413612366,0.21384607255458832,0.11177939176559448,0.10403883457183838,0.16913577914237976,0.5644808411598206
59,0.9509435892105103,0.2996445596218109,0.21373683214187622,0.1127631664276123,0.10588697344064713,0.16852551698684692,0.5650637149810791
2,0.9566987752914429,0.2989861071109772,0.21123073995113373,0.1201845183968544,0.11688291281461716,0.16037720441818237,0.4981480836868286
0,0.9528708457946777,0.25904858112335205,0.05153105407953262,0.008667119778692722,0.00874764658510685,0.23696985840797424,0.5042453408241272
1,0.9278638362884521,0.2522430717945099,0.03472837433218956,0.008058193139731884,0.009375924244523048,0.3677646517753601,0.5316407680511475
2,0.9336784482002258,0.27727195620536804,0.04565497115254402,0.0579841174185276,0.0638875961303711,0.30817803740501404,0.5223421454429626
3,0.922886848449707,0.2674257159233093,0.03608076274394989,0.044148944318294525,0.048082418739795685,0.41292375326156616,0.5146432518959045
4,0.9321225881576538,0.2747468054294586,0.06480807811021805,0.05193375423550606,0.0494794063270092,0.3657059669494629,0.5152548551559448
5,0.9395270943641663,0.29646316170692444,0.1383206695318222,0.08739065378904343,0.07809025794267654,0.3166752755641937,0.5180918574333191
6,0.9311374425888062,0.2878669798374176,0.11955613642930984,0.07518129050731659,0.06701474636793137,0.3784116208553314,0.5180695056915283
7,0.9358676671981812,0.29087990522384644,0.12469708174467087,0.07476047426462173,0.06707873940467834,0.3469890356063843,0.5244941115379333
8,0.9350605010986328,0.2872591018676758,0.11451256275177002,0.06868858635425568,0.06212310492992401,0.3488737642765045,0.5236119031906128
9,0.9370874166488647,0.2832208573818207,0.10370518267154694,0.06190450116991997,0.05620555207133293,0.34474778175354004,0.5261728167533875
10,0.9418779611587524,0.284468412399292,0.13084231317043304,0.07110419124364853,0.051095958799123764,0.31838759779930115,0.5277198553085327
11,0.9454848170280457,0.29010656476020813,0.12385477870702744,0.08568307757377625,0.07157567143440247,0.2952902913093567,0.5287747383117676
12,0.9439243674278259,0.2888578772544861,0.12433822453022003,0.07984442263841629,0.06638021022081375,0.2953168749809265,0.5262241363525391
13,0.9448517560958862,0.2858124077320099,0.11594201624393463,0.07425303757190704,0.06166529282927513,0.29350265860557556,0.5287517309188843
14,0.9476320743560791,0.2888129949569702,0.1092522069811821,0.08170454949140549,0.07332935184240341,0.2783937454223633,0.528130829334259
15,0.9503960013389587,0.28640836477279663,0.10271468758583069,0.07663656026124954,0.06877642869949341,0.26513805985450745,0.5271359086036682
16,0.949053168296814,0.28372615575790405,0.09671694785356522,0.07213347405195236,0.06473210453987122,0.2927011549472809,0.527712345123291
17,0.9478210806846619,0.28393280506134033,0.0968218743801117,0.07048371434211731,0.06485294550657272,0.2944549322128296,0.528971254825592
18,0.9472441673278809,0.2818114459514618,0.0920334905385971,0.06686804443597794,0.06146880239248276,0.3006056249141693,0.5283377170562744
19,0.9480212926864624,0.2864534854888916,0.10484191030263901,0.07192735373973846,0.06667326390743256,0.29119133949279785,0.5299137830734253
20,0.9489825963973999,0.2863559126853943,0.1030779480934143,0.06909684091806412,0.06749991327524185,0.28552183508872986,0.5326122641563416
21,0.9508285522460938,0.28611576557159424,0.10284528881311417,0.06931989639997482,0.06878338009119034,0.2744218707084656,0.5335911512374878
22,0.9512689113616943,0.2902654707431793,0.1239374652504921,0.07353314012289047,0.06579279899597168,0.26826128363609314,0.5328282117843628
23,0.9511467814445496,0.2884417176246643,0.119216687977314,0.07058370113372803,0.0630730390548706,0.26963290572166443,0.5322513580322266
24,0.952369213104248,0.2869860827922821,0.11495386064052582,0.0679478868842125,0.060588736087083817,0.26278313994407654,0.532524049282074
25,0.9523258805274963,0.2858183681964874,0.11113540828227997,0.06602548062801361,0.058993853628635406,0.26226806640625,0.5351834297180176
26,0.9534644484519958,0.2853306233882904,0.10833106935024261,0.06560017168521881,0.05758542940020561,0.25533443689346313,0.5372581481933594
27,0.9517748951911926,0.28784626722335815,0.11302229017019272,0.06650274246931076,0.06430207192897797,0.25947144627571106,0.5362489819526672
28,0.9527144432067871,0.2887079119682312,0.11146354675292969,0.0684916153550148,0.06589337438344955,0.25333458185195923,0.5383638739585876
29,0.9519422054290771,0.28795814514160156,0.10994283109903336,0.06624340265989304,0.06520300358533859,0.25502288341522217,0.5394943952560425
