epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
20,0.9523577690124512,0.2482534795999527,0.015392877161502838,0.002359330188483,0.0022978547494858503,0.3165954649448395,0.5170933604240417
21,0.9518632292747498,0.24808372557163239,0.014955920167267323,0.0023027078714221716,0.002271183766424656,0.3223002254962921,0.5162192583084106
22,0.9533944129943848,0.24837921559810638,0.01570497266948223,0.0023917544167488813,0.002172436797991395,0.31099778413772583,0.5163132548332214
23,0.9534552097320557,0.24853812158107758,0.016823427751660347,0.0022920980118215084,0.0022360312286764383,0.31018444895744324,0.5171194076538086
24,0.9549911618232727,0.2485642284154892,0.01619264855980873,0.0022004141937941313,0.0021468691993504763,0.3021933436393738,0.5158469676971436
25,0.9550556540489197,0.24864743649959564,0.01638062484562397,0.002263823989778757,0.0021522173192352057,0.30027636885643005,0.5166075229644775
26,0.9546486139297485,0.24888646602630615,0.01672312431037426,0.002664930187165737,0.0025680316612124443,0.2998732328414917,0.516567051410675
27,0.9551319479942322,0.24892838299274445,0.016728147864341736,0.0025988291017711163,0.002500868169590831,0.297795832157135,0.5166665315628052
28,0.9554769396781921,0.2490188628435135,0.016976051032543182,0.002585488837212324,0.0024470817297697067,0.2947288155555725,0.516102135181427
29,0.9555299878120422,0.24886979162693024,0.01641901768743992,0.0025010749232023954,0.0023658128920942545,0.3013870120048523,0.5194985270500183
30,0.9557675123214722,0.24892865121364594,0.01648356392979622,0.0025664453860372305,0.0023369579575955868,0.2982315421104431,0.5177061557769775
31,0.955535352230072,0.2489006221294403,0.01648418791592121,0.002551308600232005,0.002335993340238929,0.298462450504303,0.5167593955993652
32,0.9547191858291626,0.24883058667182922,0.016617923974990845,0.002550818957388401,0.0023009073920547962,0.30268561840057373,0.5166516304016113
33,0.9537588953971863,0.24874171614646912,0.01683749444782734,0.0026248248759657145,0.002233233768492937,0.3057381808757782,0.5162392854690552
34,0.9546549320220947,0.24888873100280762,0.01696210913360119,0.0027277797926217318,0.0024173730053007603,0.29954320192337036,0.5151466727256775
35,0.9556240439414978,0.2489713877439499,0.016840830445289612,0.0026914281770586967,0.00239513604901731,0.2929535508155823,0.5149058699607849
36,0.954502522945404,0.24873235821723938,0.016522785648703575,0.0026268381625413895,0.0023408366832882166,0.3022797703742981,0.5146297216415405
37,0.9531434774398804,0.24855723977088928,0.016586583107709885,0.0025984582025557756,0.0023049504961818457,0.3088221251964569,0.515080988407135
38,0.9512884616851807,0.24828799068927765,0.01654895767569542,0.0025526757817715406,0.0022651669569313526,0.32074663043022156,0.5141468048095703
39,0.951323390007019,0.24836905300617218,0.016864459961652756,0.0025455194991081953,0.0022340170107781887,0.3192133903503418,0.5133001804351807
40,0.9522108435630798,0.24843282997608185,0.016689088195562363,0.0025114640593528748,0.00217992695979774,0.31315791606903076,0.5124626159667969
41,0.9529836773872375,0.24846410751342773,0.01639602705836296,0.0024986336939036846,0.0021611603442579508,0.3083682060241699,0.5120396018028259
42,0.9538456201553345,0.2486388236284256,0.016851698979735374,0.0025921999476850033,0.0022959052585065365,0.30249452590942383,0.5118244886398315
43,0.9542516469955444,0.248667910695076,0.016795093193650246,0.0025779337156563997,0.0022811871021986008,0.299601286649704,0.5102440714836121
44,0.9533555507659912,0.24848301708698273,0.01651071384549141,0.002520646434277296,0.0022346386685967445,0.30928683280944824,0.5104356408119202
45,0.9520912170410156,0.24834944307804108,0.016422873362898827,0.0025612846948206425,0.002363199135288596,0.31682971119880676,0.5100305080413818
46,0.9518216848373413,0.24846476316452026,0.01704265922307968,0.0025893806014209986,0.0024110996164381504,0.3180790841579437,0.5093740820884705
47,0.9525588154792786,0.24850231409072876,0.01685660518705845,0.0025402463506907225,0.002360868500545621,0.3131408393383026,0.5086162090301514
48,0.9525319337844849,0.2484055906534195,0.016512760892510414,0.002488406142219901,0.002312687924131751,0.3229253888130188,0.5120131373405457
49,0.9512915015220642,0.24823564291000366,0.016461515799164772,0.002496425760909915,0.002302038948982954,0.33052921295166016,0.5109007954597473
50,0.9508250951766968,0.24825680255889893,0.016709202900528908,0.0025035692378878593,0.0023365465458482504,0.3315238654613495,0.5114002823829651
51,0.9514451622962952,0.2483263611793518,0.016725249588489532,0.002513681072741747,0.0023512132465839386,0.32740479707717896,0.5109903812408447
52,0.9507390856742859,0.24821729958057404,0.016658708453178406,0.002494760788977146,0.00233339611440897,0.3315996825695038,0.5105328559875488
53,0.9511554837226868,0.24834059178829193,0.016933543607592583,0.002516641281545162,0.002338090445846319,0.32791581749916077,0.5114257335662842
54,0.9514623880386353,0.24834124743938446,0.016872409731149673,0.0024933181703090668,0.0023066240828484297,0.3272838592529297,0.5109206438064575
55,0.9515132904052734,0.24834761023521423,0.016901770606637,0.0024777487851679325,0.002312995959073305,0.3280021846294403,0.5112172365188599
56,0.951051652431488,0.24826708436012268,0.01679246686398983,0.002486678073182702,0.0022950719576328993,0.33022427558898926,0.5102716088294983
57,0.950631856918335,0.24819882214069366,0.016729574650526047,0.002473106374964118,0.002292296849191189,0.33346855640411377,0.5103465914726257
58,0.9502741694450378,0.24813757836818695,0.01663888804614544,0.0024386621080338955,0.002310660667717457,0.33557501435279846,0.5107613801956177
59,0.9500707983970642,0.248106449842453,0.016533439978957176,0.00248956517316401,0.0023007430136203766,0.33662480115890503,0.5108524560928345
epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
0,0.9490936398506165,0.2541797161102295,0.10276984423398972,0.04266374930739403,0.02817464992403984,0.2661694288253784,0.42241665720939636
0,0.9231123924255371,0.30814826488494873,0.2786639928817749,0.10545925050973892,0.07150828838348389,0.19057784974575043,0.3750033974647522
1,0.9456472396850586,0.2964668869972229,0.23658686876296997,0.07122693955898285,0.05550166964530945,0.15033699572086334,0.37500351667404175
2,0.9576680064201355,0.2830745279788971,0.1785191297531128,0.05485673248767853,0.03723008930683136,0.12802539765834808,0.37500235438346863
3,0.9650214910507202,0.27459871768951416,0.18973714113235474,0.050677619874477386,0.02792256698012352,0.1375201940536499,0.3750317096710205
4,0.9663711786270142,0.27996137738227844,0.20367267727851868,0.06050959974527359,0.042142294347286224,0.12885285913944244,0.37504544854164124
5,0.9706184267997742,0.2754720151424408,0.1783103197813034,0.054519325494766235,0.03604244068264961,0.11605771631002426,0.37508073449134827
6,0.9668250679969788,0.28207558393478394,0.207635298371315,0.07039417326450348,0.045180585235357285,0.11895929276943207,0.37510013580322266
7,0.9697276949882507,0.2794487774372101,0.19832684099674225,0.07898692041635513,0.05627443268895149,0.11747428774833679,0.3750876188278198
8,0.9663607478141785,0.2799144983291626,0.21490439772605896,0.07938940823078156,0.05982256680727005,0.1321912407875061,0.3750809133052826
9,0.9611175656318665,0.27655842900276184,0.19676801562309265,0.07145046442747116,0.05407721921801567,0.16825060546398163,0.37512820959091187
10,0.9585275053977966,0.2745493948459625,0.186350479722023,0.06678162515163422,0.05117621272802353,0.183715358376503,0.37526947259902954
11,0.956110954284668,0.27385079860687256,0.17718695104122162,0.06134049966931343,0.05135951563715935,0.19104230403900146,0.3752759099006653
12,0.9568052887916565,0.27493777871131897,0.18833835422992706,0.06591583788394928,0.05378275364637375,0.18668295443058014,0.3752579689025879
13,0.9565111994743347,0.2775944769382477,0.19813649356365204,0.06872561573982239,0.0541667714715004,0.18222984671592712,0.37524598836898804
14,0.9546798467636108,0.27934321761131287,0.20946504175662994,0.06956616044044495,0.054707806557416916,0.18326517939567566,0.3752371668815613
15,0.9521453380584717,0.2785564064979553,0.2024393528699875,0.06588318943977356,0.052101220935583115,0.19445161521434784,0.37522509694099426
16,0.952777624130249,0.27866795659065247,0.20208843052387238,0.06550797075033188,0.05104997754096985,0.19051431119441986,0.3752223551273346
17,0.9539879560470581,0.27867478132247925,0.20532013475894928,0.0654662549495697,0.049290984869003296,0.18497809767723083,0.37521541118621826
18,0.9555184245109558,0.2779940962791443,0.20162200927734375,0.06619852781295776,0.0499299131333828,0.1803906112909317,0.3752090036869049
19,0.9555090069770813,0.27642884850502014,0.19201332330703735,0.06290771067142487,0.04743611067533493,0.18569883704185486,0.3752187490463257
20,0.9537975788116455,0.2755264937877655,0.18667039275169373,0.06014801934361458,0.04573972895741463,0.19329716265201569,0.3752087354660034
21,0.9514820575714111,0.2749684154987335,0.18379893898963928,0.05888944864273071,0.04459243640303612,0.19892774522304535,0.375199556350708
22,0.9504873752593994,0.27673420310020447,0.18672236800193787,0.06226812303066254,0.046273063868284225,0.19834911823272705,0.375196248292923
23,0.9509456753730774,0.27585598826408386,0.18063302338123322,0.06000908836722374,0.0444890521466732,0.19786663353443146,0.3751935064792633
24,0.9494689106941223,0.27589350938796997,0.18013954162597656,0.058291077613830566,0.043286919593811035,0.2022610902786255,0.37518805265426636
25,0.9508950114250183,0.27606475353240967,0.17453829944133759,0.05969789996743202,0.04432224854826927,0.19688841700553894,0.37520572543144226
26,0.9511176943778992,0.2764997184276581,0.17643173038959503,0.058417487889528275,0.04309423640370369,0.19462192058563232,0.37520337104797363
27,0.9489532113075256,0.2758066952228546,0.17354945838451385,0.05677184835076332,0.04175761342048645,0.20541946589946747,0.3751983344554901
28,0.9501847624778748,0.2754825949668884,0.16962245106697083,0.056306835263967514,0.04079262912273407,0.20084063708782196,0.3751945197582245
29,0.9503223299980164,0.2759283483028412,0.1691390573978424,0.056889608502388,0.042450495064258575,0.20007184147834778,0.3751882314682007
30,0.9494597911834717,0.27716490626335144,0.17608989775180817,0.06164160743355751,0.0459279865026474,0.20078147947788239,0.3751821517944336
31,0.9492103457450867,0.27767112851142883,0.17430292069911957,0.061115823686122894,0.04652131348848343,0.20117685198783875,0.3752305507659912
32,0.948554515838623,0.2765801250934601,0.16913841664791107,0.05931266397237778,0.045131292194128036,0.21117863059043884,0.37522903084754944
33,0.9482105374336243,0.27607929706573486,0.1660246104001999,0.05783064663410187,0.044180355966091156,0.21320484578609467,0.3752248287200928
34,0.9484636783599854,0.27612224221229553,0.16407595574855804,0.05719133839011192,0.043320465832948685,0.21200498938560486,0.3753746747970581
35,0.9477304816246033,0.2767426669597626,0.1697024703025818,0.0588218979537487,0.04211711883544922,0.211522176861763,0.37536442279815674
36,0.9479459524154663,0.27673646807670593,0.1739719808101654,0.059985674917697906,0.04155467450618744,0.2105989158153534,0.37537509202957153
37,0.9478727579116821,0.27728164196014404,0.1743011474609375,0.06149045377969742,0.041604965925216675,0.20989198982715607,0.3753805458545685
38,0.9488812685012817,0.2766382098197937,0.17103102803230286,0.06015568599104881,0.04053817316889763,0.20634299516677856,0.375372052192688
39,0.9490305781364441,0.2766035497188568,0.17342302203178406,0.058651793748140335,0.041906341910362244,0.20639865100383759,0.375364750623703
40,0.9490845799446106,0.27681049704551697,0.17608121037483215,0.061452534049749374,0.04490987956523895,0.20682351291179657,0.37535586953163147
41,0.9478014707565308,0.2773387134075165,0.17613494396209717,0.060991983860731125,0.045442305505275726,0.20982006192207336,0.3753594160079956
42,0.9478645920753479,0.2777959704399109,0.17616300284862518,0.06160285696387291,0.04694082587957382,0.20894673466682434,0.37535110116004944
43,0.9474019408226013,0.279023677110672,0.17907008528709412,0.06208404526114464,0.04813040792942047,0.2083611935377121,0.3753444254398346
44,0.9469085931777954,0.2795325517654419,0.18208026885986328,0.06216667592525482,0.04799429699778557,0.2081139236688614,0.37533679604530334
45,0.9476059079170227,0.27931737899780273,0.18079206347465515,0.0623277984559536,0.04778850078582764,0.20564773678779602,0.3753296434879303
46,0.947161078453064,0.2794018089771271,0.1804020255804062,0.06185676530003548,0.0478360615670681,0.20762385427951813,0.37532493472099304
47,0.9480058550834656,0.2788727283477783,0.17773191630840302,0.06080973148345947,0.046843770891427994,0.2046067714691162,0.3753185272216797
48,0.948418140411377,0.27958351373672485,0.1784825474023819,0.06164921075105667,0.04704303294420242,0.20245736837387085,0.3753250539302826
49,0.9488839507102966,0.27959227561950684,0.1787889450788498,0.06189120188355446,0.04727402701973915,0.20070450007915497,0.3753187358379364
50,0.9487431049346924,0.2803541123867035,0.1786051243543625,0.06297105550765991,0.049187712371349335,0.2001049965620041,0.37531647086143494
51,0.9492139220237732,0.28074193000793457,0.18117496371269226,0.06551432609558105,0.04868244752287865,0.19782598316669464,0.3753131628036499
52,0.9498913884162903,0.28093525767326355,0.17986078560352325,0.067569300532341,0.050635550171136856,0.1953420639038086,0.37530767917633057
53,0.9502273797988892,0.2806321084499359,0.18007268011569977,0.06746353954076767,0.05018533021211624,0.19486816227436066,0.3753019869327545
54,0.9501930475234985,0.2806115448474884,0.17981085181236267,0.06686996668577194,0.049858033657073975,0.19460394978523254,0.3752971291542053
55,0.9503086805343628,0.2812078595161438,0.18143214285373688,0.0681978389620781,0.05022468417882919,0.1933704912662506,0.375293105840683
56,0.9508042335510254,0.2809239625930786,0.18344083428382874,0.06886830925941467,0.0506330206990242,0.19252532720565796,0.3752882182598114
57,0.9505848288536072,0.2812356948852539,0.18302173912525177,0.06896460056304932,0.050469547510147095,0.192717045545578,0.3752915859222412
58,0.951245129108429,0.2809305787086487,0.18360373377799988,0.06900358200073242,0.05030212923884392,0.19060666859149933,0.3752879202365875
59,0.9500710368156433,0.28059208393096924,0.18234261870384216,0.06801708042621613,0.04969177022576332,0.19530677795410156,0.3752835690975189
1,0.9571726322174072,0.27495115995407104,0.16624177992343903,0.06424792110919952,0.06159796565771103,0.19469113647937775,0.4105461537837982
0,0.8951959609985352,0.36686989665031433,0.33474764227867126,0.19897472858428955,0.22923427820205688,0.2275727242231369,0.37517043948173523
1,0.9399323463439941,0.3332173824310303,0.2531404197216034,0.20209670066833496,0.18758726119995117,0.1432669758796692,0.37509071826934814
2,0.9493576884269714,0.3357192575931549,0.25442609190940857,0.18948757648468018,0.16528339684009552,0.1246722936630249,0.37521857023239136
3,0.9505962133407593,0.3324454426765442,0.2433573305606842,0.18618285655975342,0.1772422194480896,0.1309702843427658,0.3751639425754547
4,0.948817253112793,0.33627215027809143,0.24659863114356995,0.19208042323589325,0.19268910586833954,0.13420507311820984,0.37514564394950867
5,0.944533109664917,0.3343583643436432,0.2653857171535492,0.18946675956249237,0.18394184112548828,0.14082744717597961,0.3751213550567627
6,0.9421094655990601,0.321260005235672,0.22798798978328705,0.1631718873977661,0.15782614052295685,0.18917986750602722,0.37512609362602234
7,0.9434317350387573,0.3209690451622009,0.2508871853351593,0.16495709121227264,0.16017302870750427,0.18242493271827698,0.3751142621040344
8,0.9485552310943604,0.3138345777988434,0.25198912620544434,0.15216629207134247,0.14434649050235748,0.17628738284111023,0.37510207295417786
9,0.9463697671890259,0.31505754590034485,0.2531605064868927,0.15248502790927887,0.1455368548631668,0.18116000294685364,0.37509241700172424
10,0.9473422765731812,0.31679219007492065,0.24952268600463867,0.15516768395900726,0.1394084095954895,0.17564457654953003,0.37556666135787964
11,0.9493729472160339,0.3153296411037445,0.2522031366825104,0.1584705263376236,0.14261868596076965,0.17032350599765778,0.37551945447921753
12,0.9518603682518005,0.3110942244529724,0.24068941175937653,0.1515721082687378,0.131740003824234,0.16367648541927338,0.37547948956489563
13,0.9543380737304688,0.310079425573349,0.23123767971992493,0.1589425653219223,0.13802066445350647,0.15614238381385803,0.37546268105506897
14,0.9544934630393982,0.31001415848731995,0.24081195890903473,0.1654120236635208,0.14195756614208221,0.1566796600818634,0.37543320655822754
15,0.9556640386581421,0.309417724609375,0.24974425137043,0.16944752633571625,0.1337680071592331,0.15275625884532928,0.37540873885154724
16,0.9567759037017822,0.3067795932292938,0.2541617453098297,0.16437752544879913,0.12629354000091553,0.15426933765411377,0.375385046005249
17,0.9567831754684448,0.30691590905189514,0.2600294351577759,0.16290517151355743,0.12445003539323807,0.15264254808425903,0.3753659427165985
18,0.9564915895462036,0.3060790002346039,0.26192009449005127,0.16418078541755676,0.1295120120048523,0.1561279147863388,0.37534669041633606
19,0.9546454548835754,0.30406054854393005,0.2544628977775574,0.15723271667957306,0.12435300648212433,0.163609579205513,0.3753293752670288
20,0.9531663060188293,0.3035730719566345,0.2609037756919861,0.15918563306331635,0.12728551030158997,0.17014333605766296,0.3753136992454529
21,0.9513872265815735,0.3041200637817383,0.26265522837638855,0.1571330428123474,0.12589973211288452,0.17283335328102112,0.3752996325492859
22,0.9515379071235657,0.30204957723617554,0.26087746024131775,0.15030117332935333,0.12967683374881744,0.1814080774784088,0.3752868175506592
23,0.9511187076568604,0.3049947917461395,0.26159563660621643,0.15420077741146088,0.1340048909187317,0.17959459125995636,0.37531328201293945
24,0.9502551555633545,0.30490946769714355,0.2598858177661896,0.14806875586509705,0.1362752914428711,0.180936798453331,0.37530317902565
25,0.9510825872421265,0.30476242303848267,0.26344990730285645,0.14955006539821625,0.1391189992427826,0.1785474419593811,0.37529289722442627
26,0.9505557417869568,0.30380597710609436,0.25823789834976196,0.14597415924072266,0.13536664843559265,0.18040819466114044,0.37528300285339355
27,0.9488521814346313,0.30278468132019043,0.25679388642311096,0.14365269243717194,0.13245153427124023,0.18426182866096497,0.37527287006378174
28,0.9468404650688171,0.3016660809516907,0.25299960374832153,0.14039738476276398,0.12838409841060638,0.19237984716892242,0.3752634525299072
29,0.9480479955673218,0.3007371723651886,0.25088226795196533,0.14332111179828644,0.1297229826450348,0.1899636834859848,0.37525495886802673
30,0.9493274092674255,0.2992568612098694,0.24449604749679565,0.13989882171154022,0.1255566030740738,0.18587718904018402,0.37524715065956116
31,0.9504458904266357,0.29915475845336914,0.24150383472442627,0.1439589262008667,0.1292770653963089,0.18227684497833252,0.3752395808696747
32,0.9495859146118164,0.2987521290779114,0.24657070636749268,0.14211328327655792,0.12535957992076874,0.1848130077123642,0.3752323389053345
33,0.9497659206390381,0.2975846529006958,0.24917307496070862,0.14003419876098633,0.12232467532157898,0.1881365031003952,0.3752361238002777
34,0.9506007432937622,0.29735496640205383,0.24785298109054565,0.14142721891403198,0.12298087030649185,0.18533183634281158,0.3752293884754181
35,0.9507321119308472,0.2962613105773926,0.242144376039505,0.13796110451221466,0.11961804330348969,0.18570806086063385,0.3752281367778778
36,0.9505519270896912,0.29654502868652344,0.24690759181976318,0.13928909599781036,0.12042810767889023,0.1857222318649292,0.375222772359848
37,0.9510120749473572,0.29557669162750244,0.2464287132024765,0.13931162655353546,0.11908598989248276,0.1870146244764328,0.37521690130233765
38,0.9517183303833008,0.29440656304359436,0.24669837951660156,0.1384449452161789,0.11747951060533524,0.18851959705352783,0.3752114176750183
39,0.9515544772148132,0.2947854995727539,0.24877068400382996,0.1416456401348114,0.11887754499912262,0.18905122578144073,0.37521031498908997
40,0.9509117603302002,0.29558059573173523,0.25236189365386963,0.14319275319576263,0.11903248727321625,0.18871283531188965,0.3752051889896393
41,0.949242353439331,0.2950853705406189,0.24996080994606018,0.14099428057670593,0.11687439680099487,0.19366037845611572,0.37520062923431396
42,0.949612021446228,0.29426702857017517,0.25062325596809387,0.1416672319173813,0.11628330498933792,0.1955719143152237,0.37519603967666626
43,0.9491096138954163,0.2960382103919983,0.25434449315071106,0.1440391093492508,0.11886835843324661,0.1944592148065567,0.375191867351532
44,0.9486636519432068,0.2960827052593231,0.25777262449264526,0.14469437301158905,0.11927691847085953,0.1957094371318817,0.37518876791000366
45,0.9494988918304443,0.29468026757240295,0.25577840209007263,0.14195647835731506,0.11668393760919571,0.19821304082870483,0.37518465518951416
46,0.9503616094589233,0.2937755286693573,0.2527923882007599,0.1418941169977188,0.11795427650213242,0.19762925803661346,0.375180721282959
47,0.9507328867912292,0.29397884011268616,0.25281500816345215,0.14163361489772797,0.11758143454790115,0.1955958753824234,0.37517696619033813
48,0.9503633379936218,0.2937318682670593,0.25031015276908875,0.14091327786445618,0.11725033819675446,0.19673022627830505,0.3751882314682007
49,0.9496346116065979,0.292957067489624,0.24677105247974396,0.13809502124786377,0.11512738466262817,0.20069578289985657,0.375188410282135
50,0.9503713250160217,0.29214757680892944,0.24311929941177368,0.1360400915145874,0.1128699854016304,0.1983153522014618,0.37518471479415894
51,0.9503740668296814,0.2928885519504547,0.2427806705236435,0.1371862143278122,0.11519183218479156,0.1973107010126114,0.3751811683177948
52,0.9505837559700012,0.2928483784198761,0.24095943570137024,0.13650064170360565,0.11422789096832275,0.19610381126403809,0.37517815828323364
53,0.9501767158508301,0.2936122715473175,0.24285843968391418,0.13814586400985718,0.115205779671669,0.19559182226657867,0.37517520785331726
54,0.9501432776451111,0.293802410364151,0.2434905767440796,0.13781148195266724,0.11510500311851501,0.19484888017177582,0.37517234683036804
55,0.9503709673881531,0.29382243752479553,0.24450993537902832,0.1389620304107666,0.11410099267959595,0.19363173842430115,0.37517014145851135
56,0.9501789808273315,0.29336538910865784,0.2457282543182373,0.13868306577205658,0.11530078202486038,0.1968194544315338,0.3751671612262726
57,0.9508975744247437,0.29273441433906555,0.2434886246919632,0.1367354393005371,0.11401353776454926,0.1945037990808487,0.37516674399375916
58,0.9502743482589722,0.29296261072158813,0.24286189675331116,0.13541123270988464,0.113225057721138,0.19568626582622528,0.3751640319824219
59,0.9500709772109985,0.294034481048584,0.24386848509311676,0.13740183413028717,0.11461978405714035,0.19479681551456451,0.3751642107963562
2,0.9571728706359863,0.280353307723999,0.17886681854724884,0.07272497564554214,0.06854727864265442,0.17407609522342682,0.5071969032287598
0,0.9286031723022461,0.3124564588069916,0.23434551060199738,0.11457035690546036,0.08201965689659119,0.18712270259857178,0.5706366300582886
1,0.9157299995422363,0.28867262601852417,0.17657470703125,0.07464441657066345,0.051543042063713074,0.250105082988739,0.5871264934539795
2,0.9181907773017883,0.2953643500804901,0.20237885415554047,0.08137298375368118,0.05712221935391426,0.229643777012825,0.590043306350708
3,0.920519232749939,0.31109368801116943,0.23958352208137512,0.0981362909078598,0.08518022298812866,0.21196135878562927,0.5915305614471436
4,0.9338318109512329,0.2991774082183838,0.23763403296470642,0.08763688057661057,0.06814417988061905,0.20144625008106232,0.595453679561615
5,0.9406206011772156,0.29630208015441895,0.25056275725364685,0.09047549962997437,0.05958951637148857,0.18456697463989258,0.5904769897460938
6,0.9461013078689575,0.2939969599246979,0.23282603919506073,0.08861919492483139,0.05890514329075813,0.16988137364387512,0.5933229923248291
7,0.947472095489502,0.29806047677993774,0.22958630323410034,0.09377170354127884,0.06107740476727486,0.1641388237476349,0.5973705053329468
8,0.9478102922439575,0.2988482415676117,0.2239627093076706,0.09322205930948257,0.06855200231075287,0.16384278237819672,0.5976061820983887
9,0.9444419741630554,0.2968299984931946,0.2146674394607544,0.086000457406044,0.0642230436205864,0.17856548726558685,0.5914868116378784
10,0.9470584392547607,0.29730188846588135,0.22254610061645508,0.09302675724029541,0.06050680950284004,0.16941474378108978,0.5940228700637817
11,0.9503492712974548,0.2969279885292053,0.20925778150558472,0.09758307784795761,0.0669805034995079,0.1599440723657608,0.5901824235916138
12,0.9496840238571167,0.29896169900894165,0.20635554194450378,0.0985766276717186,0.07400929927825928,0.16030600666999817,0.5913159251213074
13,0.9506276249885559,0.29818806052207947,0.20610855519771576,0.09845591336488724,0.07141361385583878,0.15732066333293915,0.5874117612838745
14,0.9509660601615906,0.2969837784767151,0.21707060933113098,0.0992887020111084,0.06825224310159683,0.15912364423274994,0.5824596881866455
15,0.9520421028137207,0.29654058814048767,0.2141275405883789,0.09615378081798553,0.06665358692407608,0.15570181608200073,0.5830932855606079
16,0.9543840885162354,0.2937633991241455,0.2031843662261963,0.09049767255783081,0.06276196241378784,0.15514132380485535,0.5817720293998718
17,0.9528942108154297,0.29088982939720154,0.19208072125911713,0.08560547232627869,0.05932088568806648,0.17487552762031555,0.5807615518569946
18,0.9521852731704712,0.2914329767227173,0.20164890587329865,0.08870820701122284,0.06515023857355118,0.1773211807012558,0.5804907083511353
19,0.9536615610122681,0.28978055715560913,0.19462040066719055,0.08572179079055786,0.061998285353183746,0.17239928245544434,0.5805478096008301
20,0.9508774280548096,0.29156947135925293,0.19771353900432587,0.08568475395441055,0.06429940462112427,0.17715390026569366,0.5787249803543091
21,0.9499070644378662,0.2907934784889221,0.1940547078847885,0.08188217878341675,0.06457450985908508,0.18037034571170807,0.5801244974136353
22,0.94899982213974,0.2915586531162262,0.20111507177352905,0.08304846286773682,0.06543908268213272,0.1807931661605835,0.5806843042373657
23,0.9499461054801941,0.291610985994339,0.2010694295167923,0.08320052176713943,0.0659647062420845,0.177395761013031,0.5781349539756775
24,0.9494712352752686,0.2930719554424286,0.20220638811588287,0.08572888374328613,0.06698527187108994,0.17702554166316986,0.5783349871635437
25,0.9491637349128723,0.29488277435302734,0.2022021859884262,0.08719893544912338,0.07085692137479782,0.17652688920497894,0.5776315331459045
26,0.9478587508201599,0.29324886202812195,0.1966278851032257,0.083969347178936,0.06846688687801361,0.1859065443277359,0.5775657296180725
27,0.9480891823768616,0.2933972477912903,0.1951969563961029,0.08378366380929947,0.07000703364610672,0.1855335235595703,0.578262448310852
28,0.9495186805725098,0.2926166355609894,0.19791966676712036,0.08490712940692902,0.07033438980579376,0.18117102980613708,0.5786802172660828
