epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
30,0.9800028204917908,0.2737793028354645,0.12613186240196228,0.05462971329689026,0.037576690316200256,0.08472271263599396,0.784082293510437
31,0.979827880859375,0.2734878957271576,0.12435975670814514,0.05301197990775108,0.03752274066209793,0.08571437001228333,0.7842508554458618
32,0.9799084663391113,0.2741509974002838,0.12785260379314423,0.0541454516351223,0.03783930093050003,0.08482273668050766,0.7838385701179504
33,0.980212390422821,0.27350375056266785,0.12473756819963455,0.05264553055167198,0.036739278584718704,0.0846257209777832,0.7846471071243286
34,0.9801747798919678,0.2739447355270386,0.12336811423301697,0.05318596214056015,0.03850879520177841,0.08458827435970306,0.7851228713989258
35,0.979954183101654,0.27415651082992554,0.12251494824886322,0.0534307099878788,0.038873832672834396,0.0851781815290451,0.7854334115982056
36,0.9798225164413452,0.27448487281799316,0.12235623598098755,0.054215848445892334,0.03902989625930786,0.08544329553842545,0.7851359248161316
37,0.9799689650535583,0.2739235758781433,0.11960574239492416,0.05291479453444481,0.038020964711904526,0.08522640913724899,0.7847962379455566
38,0.9799047708511353,0.27422475814819336,0.11923952400684357,0.053375594317913055,0.03787340968847275,0.08513565361499786,0.7848556637763977
39,0.9800854325294495,0.27420470118522644,0.11978159099817276,0.0534781888127327,0.037848278880119324,0.0842411071062088,0.7843995094299316
40,0.9799200296401978,0.27541863918304443,0.12327894568443298,0.05606872960925102,0.04050280898809433,0.0840836837887764,0.7846033573150635
41,0.9802179932594299,0.27535808086395264,0.12172150611877441,0.05630467087030411,0.041016772389411926,0.08288052678108215,0.7843458652496338
42,0.9805734753608704,0.27483221888542175,0.11947926878929138,0.055217381566762924,0.040068063884973526,0.08161444962024689,0.7842574119567871
43,0.9807624816894531,0.27467140555381775,0.11884977668523788,0.05450024828314781,0.03942880779504776,0.08090531826019287,0.7846096158027649
44,0.9808810949325562,0.27495861053466797,0.11964472383260727,0.055498771369457245,0.04033653810620308,0.080234594643116,0.7841312885284424
45,0.9812433123588562,0.2745223343372345,0.11868256330490112,0.05449993163347244,0.03975217789411545,0.07886847853660583,0.783995509147644
46,0.9814366698265076,0.2747665047645569,0.11981824040412903,0.05534892529249191,0.040634870529174805,0.07799399644136429,0.7838360071182251
47,0.9812768697738647,0.27541056275367737,0.1209130585193634,0.055950313806533813,0.0413806177675724,0.07807901501655579,0.7840366959571838
48,0.9815028309822083,0.27529478073120117,0.11996123939752579,0.05595831573009491,0.04127980396151543,0.0771850049495697,0.7844843864440918
49,0.9813120365142822,0.27530214190483093,0.11936439573764801,0.05566836893558502,0.04118698090314865,0.07779298722743988,0.7848354578018188
50,0.9814519882202148,0.2754236161708832,0.11993207782506943,0.05518930405378342,0.04103529825806618,0.07723212987184525,0.7853008508682251
51,0.9815394282341003,0.2750912010669708,0.11832746863365173,0.05440074950456619,0.04031437635421753,0.0770544782280922,0.7856473922729492
52,0.9815727472305298,0.2750958800315857,0.1186196580529213,0.05433947220444679,0.0404265858232975,0.07711818069219589,0.7857872247695923
53,0.9815189242362976,0.2752077281475067,0.11789826303720474,0.05425703153014183,0.04054133594036102,0.07719787955284119,0.7856099605560303
54,0.9815269708633423,0.27535924315452576,0.11732543259859085,0.054592955857515335,0.041250839829444885,0.07709739357233047,0.7858678698539734
55,0.9817737936973572,0.27513739466667175,0.11921075731515884,0.055008936673402786,0.04051421955227852,0.07640831917524338,0.785938560962677
56,0.9818172454833984,0.2754054665565491,0.11995535343885422,0.05561046674847603,0.040403638035058975,0.07605969160795212,0.7859500646591187
57,0.9816423654556274,0.2753860354423523,0.1198013573884964,0.05617018789052963,0.03970702365040779,0.07659308612346649,0.7860701680183411
58,0.9818926453590393,0.27539828419685364,0.12049379199743271,0.05834301561117172,0.04178336635231972,0.07573869824409485,0.7859901189804077
59,0.9815653562545776,0.2755216062068939,0.12023168057203293,0.058017272502183914,0.04181811958551407,0.07676482945680618,0.7855809926986694
epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
0,0.9840562343597412,0.26904308795928955,0.1199646070599556,0.06095016002655029,0.04097943753004074,0.0773438960313797,0.6856677532196045
0,0.9856036305427551,0.2913335859775543,0.2644667327404022,0.10734520107507706,0.07379438728094101,0.05299051105976105,0.6639392375946045
1,0.981535017490387,0.30433374643325806,0.21587857604026794,0.13242943584918976,0.06809390336275101,0.05976463481783867,0.6692521572113037
2,0.9782440066337585,0.28609123826026917,0.14648954570293427,0.0898522138595581,0.04614249989390373,0.0984828919172287,0.6737754940986633
3,0.9768437147140503,0.2790549397468567,0.1231994777917862,0.06738916039466858,0.03623737394809723,0.10753079503774643,0.6720179319381714
4,0.9768592715263367,0.2782694697380066,0.1146850734949112,0.062467001378536224,0.0338536761701107,0.1037067398428917,0.6749409437179565
5,0.9790896773338318,0.2794896066188812,0.12744680047035217,0.06859797239303589,0.033573344349861145,0.09201650321483612,0.6824923753738403
6,0.9765532612800598,0.27810922265052795,0.12205410748720169,0.06389475613832474,0.03266047686338425,0.09814027696847916,0.686526894569397
7,0.9759292006492615,0.28248131275177,0.1395341008901596,0.07231734693050385,0.037050604820251465,0.09517717361450195,0.6827506422996521
8,0.9765044450759888,0.2825964093208313,0.1529269516468048,0.07233145833015442,0.03520391136407852,0.09240066260099411,0.6756626963615417
9,0.9773927927017212,0.28048789501190186,0.14097383618354797,0.06770040839910507,0.031897567212581635,0.08973070234060287,0.6738022565841675
10,0.978135347366333,0.28154850006103516,0.13799113035202026,0.06937333941459656,0.03151030093431473,0.08621899038553238,0.6768179535865784
11,0.9776572585105896,0.2799700200557709,0.1314345747232437,0.06746203452348709,0.029880739748477936,0.08896612375974655,0.6772913932800293
12,0.9791871905326843,0.27799880504608154,0.1269838660955429,0.06271709501743317,0.028324762359261513,0.08349428325891495,0.6765732169151306
13,0.9794120788574219,0.2798820436000824,0.13704390823841095,0.06860034912824631,0.037527043372392654,0.08210897445678711,0.6797008514404297
14,0.9798784255981445,0.2792445421218872,0.13876895606517792,0.06852564960718155,0.03668718412518501,0.08121303468942642,0.679498553276062
15,0.9794674515724182,0.2818008363246918,0.14976270496845245,0.0736662968993187,0.04154130443930626,0.08081524819135666,0.6809703707695007
16,0.978986382484436,0.283229261636734,0.15283147990703583,0.07635785639286041,0.043757133185863495,0.0806715115904808,0.6825267672538757
17,0.9799540638923645,0.282943993806839,0.15352863073349,0.08306562900543213,0.051655955612659454,0.07770253717899323,0.6828262805938721
18,0.9790225625038147,0.2847808301448822,0.15536674857139587,0.08427045494318008,0.05345979332923889,0.07931463420391083,0.6806589365005493
19,0.9794939160346985,0.2861274778842926,0.15816374123096466,0.08414182811975479,0.054271094501018524,0.07724703103303909,0.6825034618377686
20,0.9791215658187866,0.28623607754707336,0.16110526025295258,0.08547244220972061,0.05168675631284714,0.07736402750015259,0.6831525564193726
21,0.9781662821769714,0.28556740283966064,0.15784282982349396,0.08338263630867004,0.04989146068692207,0.08160561323165894,0.6823880672454834
22,0.9787764549255371,0.285188227891922,0.16079600155353546,0.0856773629784584,0.051207367330789566,0.07966198772192001,0.6835496425628662
23,0.9784926176071167,0.28564465045928955,0.1629626750946045,0.08468785881996155,0.05116976797580719,0.07993986457586288,0.6846393346786499
24,0.9780882596969604,0.2855066657066345,0.16049931943416595,0.08359594643115997,0.049947742372751236,0.08122871071100235,0.6829937696456909
25,0.9782889485359192,0.2857671082019806,0.16036050021648407,0.08393097668886185,0.05127031356096268,0.08059145510196686,0.6836841702461243
26,0.9779388308525085,0.28602904081344604,0.16014225780963898,0.08392468094825745,0.05044042319059372,0.08128546923398972,0.6829919815063477
27,0.9779571294784546,0.28658849000930786,0.16539929807186127,0.08596501499414444,0.052170198410749435,0.08109783381223679,0.6830061078071594
28,0.9783343076705933,0.28684625029563904,0.16522979736328125,0.08616694808006287,0.05217612534761429,0.07958360761404037,0.6838053464889526
29,0.9785993695259094,0.2870714068412781,0.16663776338100433,0.08667576313018799,0.051949143409729004,0.07835610210895538,0.6849926710128784
30,0.9788413047790527,0.28726089000701904,0.16635289788246155,0.08743087947368622,0.05281620845198631,0.07740680128335953,0.6838205456733704
31,0.9792660474777222,0.2871175706386566,0.1629999577999115,0.08747487515211105,0.053888943046331406,0.07598583400249481,0.6825320720672607
32,0.9791392683982849,0.28712955117225647,0.16234026849269867,0.08754599839448929,0.05356554314494133,0.07658645510673523,0.6817759275436401
33,0.9785342216491699,0.286733478307724,0.16020114719867706,0.08609022200107574,0.05250385403633118,0.0789261907339096,0.681126594543457
34,0.9785445928573608,0.2876110076904297,0.159953311085701,0.08763989061117172,0.05488156899809837,0.07848088443279266,0.6819542050361633
35,0.9786540865898132,0.2882932722568512,0.16340193152427673,0.08977455645799637,0.05578099936246872,0.07762874662876129,0.6811449527740479
36,0.9791049957275391,0.2874302268028259,0.16056859493255615,0.0878516212105751,0.05427340418100357,0.07619861513376236,0.6812400817871094
37,0.9795557260513306,0.28691649436950684,0.16170702874660492,0.08841158449649811,0.05464830994606018,0.0747399628162384,0.6815165281295776
38,0.9793679714202881,0.2871488034725189,0.16118182241916656,0.08851970732212067,0.05487009882926941,0.07530277222394943,0.6819626092910767
39,0.9795336723327637,0.28667572140693665,0.15854604542255402,0.08746679127216339,0.05371855944395065,0.0748993530869484,0.682479739189148
40,0.9793930053710938,0.2878701984882355,0.1606295257806778,0.0891929343342781,0.055106181651353836,0.0747358426451683,0.6827595233917236
41,0.9792961478233337,0.2875264585018158,0.15918724238872528,0.08870472013950348,0.05469703674316406,0.07529238611459732,0.6823362708091736
42,0.9793398976325989,0.28765174746513367,0.15887755155563354,0.08874539285898209,0.05487580597400665,0.07495477795600891,0.6825454235076904
43,0.979344367980957,0.2885253131389618,0.16354522109031677,0.0904499813914299,0.05639105662703514,0.07445776462554932,0.6825850605964661
44,0.9795173406600952,0.2884533703327179,0.16382628679275513,0.09097746014595032,0.056595392525196075,0.0737871304154396,0.6815296411514282
45,0.979796290397644,0.28833532333374023,0.16277161240577698,0.09126082807779312,0.05673620104789734,0.07284591346979141,0.6821855902671814
46,0.9796725511550903,0.2886788547039032,0.163359597325325,0.0916912779211998,0.05710332840681076,0.07288156449794769,0.6822502613067627
47,0.9799990653991699,0.2881806194782257,0.1650795340538025,0.09165066480636597,0.05591367557644844,0.07213639467954636,0.6825977563858032
48,0.9800859093666077,0.2887323796749115,0.16684533655643463,0.09352029860019684,0.056578848510980606,0.07165084779262543,0.6827014684677124
49,0.9803942441940308,0.2881079316139221,0.16434751451015472,0.092099130153656,0.05549471080303192,0.0706482008099556,0.6821298003196716
50,0.9806618690490723,0.28784945607185364,0.1638273298740387,0.09260229766368866,0.055921249091625214,0.06986171007156372,0.6821750402450562
51,0.9808478355407715,0.2882121205329895,0.16570311784744263,0.09413205832242966,0.0574067160487175,0.06915152817964554,0.681808590888977
52,0.981035053730011,0.28797146677970886,0.16677381098270416,0.09416921436786652,0.05670478194952011,0.06854970008134842,0.6811766624450684
53,0.9810397624969482,0.2877788245677948,0.16792930662631989,0.09242533892393112,0.05659029632806778,0.06880726665258408,0.6815589070320129
54,0.9812834858894348,0.2876490652561188,0.16660954058170319,0.0928848534822464,0.056409940123558044,0.067971371114254,0.6808415055274963
55,0.9815207123756409,0.2879243493080139,0.1661030799150467,0.09498612582683563,0.05895322933793068,0.06712961196899414,0.6807647943496704
56,0.9815285801887512,0.28825843334198,0.16574615240097046,0.09554358571767807,0.06007644534111023,0.06697607785463333,0.6812493205070496
57,0.9814792275428772,0.28876593708992004,0.16535983979701996,0.09614028036594391,0.06071664020419121,0.06694502383470535,0.6807964444160461
58,0.9813593029975891,0.28848156332969666,0.1644613891839981,0.09455715864896774,0.06045825779438019,0.06752055883407593,0.6810119152069092
59,0.9815654158592224,0.2880382537841797,0.16302146017551422,0.09376651793718338,0.059501443058252335,0.06685458868741989,0.6813225150108337
1,0.9840562343597412,0.2830126881599426,0.15855847299098969,0.08571112900972366,0.07168566435575485,0.06722293794155121,0.6865770220756531
0,0.9722326397895813,0.3169630765914917,0.19314831495285034,0.18014076352119446,0.12628589570522308,0.08776197582483292,0.6610991954803467
1,0.9842327833175659,0.2928253412246704,0.22655366361141205,0.15865415334701538,0.09597925841808319,0.05816730484366417,0.6608949899673462
2,0.9836002588272095,0.29936668276786804,0.2673979103565216,0.19797877967357635,0.1700364351272583,0.06809437274932861,0.6559014320373535
3,0.9824244976043701,0.31180766224861145,0.25209370255470276,0.21364764869213104,0.20360833406448364,0.06555703282356262,0.6562197208404541
4,0.9818466901779175,0.3185136914253235,0.29164037108421326,0.23321156203746796,0.2142537534236908,0.06284360587596893,0.655778169631958
5,0.9827274680137634,0.31341275572776794,0.28197556734085083,0.22557520866394043,0.19456517696380615,0.06050657853484154,0.6542272567749023
6,0.982495903968811,0.31098729372024536,0.29678869247436523,0.21818497776985168,0.18358245491981506,0.06447486579418182,0.6527001857757568
7,0.9828843474388123,0.3106054663658142,0.30686497688293457,0.2298584282398224,0.18545721471309662,0.06392714381217957,0.6533442735671997
8,0.9805921912193298,0.3139629065990448,0.296474814414978,0.22471459209918976,0.18304282426834106,0.0681951716542244,0.6527619361877441
9,0.9814223051071167,0.3124958872795105,0.2893816828727722,0.22168608009815216,0.17478826642036438,0.06522722542285919,0.652452290058136
10,0.9817829132080078,0.3072955906391144,0.26473456621170044,0.20282196998596191,0.15903352200984955,0.0660337284207344,0.6524461507797241
11,0.9810762405395508,0.30973055958747864,0.2778562903404236,0.2121143341064453,0.16765384376049042,0.06733628362417221,0.6520422697067261
12,0.9793092608451843,0.30770716071128845,0.2662542462348938,0.20187880098819733,0.15713900327682495,0.07386498898267746,0.6514259576797485
13,0.9804540872573853,0.3040468096733093,0.2542435824871063,0.190821573138237,0.14591479301452637,0.07084596157073975,0.6506173610687256
14,0.9812471270561218,0.30257099866867065,0.2476816624403,0.19085462391376495,0.14440970122814178,0.06855442374944687,0.6507291793823242
15,0.9807093739509583,0.2997862994670868,0.23543588817119598,0.17892621457576752,0.13609184324741364,0.0723239928483963,0.6508519649505615
16,0.9810444712638855,0.2988269329071045,0.23712006211280823,0.1786678433418274,0.13240395486354828,0.07219395041465759,0.6508463621139526
17,0.98166424036026,0.2977360486984253,0.2415994256734848,0.18197061121463776,0.12974220514297485,0.07138562202453613,0.6495977640151978
18,0.9812821745872498,0.29707586765289307,0.23547227680683136,0.17246977984905243,0.12865790724754333,0.07229995727539062,0.6502283215522766
19,0.9809722900390625,0.29904255270957947,0.2352047860622406,0.18045926094055176,0.1284351348876953,0.07227738946676254,0.6506087779998779
20,0.9810195565223694,0.30061447620391846,0.23287123441696167,0.18316568434238434,0.13392235338687897,0.07145477086305618,0.6508424282073975
21,0.980124831199646,0.2998450994491577,0.23005014657974243,0.1789139360189438,0.1309192031621933,0.07350675761699677,0.6505647897720337
22,0.9801706671714783,0.2997029423713684,0.22897575795650482,0.1773669570684433,0.1299150586128235,0.07299984246492386,0.6503534317016602
23,0.980590283870697,0.29974421858787537,0.23350076377391815,0.18206371366977692,0.1251188963651657,0.07145833224058151,0.6506913900375366
24,0.9811444282531738,0.2989879846572876,0.2279864251613617,0.1816733032464981,0.12251373380422592,0.06958933919668198,0.6505265831947327
25,0.9815786480903625,0.29949018359184265,0.22245226800441742,0.185306578874588,0.12858150899410248,0.06806617975234985,0.650432825088501
26,0.981106698513031,0.2995319068431854,0.22166524827480316,0.18335062265396118,0.1253027319908142,0.06906014680862427,0.6505581140518188
27,0.9814360737800598,0.2999277114868164,0.22468571364879608,0.1863415241241455,0.12893618643283844,0.06792251765727997,0.6506668925285339
28,0.9810954928398132,0.30086392164230347,0.2302132099866867,0.186996191740036,0.12741908431053162,0.06802043318748474,0.6504847407341003
29,0.9815758466720581,0.2994796931743622,0.2247171252965927,0.18252982199192047,0.12320371717214584,0.06649694591760635,0.6502146124839783
30,0.9814750552177429,0.29976609349250793,0.22962859272956848,0.18364956974983215,0.12578266859054565,0.06748702377080917,0.6501163840293884
31,0.9819416999816895,0.29896169900894165,0.2267301231622696,0.18643434345722198,0.13120728731155396,0.06681801378726959,0.6499775052070618
32,0.9812333583831787,0.2987007200717926,0.22407937049865723,0.1833459585905075,0.12856845557689667,0.06891991943120956,0.6500979065895081
33,0.9811065196990967,0.29823240637779236,0.22044157981872559,0.18012826144695282,0.12620390951633453,0.06936541944742203,0.6502296328544617
34,0.9812491536140442,0.2983824908733368,0.22113822400569916,0.18195059895515442,0.127827450633049,0.06886571645736694,0.6501420736312866
35,0.9810472130775452,0.29899218678474426,0.2226894646883011,0.18265172839164734,0.12850640714168549,0.06888172030448914,0.649821937084198
36,0.9811809659004211,0.29822906851768494,0.21813900768756866,0.1797449290752411,0.12543019652366638,0.06861119717359543,0.650175929069519
37,0.9809498190879822,0.29739099740982056,0.21427763998508453,0.17658112943172455,0.12277166545391083,0.06975442916154861,0.650336503982544
38,0.9807193875312805,0.2977197766304016,0.2175908237695694,0.17603695392608643,0.1225695013999939,0.07025768607854843,0.6499574780464172
39,0.9808077216148376,0.29874473810195923,0.22016409039497375,0.18079498410224915,0.12396498769521713,0.0696200430393219,0.6501573324203491
40,0.980635941028595,0.3007288873195648,0.22351442277431488,0.1852274239063263,0.1268124282360077,0.06931308656930923,0.6504291296005249
41,0.9808772802352905,0.30024704337120056,0.22528907656669617,0.18392550945281982,0.12409885972738266,0.06867607682943344,0.6503915786743164
42,0.9812137484550476,0.29922404885292053,0.2247999757528305,0.18028220534324646,0.12121284008026123,0.06924479454755783,0.650866687297821
43,0.9813125729560852,0.29938384890556335,0.22282418608665466,0.1790132224559784,0.11953315883874893,0.06875414401292801,0.651191234588623
44,0.9810252785682678,0.29907384514808655,0.22055689990520477,0.1763649880886078,0.11749967932701111,0.06969346851110458,0.6509748101234436
45,0.9808136224746704,0.2995724081993103,0.22249756753444672,0.1772342324256897,0.11835503578186035,0.06972744315862656,0.6510592103004456
46,0.981169581413269,0.29862961173057556,0.2196197509765625,0.17360787093639374,0.11640405654907227,0.06869052350521088,0.6511266231536865
47,0.9814378023147583,0.2982197701931,0.21803368628025055,0.17553550004959106,0.11737798899412155,0.06810493767261505,0.6510794162750244
48,0.9812385439872742,0.298046737909317,0.2193351835012436,0.17458024621009827,0.11498251557350159,0.06932172179222107,0.6504445672035217
49,0.9813827872276306,0.298645943403244,0.22029072046279907,0.1734699010848999,0.11517627537250519,0.06863892078399658,0.6506089568138123
50,0.981264054775238,0.2981639504432678,0.21796785295009613,0.17158912122249603,0.11392413079738617,0.06923100352287292,0.6505430340766907
51,0.9813606142997742,0.29817891120910645,0.21921215951442719,0.17166779935359955,0.11308979243040085,0.06876259297132492,0.6505254507064819
52,0.9813592433929443,0.2981102466583252,0.22071793675422668,0.16842877864837646,0.11458682268857956,0.06920038908720016,0.6505701541900635
53,0.9816039204597473,0.2981967329978943,0.21918341517448425,0.17233572900295258,0.1187070831656456,0.06844189763069153,0.6505242586135864
54,0.9815286993980408,0.29891952872276306,0.21895389258861542,0.17416414618492126,0.11851014941930771,0.06834094226360321,0.6506399512290955
55,0.98174649477005,0.2982366681098938,0.21707852184772491,0.17225603759288788,0.11640212684869766,0.06773089617490768,0.650507926940918
56,0.9815695285797119,0.29744672775268555,0.21347227692604065,0.1694769561290741,0.1144748404622078,0.06923138350248337,0.6506126523017883
57,0.9815194606781006,0.2982542812824249,0.2127048373222351,0.17055967450141907,0.11561966687440872,0.06908740103244781,0.6506468653678894
58,0.9815359115600586,0.29874709248542786,0.2156161516904831,0.17221295833587646,0.11676212400197983,0.06872516125440598,0.6506450772285461
59,0.9815654158592224,0.2990272343158722,0.2150588482618332,0.1726210117340088,0.11799236387014389,0.06855764985084534,0.6507218480110168
2,0.9840561747550964,0.2983380854129791,0.18484120070934296,0.14885912835597992,0.10205686837434769,0.061214152723550797,0.6588767170906067
0,0.9733031988143921,0.3342612087726593,0.3485070765018463,0.1683552861213684,0.02966109849512577,0.07132420688867569,0.4380701780319214
1,0.9751144647598267,0.3168301284313202,0.22382710874080658,0.17895598709583282,0.03104088455438614,0.07659921795129776,0.4351557195186615
2,0.9742140769958496,0.30482110381126404,0.1783442497253418,0.2513282001018524,0.025743631646037102,0.08823675662279129,0.4338427484035492
3,0.9787693619728088,0.30052638053894043,0.14927265048027039,0.22214990854263306,0.043158434331417084,0.0749196782708168,0.4338781535625458
4,0.9787949323654175,0.30735641717910767,0.16020400822162628,0.21403157711029053,0.06498514115810394,0.07173547148704529,0.4334520399570465
5,0.9795469045639038,0.30695149302482605,0.16954831779003143,0.2036205679178238,0.06675849109888077,0.07100577652454376,0.43319669365882874
6,0.9819552302360535,0.30801695585250854,0.17377804219722748,0.21267588436603546,0.09224658459424973,0.06347059458494186,0.4338074028491974
7,0.9794958233833313,0.3143768906593323,0.186900794506073,0.21729502081871033,0.09504278004169464,0.06699198484420776,0.43348005414009094
8,0.977170467376709,0.31491413712501526,0.1814388632774353,0.21751287579536438,0.0878535807132721,0.07352564483880997,0.43364208936691284
9,0.9790038466453552,0.3099457621574402,0.16902638971805573,0.2064523994922638,0.07951019704341888,0.06813773512840271,0.43292510509490967
10,0.9783638119697571,0.3081599175930023,0.1659109890460968,0.1936194896697998,0.0751640573143959,0.07049550861120224,0.433591365814209
11,0.9789634943008423,0.30973002314567566,0.17303691804409027,0.18839450180530548,0.07351266592741013,0.06816323846578598,0.43328702449798584
12,0.9776074290275574,0.3065418601036072,0.16396155953407288,0.17755816876888275,0.06946595758199692,0.07504400610923767,0.43363627791404724
13,0.977862536907196,0.30710527300834656,0.16465036571025848,0.17704808712005615,0.07003630697727203,0.0736265480518341,0.4335815906524658
14,0.9789202213287354,0.304124653339386,0.15912310779094696,0.16777567565441132,0.06556478142738342,0.07054562866687775,0.4333020746707916
15,0.9795452952384949,0.306728720664978,0.16473698616027832,0.17884624004364014,0.06685399264097214,0.06805877387523651,0.4330626130104065
16,0.9804749488830566,0.3054458200931549,0.17620818316936493,0.18052223324775696,0.06292140483856201,0.06533194333314896,0.43453270196914673
17,0.9801140427589417,0.3058273196220398,0.17890353500843048,0.1759612262248993,0.0631372481584549,0.06567080318927765,0.4346662759780884
18,0.9809624552726746,0.30365920066833496,0.17729642987251282,0.1697424203157425,0.06203906610608101,0.0632399171590805,0.4349007308483124
19,0.9809696078300476,0.30306437611579895,0.18306215107440948,0.16453801095485687,0.05937262624502182,0.06367594003677368,0.43530356884002686
20,0.9817589521408081,0.3006821274757385,0.17685315012931824,0.15674903988838196,0.05672616511583328,0.06153792515397072,0.4355541169643402
21,0.9813283681869507,0.302035927772522,0.1771833449602127,0.16033165156841278,0.05777859687805176,0.06275786459445953,0.43560823798179626
22,0.9815142154693604,0.30194592475891113,0.18033261597156525,0.15779639780521393,0.056729383766651154,0.062225885689258575,0.43596479296684265
23,0.9815332293510437,0.30356553196907043,0.18088023364543915,0.1620912253856659,0.061072662472724915,0.06173773482441902,0.43581581115722656
24,0.9815652370452881,0.30501070618629456,0.1855083405971527,0.161454975605011,0.06644781678915024,0.06125511974096298,0.43606314063072205
25,0.9806629419326782,0.303938090801239,0.18172861635684967,0.15800803899765015,0.0642486959695816,0.06546612828969955,0.43592217564582825
26,0.9812064170837402,0.302320659160614,0.17740380764007568,0.1539991945028305,0.061869118362665176,0.06389974802732468,0.43567702174186707
27,0.9808522462844849,0.3030759394168854,0.17977343499660492,0.15493512153625488,0.06240485981106758,0.06430630385875702,0.4355539083480835
28,0.9810437560081482,0.3017752766609192,0.17679338157176971,0.15092505514621735,0.060560695827007294,0.06496737897396088,0.43568429350852966
29,0.9812185168266296,0.3020195960998535,0.17862321436405182,0.1508510559797287,0.060201361775398254,0.06417696923017502,0.43556472659111023
30,0.9813529849052429,0.30209141969680786,0.17488645017147064,0.1556328535079956,0.05866795405745506,0.06379467993974686,0.43556687235832214
