epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
41,0.9445663690567017,0.24846090376377106,0.012153402902185917,5.493749267770909e-05,0.01043393462896347,5442293.0,0.9287474155426025
42,0.9446043968200684,0.24854087829589844,0.012695366516709328,5.365987817640416e-05,0.01019128505140543,5434224.0,0.928795337677002
43,0.9446060061454773,0.24842236936092377,0.012406835332512856,5.244033309281804e-05,0.010011241771280766,5404313.0,0.9287941455841064
44,0.9446207880973816,0.24835075438022614,0.012198354117572308,6.935551937203854e-05,0.009922275319695473,5375872.5,0.9287960529327393
45,0.9445487260818481,0.24847352504730225,0.012699328362941742,6.784778815926984e-05,0.00995924323797226,5523508.5,0.9286967515945435
46,0.9444471597671509,0.24867571890354156,0.012429129332304,9.448249329579994e-05,0.011075662449002266,5555807.5,0.9285527467727661
47,0.9445850253105164,0.24861128628253937,0.012234878726303577,9.362935816170648e-05,0.01093785185366869,5486052.5,0.9287230968475342
48,0.9446169137954712,0.248534694314003,0.012068260461091995,9.171856072498485e-05,0.010784936137497425,5535532.5,0.9287620782852173
49,0.9445467591285706,0.24842174351215363,0.011838115751743317,8.9884182671085e-05,0.01060477178543806,5495676.0,0.9286762475967407
50,0.944452166557312,0.2484070062637329,0.01161600649356842,8.812174928607419e-05,0.01081528514623642,5525426.0,0.9285656809806824
51,0.9444999098777771,0.24830719828605652,0.011392622254788876,8.642709872219712e-05,0.01060817576944828,5439506.0,0.9286357164382935
52,0.9445575475692749,0.24824334681034088,0.011262727901339531,8.479640382574871e-05,0.010451440699398518,5381145.0,0.9287105202674866
53,0.9444615840911865,0.24827012419700623,0.011280097998678684,8.322609937749803e-05,0.010595475323498249,5529024.0,0.9285891056060791
54,0.9443500638008118,0.24829129874706268,0.011626739986240864,8.171289664460346e-05,0.010418937541544437,5531103.0,0.9284226298332214
55,0.9444594979286194,0.2482628971338272,0.011563892476260662,8.025373972486705e-05,0.010309080593287945,5484846.5,0.9285600185394287
56,0.9444069862365723,0.24839940667152405,0.011690664105117321,7.884577644290403e-05,0.01074972189962864,5487928.0,0.9285010099411011
57,0.944381833076477,0.24852612614631653,0.011741907335817814,7.748636562610045e-05,0.011210566386580467,5498189.0,0.9284813404083252
58,0.9443085193634033,0.24848124384880066,0.011742853559553623,7.617304072482511e-05,0.011074081063270569,5534414.0,0.928388774394989
59,0.9442727565765381,0.2484123855829239,0.0115621043369174,7.49034879845567e-05,0.011001060716807842,5498839.5,0.9283450841903687
16,0.9417721629142761,0.24888983368873596,0.012211136519908905,0.00017331236449535936,0.0134077537804842,5133647.5,0.9253613948822021
0,0.9482231140136719,0.24335892498493195,0.0,0.0,0.0,1865176.875,0.9337148666381836
1,0.9450962543487549,0.24863719940185547,0.007904723286628723,0.0,0.014766979962587357,4302647.5,0.9299315214157104
2,0.9435237050056458,0.2466081827878952,0.005650699138641357,0.0,0.009927480481564999,4120510.75,0.9278131723403931
3,0.9440438747406006,0.24789175391197205,0.013013722375035286,0.0,0.007445610128343105,4433158.0,0.92838054895401
4,0.9457811117172241,0.24780753254890442,0.010410977527499199,0.0,0.008769583888351917,3670723.25,0.9305365681648254
5,0.9473022818565369,0.24735604226589203,0.008675814606249332,0.0,0.007875874638557434,3271593.75,0.9324295520782471
6,0.9458747506141663,0.2474057674407959,0.007513365708291531,0.0,0.010062162764370441,3648672.25,0.9305979013442993
7,0.9474310278892517,0.24948225915431976,0.015276110731065273,0.0,0.009717012755572796,4158839.75,0.9325298070907593
8,0.946631133556366,0.2511526644229889,0.020328620448708534,0.0,0.011768454685807228,4783975.5,0.9315085411071777
9,0.9463781118392944,0.2507053017616272,0.019220802932977676,0.0,0.01125016063451767,4900352.0,0.9311723113059998
10,0.946124792098999,0.25012853741645813,0.01780976541340351,0.00013639999087899923,0.01040634699165821,5106863.5,0.930808424949646
11,0.9454078674316406,0.24985827505588531,0.017967453226447105,0.00012503332982305437,0.009539151564240456,5099192.5,0.9299601912498474
12,0.9454567432403564,0.2493925839662552,0.016585340723395348,0.00015662208897992969,0.009053991176187992,4950731.0,0.9299665689468384
13,0.945362389087677,0.24923458695411682,0.015421055257320404,0.0002701600024010986,0.00950781162828207,4929440.0,0.9298681616783142
14,0.945065438747406,0.24957087635993958,0.0158215519040823,0.00025214935885742307,0.010602406226098537,5004160.0,0.9295123815536499
15,0.9453663229942322,0.24934521317481995,0.015423114411532879,0.0002363900130148977,0.009939756244421005,4806481.0,0.9299037456512451
16,0.9449938535690308,0.2496776580810547,0.017213834449648857,0.00022248471213970333,0.009671385399997234,4832324.0,0.9294524788856506
17,0.9451370239257812,0.24961429834365845,0.016310077160596848,0.0002101244608638808,0.010245301760733128,4759664.0,0.9296468496322632
18,0.9457278847694397,0.2495095133781433,0.015625005587935448,0.00019906526722479612,0.010221083648502827,4629519.0,0.9303601980209351
19,0.9451984167098999,0.24937260150909424,0.014892330393195152,0.00018911200459115207,0.010724617168307304,4683954.0,0.9296845197677612
20,0.944379985332489,0.24922938644886017,0.014183172024786472,0.00024044065503403544,0.01129982154816389,4825476.0,0.9286205172538757
21,0.94423508644104,0.2492777407169342,0.014684720896184444,0.00022951154096517712,0.011099430732429028,5203399.5,0.9284169673919678
22,0.9440060257911682,0.2491481453180313,0.014100045897066593,0.00022313950466923416,0.011289454065263271,5304656.5,0.9281423091888428
23,0.94415682554245,0.24898384511470795,0.013783103786408901,0.00021384202409535646,0.010877066291868687,5184749.5,0.928331732749939
24,0.9438616037368774,0.24884828925132751,0.01323177944868803,0.000240889290580526,0.011041478253901005,5665870.5,0.9279417991638184
25,0.9436478018760681,0.24923743307590485,0.01504737138748169,0.00023162431898526847,0.010886570438742638,5610018.0,0.9276942014694214
26,0.9438843727111816,0.24932950735092163,0.015277219004929066,0.00022304563026409596,0.010902618989348412,5753175.0,0.9279855489730835
27,0.9432162642478943,0.24906863272190094,0.014961033128201962,0.00021507972269318998,0.01054079644382,5738768.5,0.927176833152771
28,0.9431883096694946,0.2488899528980255,0.014445135369896889,0.0002076631790259853,0.01035337895154953,5731044.5,0.9271603226661682
29,0.9431144595146179,0.24902425706386566,0.015272000804543495,0.00020074106578249484,0.010123010724782944,5966449.5,0.9270502328872681
30,0.9433547854423523,0.24897530674934387,0.014844357967376709,0.00019426555081736296,0.010224560275673866,5802770.5,0.9273546934127808
31,0.9432306885719299,0.2488982081413269,0.01488478109240532,0.00018819475371856242,0.00995732843875885,5870828.0,0.9271937012672424
32,0.9432721734046936,0.2487887740135193,0.014559505507349968,0.0002745003148447722,0.009758081287145615,5822572.0,0.9272193908691406
33,0.9431247711181641,0.24899661540985107,0.014133737422525883,0.0003805084270425141,0.011010292917490005,5871811.5,0.9270074367523193
34,0.9431270956993103,0.2489146888256073,0.013968794606626034,0.0003696367784868926,0.01085460651665926,5805117.5,0.9270153045654297
35,0.9428960084915161,0.2487950325012207,0.013773281127214432,0.0003605769597925246,0.010704905726015568,5889425.5,0.9267358183860779
36,0.9427358508110046,0.24873200058937073,0.013476639986038208,0.00035083162947557867,0.01084299385547638,5912892.0,0.9265415668487549
37,0.9428200721740723,0.24862141907215118,0.013272318057715893,0.00034159922506660223,0.010573591105639935,5976688.0,0.9266421794891357
38,0.9429022073745728,0.248479425907135,0.012932002544403076,0.0003328402526676655,0.010302473790943623,5853772.0,0.9267561435699463
39,0.9432308077812195,0.248458594083786,0.012929503805935383,0.0003245192638132721,0.010051922872662544,5807916.0,0.9271608591079712
40,0.9434127807617188,0.24838712811470032,0.012691549956798553,0.00032875468605197966,0.009903504513204098,5722408.0,0.9273821115493774
41,0.9434279203414917,0.2484155148267746,0.012883108109235764,0.0003209271817468107,0.009830839931964874,5706103.0,0.9273937940597534
42,0.9435010552406311,0.24839997291564941,0.012982139363884926,0.0003134637663606554,0.009654508903622627,5838105.5,0.9274589419364929
43,0.9435920119285583,0.24828891456127167,0.012698008678853512,0.00030633958522230387,0.009449451230466366,5743770.5,0.9275774955749512
44,0.9433326125144958,0.24826285243034363,0.012865628115832806,0.00029953205375932157,0.009317700751125813,5818223.0,0.9272671937942505
45,0.9435986876487732,0.2483116239309311,0.01304458174854517,0.0002930204791482538,0.009198745712637901,5784608.5,0.9275919198989868
46,0.9435974955558777,0.2481941431760788,0.012767037376761436,0.0002867860021069646,0.009018625132739544,5754526.5,0.9275870323181152
47,0.9435252547264099,0.24836386740207672,0.013662888668477535,0.0002808113058563322,0.008830737322568893,5751068.5,0.9275107383728027
48,0.9435529112815857,0.24824808537960052,0.013396953232586384,0.00028323743026703596,0.008665005676448345,5717954.5,0.9274886846542358
49,0.9435518383979797,0.24820204079151154,0.013232013210654259,0.00027757268981076777,0.008658734150230885,5913566.0,0.9274801015853882
50,0.9434550404548645,0.24822795391082764,0.01328952331095934,0.00028165869298391044,0.008754884824156761,6077034.0,0.9273572564125061
51,0.9432977437973022,0.24840417504310608,0.013316113501787186,0.00027624217909760773,0.009514099918305874,6117842.5,0.9271758794784546
52,0.943421483039856,0.24848337471485138,0.013742386363446712,0.00027103006141260266,0.009336772374808788,6095131.0,0.9273338317871094
53,0.943574845790863,0.2484537959098816,0.013713903725147247,0.0002660109894350171,0.009166290983557701,6017922.0,0.927524209022522
54,0.9435356259346008,0.2483709305524826,0.013504245318472385,0.00026117442757822573,0.009072371758520603,5974399.5,0.9274759292602539
55,0.9436808228492737,0.2482888251543045,0.0132630979642272,0.00025651059695519507,0.008910365402698517,5912904.5,0.927658200263977
56,0.9436029195785522,0.2482663094997406,0.013316578231751919,0.0002520104171708226,0.008828205987811089,5926379.0,0.927543044090271
57,0.9437190294265747,0.248236283659935,0.013234631158411503,0.0002476654190104455,0.00873062014579773,5877473.5,0.9276876449584961
58,0.9438690543174744,0.2482147216796875,0.01318908017128706,0.0002434676862321794,0.008607804775238037,5812365.5,0.9278795719146729
59,0.9437757134437561,0.24823150038719177,0.013474086299538612,0.00023940989922266454,0.00846520159393549,5811391.0,0.9277384281158447
17,0.9425590634346008,0.24905142188072205,0.011423778720200062,0.00015462012379430234,0.014453183859586716,5395506.5,0.9263181686401367
0,0.9468064308166504,0.24359190464019775,0.0,0.0,0.0017973611829802394,1779758.625,0.9318378567695618
1,0.9482347965240479,0.24455665051937103,0.0018830016488209367,0.0,0.003085826989263296,2543829.0,0.9334750771522522
2,0.9481058120727539,0.2460969239473343,0.0015870863571763039,0.0,0.009504489600658417,2886019.25,0.9334189891815186
3,0.9470186233520508,0.24554020166397095,0.0014409043360501528,0.00031914105056785047,0.007831493392586708,4042584.5,0.9319117665290833
4,0.9457798004150391,0.24521999061107635,0.0012591528939083219,0.0002553128288127482,0.0074951970018446445,3996429.25,0.9303527474403381
5,0.9471538066864014,0.24599111080169678,0.004238248337060213,0.00021276070037856698,0.006917043123394251,4080059.25,0.9320188760757446
6,0.9457536339759827,0.24801598489284515,0.012381183914840221,0.00018236631876789033,0.007576459553092718,4118532.5,0.9303444623947144
7,0.9465373754501343,0.24800921976566315,0.01083353627473116,0.00015957052528392524,0.008678318932652473,3688164.25,0.9313410520553589
8,0.9465922117233276,0.24765083193778992,0.010095400735735893,0.00014184047176968306,0.00797379482537508,3562016.5,0.9314104914665222
9,0.9464643597602844,0.2472492903470993,0.009240567684173584,0.0001276564144063741,0.007330447435379028,4079258.5,0.9312309622764587
10,0.9454917907714844,0.2472379058599472,0.008400515653192997,0.0001684295857558027,0.008644837886095047,5356316.5,0.929973304271698
11,0.9453964233398438,0.2472458928823471,0.007700473070144653,0.0002698971366044134,0.009301712736487389,5316638.5,0.9298807382583618
12,0.9448451995849609,0.24725143611431122,0.0071489582769572735,0.000252385187195614,0.010176270268857479,5512718.0,0.9292132258415222
13,0.9452319741249084,0.24713048338890076,0.0068647367879748344,0.0002645431668497622,0.009761759079992771,5289690.5,0.9296796321868896
14,0.9451178312301636,0.2470720112323761,0.006788917351514101,0.000246906973188743,0.009688956663012505,5353525.0,0.9295326471328735
15,0.9451498985290527,0.2468203753232956,0.0063646100461483,0.00023147527826949954,0.009086709469556808,5094706.0,0.9296005964279175
16,0.9447613954544067,0.24701175093650818,0.0067592100240290165,0.0002310803101863712,0.009677300229668617,5662164.5,0.9291030168533325
17,0.943782389163971,0.2469889372587204,0.006383698433637619,0.0002706503146328032,0.010499631054699421,5799960.0,0.9278382062911987
18,0.9441592693328857,0.24696972966194153,0.006649653427302837,0.0002564055612310767,0.009961461648344994,5601691.5,0.9283041954040527
19,0.9447339177131653,0.2469857931137085,0.0064245895482599735,0.00024358528025913984,0.00996219739317894,5441064.5,0.929004430770874
20,0.9447194337844849,0.24677498638629913,0.0061340308748185635,0.00024167705851141363,0.00953197106719017,5389883.5,0.9288555979728699
21,0.9445043802261353,0.24657215178012848,0.0058552115224301815,0.00023069173039402813,0.009128198958933353,5324736.5,0.9285942316055298
22,0.9447253942489624,0.2466036081314087,0.005673843435943127,0.00022066166275180876,0.009308194741606712,5133876.0,0.9288864135742188
23,0.9451534152030945,0.24662189185619354,0.005896635353565216,0.00021146742801647633,0.00893120002001524,5096467.5,0.9294198751449585
24,0.945023775100708,0.24653638899326324,0.005660769995301962,0.0002030087198363617,0.008883894421160221,5122788.5,0.9292868971824646
25,0.9448992013931274,0.24691392481327057,0.005902908742427826,0.0001952007005456835,0.010204002261161804,5191291.0,0.9291579723358154
26,0.9445140957832336,0.2468433529138565,0.005785975605249405,0.00018797104712575674,0.010249245911836624,5340899.5,0.9286918640136719
27,0.9447413086891174,0.24672996997833252,0.0055793337523937225,0.00018125779752153903,0.00988320168107748,5246020.0,0.9289791584014893
28,0.9445866942405701,0.24703983962535858,0.00722342636436224,0.00017500751710031182,0.009542401880025864,5262211.0,0.9288102388381958
29,0.9444101452827454,0.24758176505565643,0.008753444999456406,0.0001691739453235641,0.010272965766489506,5429803.5,0.9285904169082642
30,0.9442218542098999,0.24754586815834045,0.008904754184186459,0.00016371671517845243,0.01011495478451252,5478974.5,0.9283207654953003
31,0.9441009163856506,0.24771280586719513,0.009662386029958725,0.00015860056737437844,0.010105151683092117,5728878.0,0.9281562566757202
32,0.9439245462417603,0.24763043224811554,0.00967724621295929,0.0001537944917799905,0.009866288863122463,5811199.0,0.9279351234436035
33,0.9439084529876709,0.24767625331878662,0.009927717968821526,0.00014927111624274403,0.009816387668251991,5797203.5,0.9279097318649292
34,0.9438734650611877,0.24763262271881104,0.009745169430971146,0.00014500622637569904,0.009855778887867928,6094306.5,0.9278573989868164
35,0.9440020322799683,0.2477160543203354,0.010264270007610321,0.00014097828534431756,0.009595721028745174,6068635.0,0.928025484085083
36,0.9436696767807007,0.24768483638763428,0.010372176766395569,0.00013716805551666766,0.009537172503769398,6163936.5,0.9276289939880371
37,0.9431678652763367,0.2475244104862213,0.010217431001365185,0.0001335583656327799,0.009319954551756382,6150834.5,0.9270241260528564
38,0.9430989027023315,0.24771609902381897,0.010401367209851742,0.0001301338052144274,0.009929991327226162,6153687.5,0.926946759223938
39,0.9433636665344238,0.24765674769878387,0.010141333565115929,0.00012688044807873666,0.009807245805859566,6033828.5,0.9272817373275757
40,0.9434517621994019,0.24754859507083893,0.009893983602523804,0.0001237858086824417,0.009570777416229248,5935295.5,0.9274011850357056
41,0.943513035774231,0.24756304919719696,0.010015272535383701,0.00012083852925570682,0.009495709091424942,6077140.0,0.9274501800537109
42,0.9434456825256348,0.24760691821575165,0.010243472643196583,0.00011802832887042314,0.009487876668572426,6254415.0,0.9273582696914673
43,0.9435659050941467,0.24770236015319824,0.010454948991537094,0.00011534586519701406,0.009591595269739628,6336999.5,0.9275082945823669
44,0.9434201717376709,0.24771758913993835,0.010224608704447746,0.000112782625365071,0.009967101737856865,6333992.5,0.9273258447647095
45,0.9434340000152588,0.24765783548355103,0.010053216479718685,0.0001638268877286464,0.009854994714260101,6293150.5,0.9273267984390259
46,0.9436111450195312,0.24763494729995728,0.010026044212281704,0.00016034120926633477,0.009691900573670864,6205324.5,0.9275540113449097
47,0.9437243938446045,0.2475966215133667,0.010003131814301014,0.00015700077346991748,0.00949633028358221,6116038.0,0.9277037978172302
48,0.9435403943061829,0.2476469874382019,0.00981159694492817,0.00015379667456727475,0.009995600208640099,6112574.0,0.9274724721908569
49,0.94358229637146,0.247574582695961,0.009615365415811539,0.0001571001048432663,0.009886637330055237,6056494.5,0.9275139570236206
50,0.9434659481048584,0.24758732318878174,0.009950872510671616,0.00015401971177197993,0.00969457346946001,6055060.5,0.927338719367981
51,0.9434531331062317,0.24754787981510162,0.009831342846155167,0.0001510578003944829,0.009662497788667679,6009615.0,0.9273282289505005
52,0.9437154531478882,0.24786964058876038,0.010925546288490295,0.00014820764772593975,0.009705857373774052,6047770.5,0.9276572465896606
53,0.9435781836509705,0.24782420694828033,0.010991941206157207,0.0001454630692023784,0.009526119567453861,6032497.0,0.9274999499320984
54,0.9435557723045349,0.24773159623146057,0.010792087763547897,0.00014281828771345317,0.009373407810926437,6007434.0,0.9274712800979614
55,0.9434072375297546,0.24794936180114746,0.010789485648274422,0.00014026796270627528,0.010320457629859447,6051001.0,0.9273000359535217
56,0.9433043003082275,0.24794113636016846,0.010625540278851986,0.00013780711742583662,0.01050636637955904,6069229.0,0.9271762371063232
57,0.9433345198631287,0.24799488484859467,0.011006053537130356,0.00013543112436309457,0.01032522227615118,6059763.0,0.9272146224975586
58,0.9432520270347595,0.24818255007266998,0.010819509625434875,0.0001783881161827594,0.011271931231021881,6088830.5,0.9270980358123779
59,0.9431833624839783,0.24832311272621155,0.011465736664831638,0.00017541498527862132,0.01121929194778204,6078014.0,0.9270185828208923
18,0.9417566061019897,0.24864789843559265,0.01094660721719265,0.00018461368745192885,0.013737380504608154,5695629.5,0.9253355860710144
0,0.9283266067504883,0.24875949323177338,0.004684635438024998,0.0,0.027589138597249985,7639852.5,0.9093247056007385
1,0.9310076236724854,0.24787841737270355,0.006823045201599598,0.0,0.020697200670838356,12307903.0,0.9123107194900513
2,0.9336263537406921,0.24721425771713257,0.005227699875831604,0.0,0.01810428686439991,8599905.0,0.9156285524368286
3,0.9333152770996094,0.24852001667022705,0.012558975256979465,0.0,0.016208790242671967,9990239.0,0.9151499271392822
4,0.9369183778762817,0.2545252740383148,0.033473409712314606,0.0,0.017198404297232628,9619735.0,0.9195816516876221
5,0.9356377720832825,0.25472450256347656,0.03172312304377556,0.0,0.02036258764564991,9127170.0,0.9180713295936584
6,0.9355130791664124,0.2528490126132965,0.027191247791051865,0.0,0.017459800466895103,8048867.0,0.9179844260215759
7,0.934248149394989,0.2522740960121155,0.023833462968468666,5.398175562731922e-05,0.01921038143336773,9376743.0,0.9163832068443298
8,0.9350236058235168,0.2519190013408661,0.021194931119680405,4.798378358827904e-05,0.020014265552163124,8427056.0,0.9173523187637329
9,0.9348224401473999,0.25118812918663025,0.019705716520547867,0.0001686530013103038,0.018628504127264023,8381151.0,0.9170631170272827
10,0.9341673254966736,0.25085774064064026,0.01821604184806347,0.0001611889892956242,0.019151384010910988,8374214.5,0.9162874221801758
11,0.9342219233512878,0.25073137879371643,0.019296249374747276,0.00014775656745769083,0.017555436119437218,8171166.5,0.9163516759872437
12,0.9344756007194519,0.25079429149627686,0.019293256103992462,0.00013639067765325308,0.01773042231798172,8486226.0,0.9165869951248169
13,0.9345842599868774,0.25023674964904785,0.018071604892611504,0.0001266484905499965,0.01667286455631256,8020212.0,0.9167400002479553
14,0.9346655607223511,0.24973174929618835,0.01687910407781601,0.00013988357386551797,0.01583670638501644,7720212.5,0.916800856590271
15,0.9345653057098389,0.24942661821842194,0.01609129272401333,0.00034575944300740957,0.015291021205484867,7530175.0,0.9166396856307983
16,0.9341834783554077,0.2494162917137146,0.016789833083748817,0.0003254206385463476,0.01485094428062439,7441086.5,0.9160900712013245
17,0.9341853260993958,0.2494409680366516,0.017110038548707962,0.0003073417174164206,0.01465173065662384,7341818.5,0.916088342666626
18,0.933295488357544,0.24927553534507751,0.016237331554293633,0.0003204880631528795,0.015373720787465572,7392381.5,0.9149689078330994
19,0.933720588684082,0.24894416332244873,0.015425464138388634,0.00030446366872638464,0.014641274698078632,7166569.5,0.9155014157295227
20,0.9343199729919434,0.24887003004550934,0.014953114092350006,0.00028996539185754955,0.014506618492305279,6959291.5,0.9162324666976929
21,0.9339339733123779,0.24954557418823242,0.0149465287104249,0.00027678514015860856,0.017411909997463226,7048422.0,0.9157971739768982
22,0.9334240555763245,0.2494952380657196,0.015222996473312378,0.0002647510264068842,0.017206896096467972,7168475.0,0.9152020812034607
23,0.9332285523414612,0.25004664063453674,0.014646708965301514,0.00035783194471150637,0.02001498080790043,7202744.5,0.9149330854415894
24,0.9335839748382568,0.2498011738061905,0.01406084094196558,0.00034351868089288473,0.019430188462138176,6984596.5,0.9153835773468018
25,0.934088408946991,0.2497069239616394,0.014112690463662148,0.00033030641498044133,0.01873442344367504,6891095.0,0.9160033464431763
26,0.9338784217834473,0.24938315153121948,0.013626445084810257,0.000318072852678597,0.018057387322187424,6791149.0,0.915752649307251
27,0.9336708784103394,0.25005531311035156,0.015337206423282623,0.0003143805079162121,0.019130146130919456,6925173.5,0.9155057668685913
28,0.9338964223861694,0.24992507696151733,0.015002327971160412,0.0003035397967323661,0.018829379230737686,6808955.0,0.9157857894897461
29,0.934135377407074,0.25005343556404114,0.015411829575896263,0.00029342182097025216,0.018803440034389496,6924175.0,0.916082501411438
30,0.9341676235198975,0.25007376074790955,0.015457209199666977,0.00028395658591762185,0.01883014850318432,6911675.5,0.9161245822906494
31,0.9340008497238159,0.25013095140457153,0.015670474618673325,0.00027651857817545533,0.018940310925245285,7175031.5,0.9159218072891235
32,0.9336516857147217,0.2500239610671997,0.015476065687835217,0.0002681392361409962,0.01890140399336815,7258039.0,0.9155087471008301
33,0.933647096157074,0.25032344460487366,0.015466660261154175,0.0002602527674753219,0.020102644339203835,7253060.0,0.9155218601226807
34,0.9336100816726685,0.2501266598701477,0.015024756081402302,0.0002528169716242701,0.019775638356804848,7218574.0,0.9154947996139526
35,0.9336417317390442,0.25001007318496704,0.01462079118937254,0.0002783648087643087,0.019663158804178238,7167079.5,0.9155440330505371
36,0.9337980151176453,0.2499057948589325,0.014598870649933815,0.00027084143948741257,0.01918289065361023,7036589.5,0.915739893913269
37,0.9338632822036743,0.24971036612987518,0.014216977171599865,0.0002637140278238803,0.01874987781047821,6910122.5,0.9158310294151306
38,0.9337579607963562,0.24993152916431427,0.015296559780836105,0.0002569521311670542,0.018600989133119583,6878291.0,0.915712833404541
39,0.9335670471191406,0.24989867210388184,0.01566212810575962,0.0002505283337086439,0.01820356771349907,6840333.5,0.9154959321022034
40,0.9330909252166748,0.24968187510967255,0.015441959723830223,0.0002444178971927613,0.017821120098233223,6810016.0,0.9149293899536133
41,0.9330474138259888,0.24955059587955475,0.015173074789345264,0.00023859841166995466,0.017598725855350494,6742725.5,0.9148757457733154
42,0.9331077933311462,0.24946144223213196,0.014972345903515816,0.00023304960632231086,0.017420677468180656,6799584.0,0.9149460792541504
43,0.9330625534057617,0.2492731511592865,0.01463206484913826,0.00022775302932132035,0.017045512795448303,6754891.5,0.9148882627487183
44,0.932934045791626,0.2492113709449768,0.014671933837234974,0.00022269185865297914,0.01685154251754284,6763694.0,0.9147099852561951
45,0.9327464699745178,0.24927978217601776,0.014422012493014336,0.00021785072749480605,0.01748497411608696,6750505.5,0.9144784212112427
46,0.9326344728469849,0.24921108782291412,0.014529803767800331,0.00021321560780052096,0.017171861603856087,6790170.0,0.9143403768539429
47,0.9329037666320801,0.24928425252437592,0.014851422049105167,0.00020877360657323152,0.016999676823616028,6744460.0,0.9146662354469299
48,0.9328463077545166,0.2494042068719864,0.01568366400897503,0.00020451292220968753,0.016666898503899574,6728577.5,0.9146090745925903
49,0.9327030181884766,0.2493690848350525,0.015395785681903362,0.00020042266987729818,0.016900435090065002,6722178.5,0.9144330024719238
50,0.9328463673591614,0.2494547814130783,0.015948764979839325,0.00019649280875455588,0.01660877652466297,6694584.0,0.9146125316619873
51,0.9329326152801514,0.24936607480049133,0.01578434184193611,0.00019271409837529063,0.016374496743083,6619259.0,0.9147201776504517
52,0.9328308701515198,0.24958838522434235,0.01669970154762268,0.00018907798221334815,0.016395328566432,6579428.0,0.9146052598953247
53,0.932833194732666,0.24944372475147247,0.016422400251030922,0.00019758327107410878,0.016125842928886414,6541493.5,0.9145616292953491
54,0.9329473972320557,0.249382883310318,0.016375936567783356,0.00019399085431359708,0.015865175053477287,6462627.0,0.91470867395401
55,0.9329286813735962,0.2493353933095932,0.016284558922052383,0.00019052672723773867,0.01577812060713768,6418764.0,0.9146901369094849
56,0.9330810904502869,0.24928520619869232,0.016236010938882828,0.0001871841523097828,0.015541382133960724,6348692.0,0.9148821830749512
57,0.9331824779510498,0.24919281899929047,0.016008881852030754,0.00018885672034230083,0.01534232310950756,6287467.0,0.9150054454803467
58,0.9331405758857727,0.24932582676410675,0.016415689140558243,0.00018565576465334743,0.015495048835873604,6415063.5,0.914947509765625
59,0.9332157373428345,0.24931003153324127,0.016165276989340782,0.00018256150360684842,0.015639102086424828,6376226.0,0.9150464534759521
19,0.9409273266792297,0.24845781922340393,0.010739203542470932,0.000162902069860138,0.01363460160791874,5978511.5,0.924335241317749
0,0.9371743202209473,0.2462712526321411,0.012002640403807163,0.0004528845602180809,0.0063419584184885025,7256347.5,0.9185606241226196
1,0.9390828609466553,0.24487128853797913,0.006001320201903582,0.00022644228010904044,0.005267529282718897,6845389.5,0.9217658042907715
2,0.9340522885322571,0.24362611770629883,0.005095415748655796,0.00015096152492333204,0.0038507897406816483,6584986.0,0.9158856868743896
3,0.9339288473129272,0.24411138892173767,0.004142592661082745,0.00011322114005452022,0.006796152330935001,7547263.0,0.9157975912094116
4,0.9362991452217102,0.24422582983970642,0.003410248551517725,9.057691204361618e-05,0.006744401063770056,7912325.5,0.9186528325080872
5,0.9375260472297668,0.2440633624792099,0.0028418737929314375,7.548076246166602e-05,0.00597020611166954,6929904.5,0.9202032089233398
6,0.9383280873298645,0.2438780963420868,0.002435891656205058,6.469779327744618e-05,0.0051634772680699825,6269967.0,0.921242892742157
7,0.9376377463340759,0.24404065310955048,0.004045066889375448,5.661057002726011e-05,0.004532499238848686,6204868.0,0.9204612374305725
8,0.9387704133987427,0.2443416714668274,0.0037547366227954626,5.0320508307777345e-05,0.00539428973570466,5634242.0,0.9218647480010986
9,0.9396765828132629,0.24485726654529572,0.0034221201203763485,4.528845602180809e-05,0.007275409996509552,5467527.0,0.9229996204376221
10,0.9391677379608154,0.24500107765197754,0.00311101833358407,4.5529694034485146e-05,0.008476153947412968,6799126.5,0.9223130941390991
11,0.9385340213775635,0.24503886699676514,0.0037752233911305666,4.1735551349120215e-05,0.008289157412946224,7121482.0,0.9215584993362427
12,0.9382705688476562,0.24524834752082825,0.0034848216455429792,3.8525126001331955e-05,0.009582496248185635,7099475.0,0.9212105870246887
13,0.9382557272911072,0.24501195549964905,0.003235905896872282,3.577332972781733e-05,0.008915727958083153,6968715.0,0.9211762547492981
14,0.9380871057510376,0.2449781745672226,0.0037084955256432295,3.338844180689193e-05,0.008418300189077854,7116370.5,0.9209519624710083
15,0.9385117292404175,0.24488423764705658,0.0034767144825309515,4.840367182623595e-05,0.008067378774285316,6896587.0,0.9214286804199219
16,0.9387288093566895,0.2449839562177658,0.0036143476609140635,4.55563967989292e-05,0.00823214091360569,7530189.5,0.9216675758361816
17,0.9388203024864197,0.2449207603931427,0.0034443018957972527,4.302548768464476e-05,0.008107996545732021,7346861.5,0.9217747449874878
18,0.9387241005897522,0.24579568207263947,0.0032630229834467173,0.0001759014412527904,0.011732504703104496,7404527.0,0.9216048121452332
19,0.9389721155166626,0.24586191773414612,0.003268380183726549,0.00016710636555217206,0.011865939944982529,7379949.5,0.921907901763916
