epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
38,0.9785348773002625,0.5710722804069519,0.703181803226471,0.6891551613807678,0.3533727824687958,0.05976111441850662,0.3778623044490814
39,0.9788708686828613,0.5674903392791748,0.703263521194458,0.685804009437561,0.345508337020874,0.05884242057800293,0.3778674900531769
40,0.9778689742088318,0.5637063980102539,0.7016960978507996,0.6690770983695984,0.34166550636291504,0.06229466199874878,0.37796640396118164
41,0.9780741930007935,0.5651400089263916,0.703765869140625,0.6731051802635193,0.3419688642024994,0.061647165566682816,0.378005713224411
42,0.9784583449363708,0.568739116191864,0.7088252902030945,0.6786337494850159,0.3470343053340912,0.060623135417699814,0.3779357969760895
43,0.978498101234436,0.5720073580741882,0.7095350027084351,0.6830284595489502,0.356841117143631,0.060576461255550385,0.3779929280281067
44,0.9775682091712952,0.5697603821754456,0.7061980962753296,0.6798260807991028,0.35201436281204224,0.06321649253368378,0.37802550196647644
45,0.9774113297462463,0.5696718096733093,0.7084266543388367,0.6772308945655823,0.34918147325515747,0.06357318162918091,0.37796685099601746
46,0.9775890707969666,0.5702364444732666,0.7101433277130127,0.6807585954666138,0.3471575379371643,0.06297373026609421,0.37802189588546753
47,0.9779935479164124,0.5717778205871582,0.7143400311470032,0.6849995255470276,0.34910786151885986,0.06196645274758339,0.37802836298942566
48,0.9781669974327087,0.5725533366203308,0.717128336429596,0.686195433139801,0.34722721576690674,0.06150092929601669,0.3780236840248108
49,0.9779030084609985,0.5688297152519226,0.7134241461753845,0.6724715232849121,0.34482529759407043,0.06242576986551285,0.37801384925842285
50,0.9781913757324219,0.5723668336868286,0.7171709537506104,0.6770527362823486,0.3526066839694977,0.06174007058143616,0.3779803216457367
51,0.9783137440681458,0.5734193325042725,0.717281699180603,0.6794414520263672,0.35639479756355286,0.06130342185497284,0.377970427274704
52,0.9783466458320618,0.5737183690071106,0.7160399556159973,0.6837627291679382,0.3545779585838318,0.06141315773129463,0.3779304325580597
53,0.9785172939300537,0.5709980726242065,0.7095054984092712,0.6824065446853638,0.3509681820869446,0.06102974712848663,0.37792670726776123
54,0.9784720540046692,0.571757972240448,0.7095237970352173,0.6806406378746033,0.3558620512485504,0.06090346351265907,0.3779008984565735
55,0.9785524606704712,0.5737227201461792,0.7127910852432251,0.6819795966148376,0.3605230748653412,0.06078723445534706,0.3778507709503174
56,0.9786909818649292,0.5701624155044556,0.7065706849098206,0.6779758930206299,0.3541981279850006,0.06049620360136032,0.377954363822937
57,0.9788621068000793,0.5727148652076721,0.7094935774803162,0.6776188611984253,0.36297887563705444,0.06009653955698013,0.3779085576534271
58,0.9789281487464905,0.5731924772262573,0.7109335064888,0.6751646995544434,0.36524394154548645,0.06001146137714386,0.3779158294200897
59,0.9790608286857605,0.5753398537635803,0.7142677903175354,0.6781491041183472,0.36821800470352173,0.05965394899249077,0.37789660692214966
10,0.9807741045951843,0.5658913850784302,0.6881646513938904,0.6702625751495361,0.3272098898887634,0.055722691118717194,0.3774631917476654
0,0.9929652214050293,0.7726314067840576,0.9259802103042603,0.8944825530052185,0.7912868857383728,0.02453226037323475,0.3789370059967041
1,0.9896445274353027,0.7526170015335083,0.8914940357208252,0.8797270059585571,0.7657274007797241,0.03443589806556702,0.37966305017471313
2,0.9887819290161133,0.7347159385681152,0.9031167030334473,0.8664627075195312,0.6593692302703857,0.03490971401333809,0.3796479403972626
3,0.987391471862793,0.7279465794563293,0.9068070650100708,0.8705976009368896,0.6152522563934326,0.03795146569609642,0.37901240587234497
4,0.9777568578720093,0.6655982732772827,0.8601849675178528,0.6964780688285828,0.5223164558410645,0.06794057041406631,0.3792445957660675
5,0.9798951745033264,0.6741834282875061,0.8717172741889954,0.722443163394928,0.544826328754425,0.061454545706510544,0.3792783319950104
6,0.9797363877296448,0.6650071144104004,0.8672849535942078,0.7278002500534058,0.5160046219825745,0.06074751541018486,0.37926185131073
7,0.978472113609314,0.6195290684700012,0.790119469165802,0.6371253132820129,0.463439017534256,0.062304358929395676,0.37926551699638367
8,0.9790831804275513,0.6303010582923889,0.8046203851699829,0.6502394676208496,0.48594868183135986,0.0605681948363781,0.37893158197402954
9,0.979228675365448,0.628944993019104,0.7964464426040649,0.6756349802017212,0.48082631826400757,0.061017103493213654,0.3791136145591736
10,0.9802474975585938,0.617784321308136,0.7812065482139587,0.6707445383071899,0.47904279828071594,0.05764329060912132,0.3791845142841339
11,0.9804511666297913,0.5948647856712341,0.7515184283256531,0.631698727607727,0.4391225576400757,0.057251229882240295,0.37935370206832886
12,0.9816408753395081,0.5982908010482788,0.7637879252433777,0.6482023000717163,0.4370473325252533,0.05406344309449196,0.3795141577720642
13,0.9815784692764282,0.598007321357727,0.7604722380638123,0.6494938135147095,0.4334646761417389,0.05439528450369835,0.37972065806388855
14,0.9807120561599731,0.5963982939720154,0.7388362884521484,0.6584845185279846,0.4311014413833618,0.05542075261473656,0.37940624356269836
15,0.9812133312225342,0.5950377583503723,0.722952663898468,0.6733165383338928,0.43265655636787415,0.05423359572887421,0.3796616792678833
16,0.9817700386047363,0.5909292101860046,0.7275175452232361,0.6759745478630066,0.40957772731781006,0.05335290729999542,0.37980297207832336
17,0.9822378158569336,0.5917308926582336,0.7272321581840515,0.6811356544494629,0.4115723669528961,0.05181132256984711,0.3798063099384308
18,0.9825537800788879,0.5944719314575195,0.7332708239555359,0.6900304555892944,0.4061993360519409,0.050763968378305435,0.37988030910491943
19,0.9823557138442993,0.5957420468330383,0.7288129329681396,0.6934424638748169,0.41333192586898804,0.05069911479949951,0.3799144923686981
20,0.9824357032775879,0.5976981520652771,0.7376191020011902,0.6947371363639832,0.4109220504760742,0.050463512539863586,0.3796907067298889
21,0.9814068078994751,0.5942226052284241,0.7191624045372009,0.695043683052063,0.4058595895767212,0.05287933722138405,0.3795739710330963
22,0.9810380339622498,0.5953037738800049,0.7246705889701843,0.6918196678161621,0.4034736454486847,0.05355506390333176,0.3795010447502136
23,0.9807917475700378,0.5957993865013123,0.7254309058189392,0.6840928196907043,0.4104670584201813,0.05357092246413231,0.3794975280761719
24,0.9805476665496826,0.5977798700332642,0.7252470254898071,0.6848692893981934,0.4183889627456665,0.05406669154763222,0.37934598326683044
25,0.9809587001800537,0.5997138619422913,0.7311245799064636,0.6920936107635498,0.41419193148612976,0.053007859736680984,0.3794115483760834
26,0.9811823964118958,0.5934151411056519,0.7315936088562012,0.6790255904197693,0.39886462688446045,0.05229375511407852,0.3794309198856354
27,0.9814987778663635,0.5918963551521301,0.7202621102333069,0.6853057742118835,0.40251627564430237,0.05146286264061928,0.37938493490219116
28,0.9816915392875671,0.5964889526367188,0.7256371974945068,0.6819639801979065,0.4190746545791626,0.05099166929721832,0.3793449103832245
29,0.981900155544281,0.5959832668304443,0.7287119030952454,0.6770786643028259,0.42040500044822693,0.05044468864798546,0.37936970591545105
30,0.9822656512260437,0.5999022126197815,0.7345945835113525,0.6851354241371155,0.4216301441192627,0.04942861944437027,0.37936827540397644
31,0.9813269376754761,0.6010887026786804,0.7380182147026062,0.6853044033050537,0.4202045500278473,0.052246976643800735,0.37938448786735535
32,0.9814930558204651,0.6028331518173218,0.739843487739563,0.6908490657806396,0.42254772782325745,0.051720887422561646,0.3793904185295105
33,0.9814475774765015,0.6061922907829285,0.7389811277389526,0.6953158378601074,0.43489348888397217,0.051829662173986435,0.37938356399536133
34,0.9812554717063904,0.5986871719360352,0.7256764769554138,0.6869465708732605,0.4224907159805298,0.05261971428990364,0.3794475197792053
35,0.9807653427124023,0.5988446474075317,0.723793089389801,0.6905814409255981,0.41694995760917664,0.05398251861333847,0.3793471157550812
36,0.980889618396759,0.5997281670570374,0.726633608341217,0.6863337755203247,0.4210960566997528,0.053832199424505234,0.3793964087963104
37,0.9801186919212341,0.5973576307296753,0.7256366610527039,0.6799918413162231,0.4181503355503082,0.05595207214355469,0.379474014043808
38,0.9801967144012451,0.5947460532188416,0.7156493067741394,0.680930495262146,0.4219132363796234,0.05565807595849037,0.37949463725090027
39,0.9803746938705444,0.5960925221443176,0.7188509702682495,0.6827148199081421,0.4247613847255707,0.05509866401553154,0.3794422447681427
40,0.9806038737297058,0.597494900226593,0.7235941886901855,0.6860838532447815,0.4214315712451935,0.05449031665921211,0.37943917512893677
41,0.9806299805641174,0.6000718474388123,0.7274678349494934,0.6915053129196167,0.4204423129558563,0.054259996861219406,0.3794117867946625
42,0.9806796908378601,0.6017353534698486,0.7312203645706177,0.6966880559921265,0.41768211126327515,0.054218146950006485,0.379406213760376
43,0.9807597994804382,0.6051613092422485,0.7356626391410828,0.6997841596603394,0.42557859420776367,0.054101765155792236,0.3793817162513733
44,0.9807478785514832,0.6069362163543701,0.7389993667602539,0.6965557932853699,0.4340969920158386,0.054223448038101196,0.37933042645454407
45,0.9799550771713257,0.6026832461357117,0.7353377342224121,0.6814296245574951,0.4296978712081909,0.05689031630754471,0.3793931007385254
46,0.9801638126373291,0.602959394454956,0.7386625409126282,0.6838913559913635,0.4267711341381073,0.0563042052090168,0.37939178943634033
47,0.9803780913352966,0.6007396578788757,0.7417073249816895,0.6758291125297546,0.4183249771595001,0.05567847564816475,0.3794170320034027
48,0.9802595376968384,0.5977799296379089,0.7419556379318237,0.6676318645477295,0.4136103391647339,0.055890895426273346,0.37953653931617737
49,0.9797933101654053,0.5986596941947937,0.7435463070869446,0.6692909002304077,0.4125768542289734,0.057129934430122375,0.37952858209609985
50,0.9799167513847351,0.598648726940155,0.7458703517913818,0.6694602966308594,0.40745362639427185,0.05681426078081131,0.3795103132724762
51,0.9800627827644348,0.5969708561897278,0.7492138743400574,0.6640065908432007,0.3996179699897766,0.05651096999645233,0.37952879071235657
52,0.9800395369529724,0.5959930419921875,0.7511694431304932,0.6586410403251648,0.396966814994812,0.05669998750090599,0.3794994354248047
53,0.9803218841552734,0.5982834100723267,0.7542237043380737,0.6635380387306213,0.40108034014701843,0.05596513673663139,0.3795340359210968
54,0.9805802702903748,0.5983718037605286,0.7544038891792297,0.6668994426727295,0.4002055823802948,0.05526227876543999,0.37954097986221313
55,0.9801539182662964,0.5945813059806824,0.750067412853241,0.654990553855896,0.3970145285129547,0.05637684464454651,0.37955665588378906
56,0.9796636700630188,0.5934367179870605,0.7496581077575684,0.6534941792488098,0.3932531177997589,0.05759916082024574,0.3795503079891205
57,0.9796589612960815,0.5903000831604004,0.7470844984054565,0.6531658172607422,0.3864729106426239,0.0574723519384861,0.37958258390426636
58,0.9795259237289429,0.5903709530830383,0.7427393794059753,0.6552884578704834,0.3897865414619446,0.05796125531196594,0.3795832097530365
59,0.9797265529632568,0.5881528854370117,0.7426773905754089,0.6545573472976685,0.38534295558929443,0.057380303740501404,0.37958255410194397
11,0.9822638630867004,0.5832704305648804,0.7050483226776123,0.6880629062652588,0.36195823550224304,0.050964776426553726,0.3776870369911194
0,0.9807620048522949,0.5858834981918335,0.7730329036712646,0.48535487055778503,0.32488593459129333,0.06541594117879868,0.39260968565940857
1,0.9759624004364014,0.6391338109970093,0.8381272554397583,0.6166675090789795,0.3788055181503296,0.0748601034283638,0.3951880931854248
2,0.9660100936889648,0.5787361264228821,0.7775757312774658,0.5516467690467834,0.2792002558708191,0.1225796714425087,0.39796507358551025
3,0.9697678089141846,0.6091001629829407,0.8104409575462341,0.6031395792961121,0.3228347599506378,0.10538176447153091,0.3974479138851166
4,0.9741801023483276,0.6057741641998291,0.7987965941429138,0.641772449016571,0.29266685247421265,0.0890643447637558,0.39685600996017456
5,0.977695643901825,0.6054555773735046,0.7972628474235535,0.6763225197792053,0.2778506278991699,0.07678484916687012,0.39448878169059753
6,0.9795776009559631,0.6120703816413879,0.8048475384712219,0.7041991353034973,0.2687585651874542,0.06961672008037567,0.39278745651245117
7,0.9784154295921326,0.6171249747276306,0.7770390510559082,0.7174683809280396,0.3163488805294037,0.07038483768701553,0.39380940794944763
8,0.9801586866378784,0.6157230734825134,0.749180793762207,0.7371236085891724,0.34675121307373047,0.06463547796010971,0.39342400431632996
9,0.9793224334716797,0.614321768283844,0.7486062049865723,0.71617591381073,0.3514382243156433,0.06464015692472458,0.39434024691581726
10,0.9779011011123657,0.5995301604270935,0.725042462348938,0.682661771774292,0.3312641978263855,0.06790076196193695,0.39536920189857483
11,0.9746401906013489,0.579622209072113,0.7039679884910583,0.6259344816207886,0.31176385283470154,0.0813928171992302,0.39602288603782654
12,0.976158857345581,0.5892155766487122,0.7209703922271729,0.6490980982780457,0.3017352223396301,0.07636893540620804,0.39611902832984924
13,0.9774932861328125,0.5886125564575195,0.7208596467971802,0.6586955189704895,0.3170311152935028,0.07204139232635498,0.3950745761394501
14,0.9784608483314514,0.5940167307853699,0.7354148030281067,0.6678899526596069,0.3099166452884674,0.06905784457921982,0.39564284682273865
15,0.9793115258216858,0.5978960394859314,0.7459442019462585,0.6773691177368164,0.31269070506095886,0.06649638712406158,0.3954777717590332
16,0.9796756505966187,0.5872649550437927,0.7295191287994385,0.6621224880218506,0.29461669921875,0.06471377611160278,0.3949480354785919
17,0.9784765243530273,0.5850536823272705,0.7203858494758606,0.6668495535850525,0.28221553564071655,0.06898364424705505,0.39519354701042175
18,0.9790671467781067,0.5803049802780151,0.7073893547058105,0.6663495898246765,0.2846246063709259,0.06690702587366104,0.39515307545661926
19,0.9785910844802856,0.580621600151062,0.7033995985984802,0.667953372001648,0.2866467833518982,0.06847167760133743,0.3953489363193512
20,0.9780501127243042,0.5700355172157288,0.6945012807846069,0.636146068572998,0.27617040276527405,0.0710156187415123,0.39557507634162903
21,0.978345513343811,0.5733307003974915,0.6973135471343994,0.6386983394622803,0.2857470214366913,0.06959141790866852,0.3951096534729004
22,0.9788894057273865,0.5825557708740234,0.706940770149231,0.6502074599266052,0.30519071221351624,0.06765244901180267,0.3946777582168579
23,0.9790269732475281,0.5839273929595947,0.7134550213813782,0.6547663807868958,0.2976236343383789,0.0667695552110672,0.39430829882621765
24,0.9785324335098267,0.5811595916748047,0.7144817113876343,0.6424631476402283,0.2929677963256836,0.06836523860692978,0.3944282829761505
25,0.9787973165512085,0.5845113396644592,0.722188413143158,0.6497002840042114,0.2879348397254944,0.06727840006351471,0.394525408744812
26,0.9782960414886475,0.5788027048110962,0.72182697057724,0.631750226020813,0.2841540277004242,0.06804653257131577,0.3949428200721741
27,0.9768456816673279,0.5789815187454224,0.7232699990272522,0.6316712498664856,0.28094545006752014,0.07241719961166382,0.3950175642967224
28,0.9770534038543701,0.5821974277496338,0.728792130947113,0.641659677028656,0.2750861942768097,0.07186228781938553,0.3949953615665436
29,0.9769151210784912,0.5823286175727844,0.7327441573143005,0.6400765776634216,0.27006790041923523,0.0720893070101738,0.39501598477363586
30,0.9770761132240295,0.5839720964431763,0.730468213558197,0.6488913893699646,0.2771463692188263,0.07210149616003036,0.3946978747844696
31,0.9774377346038818,0.5796898007392883,0.7297690510749817,0.6445810198783875,0.26850515604019165,0.07078742980957031,0.3947131335735321
32,0.9779503345489502,0.5841959118843079,0.7355660796165466,0.6527019739151001,0.2758936583995819,0.06915688514709473,0.3943982422351837
33,0.9779223203659058,0.5868644118309021,0.7392204403877258,0.6598694920539856,0.27394941449165344,0.0691722109913826,0.39458420872688293
34,0.9780845642089844,0.5852575898170471,0.7436970472335815,0.6526492834091187,0.26612231135368347,0.0686984732747078,0.39437398314476013
35,0.9783923625946045,0.5806903839111328,0.7364363670349121,0.6482617259025574,0.25873002409935,0.06773556768894196,0.394314169883728
36,0.9787522554397583,0.5825703144073486,0.7411836981773376,0.6535910367965698,0.2566106915473938,0.06652510911226273,0.3942621350288391
37,0.9790318012237549,0.5820754170417786,0.7434982657432556,0.6501739621162415,0.25454089045524597,0.065601646900177,0.39420685172080994
38,0.9791479110717773,0.5856507420539856,0.747288703918457,0.6483297348022461,0.2692628502845764,0.06527689099311829,0.39443108439445496
39,0.9792911410331726,0.5788368582725525,0.7376717329025269,0.6321659088134766,0.26390892267227173,0.06473004072904587,0.3943937122821808
40,0.9794058203697205,0.5790844559669495,0.7381981611251831,0.6364755630493164,0.2590774893760681,0.06427326798439026,0.3941870331764221
41,0.9791433215141296,0.5773220062255859,0.7296056151390076,0.6384777426719666,0.2551984190940857,0.06514915078878403,0.3944304287433624
42,0.9781343936920166,0.5728591084480286,0.7277177572250366,0.6236293911933899,0.2503281831741333,0.06981200724840164,0.3945697247982025
43,0.9772663712501526,0.5726662278175354,0.7277724742889404,0.625318169593811,0.24624180793762207,0.07215377688407898,0.39469113945961
44,0.9775896072387695,0.5724576115608215,0.7243627905845642,0.6317819952964783,0.24398328363895416,0.07109522074460983,0.3948105573654175
45,0.97759610414505,0.5750389695167542,0.7263004183769226,0.6365362405776978,0.24812206625938416,0.07079082727432251,0.3946061134338379
46,0.9776530265808105,0.5760877132415771,0.7295238375663757,0.6378065347671509,0.24722106754779816,0.07064992934465408,0.39479920268058777
47,0.9779025912284851,0.5798106789588928,0.7333700656890869,0.6425127387046814,0.25720253586769104,0.06977742910385132,0.39466869831085205
48,0.9782727360725403,0.5785950422286987,0.7358261346817017,0.6445629000663757,0.2574336528778076,0.06861542165279388,0.3944149911403656
49,0.9779648780822754,0.5775560140609741,0.7294161319732666,0.6454856991767883,0.2588046193122864,0.06952250748872757,0.39446404576301575
50,0.9783380031585693,0.5791980028152466,0.7333064079284668,0.6498690843582153,0.2572418749332428,0.06838826835155487,0.39443352818489075
51,0.9780654907226562,0.5772792100906372,0.7249243855476379,0.6505018472671509,0.25407376885414124,0.0692717656493187,0.3945610523223877
52,0.9783130288124084,0.5769851803779602,0.7269554734230042,0.6523080468177795,0.2506062388420105,0.06846147775650024,0.39440861344337463
53,0.9784644246101379,0.5771409869194031,0.7294236421585083,0.6524189710617065,0.2470981925725937,0.06799039989709854,0.39450889825820923
54,0.9784644842147827,0.5769694447517395,0.7282126545906067,0.6524167656898499,0.24768981337547302,0.06793899834156036,0.3944518566131592
55,0.9777325987815857,0.5742492079734802,0.7260114550590515,0.6451753973960876,0.243373841047287,0.0701727420091629,0.3944890797138214
56,0.9778287410736084,0.5761446356773376,0.7286531925201416,0.649989664554596,0.24142901599407196,0.0697910487651825,0.3944891691207886
57,0.9779847264289856,0.5770868062973022,0.7305908799171448,0.6506605744361877,0.24354426562786102,0.06924653798341751,0.3946416974067688
58,0.9782406687736511,0.5761703252792358,0.7333613634109497,0.645648717880249,0.23981238901615143,0.06842450797557831,0.39463531970977783
59,0.9785381555557251,0.5757219791412354,0.7353821992874146,0.6495926976203918,0.23581551015377045,0.06751517206430435,0.3946675956249237
12,0.9826302528381348,0.587064802646637,0.7146533131599426,0.6825223565101624,0.3766537010669708,0.04910343140363693,0.3817119896411896
0,0.9852538108825684,0.7084531784057617,0.8792717456817627,0.8022462129592896,0.6624237895011902,0.03805839270353317,0.3910543918609619
1,0.9814960956573486,0.7079079747200012,0.8067470788955688,0.8261573910713196,0.6902353167533875,0.04940471798181534,0.392892062664032
2,0.9852120280265808,0.6827724575996399,0.7906286120414734,0.8180492520332336,0.5997200012207031,0.039349526166915894,0.3925791382789612
3,0.9865423440933228,0.5976210832595825,0.7039097547531128,0.6139891147613525,0.4827738106250763,0.03702687472105026,0.3922000527381897
4,0.9887534976005554,0.5848289728164673,0.7426785230636597,0.6142350435256958,0.45686501264572144,0.031322456896305084,0.3907116651535034
5,0.9891679883003235,0.597737729549408,0.7681846618652344,0.6537021994590759,0.4557451009750366,0.030291585251688957,0.39001184701919556
6,0.9901679158210754,0.6227821707725525,0.7936097383499146,0.6943675875663757,0.4834448993206024,0.02758249267935753,0.3898901343345642
7,0.9887344837188721,0.6071054339408875,0.7997668385505676,0.6533344984054565,0.4230142831802368,0.03222944959998131,0.3895581364631653
8,0.9881262183189392,0.6035603284835815,0.7938941717147827,0.6197579503059387,0.4367934465408325,0.03405492380261421,0.38970381021499634
9,0.9871347546577454,0.5986239314079285,0.7807357311248779,0.611142635345459,0.4242784082889557,0.0371006540954113,0.3893982768058777
10,0.9856848120689392,0.6067703366279602,0.7560861110687256,0.6290917992591858,0.463568776845932,0.04042447358369827,0.38968679308891296
11,0.9852728843688965,0.6153822541236877,0.7674131393432617,0.6379613876342773,0.48133811354637146,0.041832003742456436,0.38979965448379517
12,0.9856128692626953,0.6272957921028137,0.7779743671417236,0.6515699625015259,0.5090945363044739,0.04085707291960716,0.38974055647850037
13,0.9848774671554565,0.6312674283981323,0.7824705243110657,0.6689136624336243,0.4991097152233124,0.042836032807826996,0.389894962310791
14,0.9835304021835327,0.6236998438835144,0.7526754140853882,0.6669072508811951,0.4866996705532074,0.046077750623226166,0.390664666891098
15,0.9822643995285034,0.6089402437210083,0.7363374829292297,0.6252255439758301,0.4687049686908722,0.04955808445811272,0.3913738429546356
16,0.9822172522544861,0.6079859733581543,0.7354166507720947,0.6331504583358765,0.4516058564186096,0.04942800849676132,0.3912859857082367
17,0.9828657507896423,0.6070258617401123,0.7369217872619629,0.6390001177787781,0.44755929708480835,0.0476343110203743,0.3910940885543823
18,0.9820141196250916,0.6057382822036743,0.7281495928764343,0.6380317807197571,0.44872328639030457,0.049688223749399185,0.39130473136901855
19,0.982245147228241,0.6067434549331665,0.7340335249900818,0.643321692943573,0.4449829161167145,0.048860978335142136,0.3911082446575165
20,0.9827733635902405,0.6042065024375916,0.7241987586021423,0.6485936641693115,0.4529019892215729,0.04755247011780739,0.3912750482559204
21,0.9827848672866821,0.608296275138855,0.7315234541893005,0.656642735004425,0.4542606472969055,0.04747968539595604,0.3916102647781372
22,0.9827800989151001,0.6103066802024841,0.7365332841873169,0.6683124303817749,0.44197729229927063,0.048237696290016174,0.39157477021217346
23,0.9806498885154724,0.6082907915115356,0.731949508190155,0.6700776219367981,0.43217822909355164,0.05354596674442291,0.3918463885784149
24,0.9804815649986267,0.607964813709259,0.7203009128570557,0.6798441410064697,0.4405582547187805,0.05516849830746651,0.3913790285587311
25,0.9810724854469299,0.6103309392929077,0.7275346517562866,0.6857231855392456,0.4396750032901764,0.05349324271082878,0.39121749997138977
26,0.9816015958786011,0.6082406640052795,0.7311108708381653,0.6894879341125488,0.4233907461166382,0.05197422206401825,0.3911460041999817
27,0.9815959930419922,0.6106619834899902,0.7363997101783752,0.6840175986289978,0.43536004424095154,0.05221742019057274,0.3914119005203247
28,0.9818400740623474,0.6080299615859985,0.7364786267280579,0.6856090426445007,0.4219227731227875,0.0516701303422451,0.391315758228302
29,0.9813344478607178,0.6050377488136292,0.7360675930976868,0.6735353469848633,0.4195620119571686,0.05341929569840431,0.39145562052726746
30,0.9813246726989746,0.6048926711082458,0.7376978993415833,0.6646736264228821,0.4238165020942688,0.05368179827928543,0.3915070593357086
31,0.9799618721008301,0.597481906414032,0.7281169295310974,0.6439524292945862,0.4154437780380249,0.05892319232225418,0.39173823595046997
32,0.9803830981254578,0.6011870503425598,0.7335221767425537,0.6510283946990967,0.4226831793785095,0.05768321454524994,0.39152616262435913
33,0.9807844758033752,0.5989604592323303,0.7333449125289917,0.6458297967910767,0.4230384826660156,0.05649338290095329,0.3912672996520996
34,0.9811768531799316,0.5991616249084473,0.7279531955718994,0.651975691318512,0.4272986948490143,0.05537532642483711,0.39095789194107056
35,0.9805593490600586,0.5989205241203308,0.7246637940406799,0.654764711856842,0.42246580123901367,0.056699804961681366,0.39102116227149963
36,0.9801691174507141,0.5983567833900452,0.7182706594467163,0.6553705334663391,0.4271501898765564,0.05776764079928398,0.3912125527858734
37,0.9800203442573547,0.5984635949134827,0.7211893796920776,0.6544835567474365,0.42195263504981995,0.05811087042093277,0.3911970257759094
38,0.9803529381752014,0.5988011360168457,0.7184644937515259,0.6609318256378174,0.4210735261440277,0.05709683150053024,0.391147255897522
39,0.9804487228393555,0.6021296977996826,0.7228471040725708,0.6667957901954651,0.42339223623275757,0.05663805454969406,0.3911554217338562
40,0.9791538119316101,0.5984620451927185,0.7173327207565308,0.6606540083885193,0.4160166084766388,0.06064276397228241,0.39123284816741943
41,0.9794765710830688,0.601017951965332,0.7213268876075745,0.6658982038497925,0.41823214292526245,0.05966297909617424,0.3910873532295227
42,0.9793700575828552,0.5969655513763428,0.7196481227874756,0.6532341241836548,0.4122527837753296,0.05994979664683342,0.3909997344017029
43,0.9791292548179626,0.5992400646209717,0.7229297161102295,0.6549689173698425,0.4177941381931305,0.060402944684028625,0.39109325408935547
44,0.9791802167892456,0.5988032817840576,0.7248513102531433,0.6547408103942871,0.4114384651184082,0.06012814864516258,0.3910957872867584
45,0.9793383479118347,0.5998014211654663,0.7284160256385803,0.657360851764679,0.41055360436439514,0.05963354930281639,0.3911708891391754
46,0.9784080982208252,0.5966421961784363,0.7222933769226074,0.652652382850647,0.4078111946582794,0.06281785666942596,0.3912459909915924
47,0.9786465167999268,0.5965643525123596,0.7247927784919739,0.6480808854103088,0.40862467885017395,0.06211579963564873,0.3913290202617645
48,0.9788250923156738,0.5914165377616882,0.7163732647895813,0.6397502422332764,0.40028542280197144,0.06168876960873604,0.3913721442222595
49,0.9789028167724609,0.5916336178779602,0.7180805802345276,0.6376924514770508,0.4023813307285309,0.06130753457546234,0.3915020823478699
50,0.9791829586029053,0.5894465446472168,0.7191596031188965,0.6368275284767151,0.3945014774799347,0.06049738824367523,0.39161422848701477
51,0.9784412384033203,0.5898223519325256,0.7196727395057678,0.6369478702545166,0.39375069737434387,0.06250680983066559,0.39177748560905457
52,0.978436291217804,0.5903834700584412,0.7221687436103821,0.6371725797653198,0.3946762681007385,0.06258410960435867,0.3919054865837097
53,0.9786509871482849,0.591336190700531,0.7258726954460144,0.6375722289085388,0.3939594626426697,0.061969298869371414,0.39205801486968994
54,0.9785076975822449,0.5907726883888245,0.7202810049057007,0.6387020945549011,0.3937576711177826,0.062144648283720016,0.3920576274394989
55,0.9786449670791626,0.592440664768219,0.7225423455238342,0.6333163380622864,0.4026515483856201,0.06181987002491951,0.392145574092865
56,0.9783471822738647,0.5906311869621277,0.7183080315589905,0.6265695095062256,0.403915673494339,0.06239541620016098,0.39229416847229004
57,0.9775035381317139,0.5870208144187927,0.7155289649963379,0.6157665848731995,0.39866766333580017,0.06583408266305923,0.39232954382896423
58,0.9777705073356628,0.5852313041687012,0.7184880375862122,0.607927680015564,0.39219629764556885,0.06509942561388016,0.39239558577537537
59,0.9778440594673157,0.5814124941825867,0.7094199657440186,0.6039671301841736,0.3858276307582855,0.06500891596078873,0.3922858238220215
13,0.9831430912017822,0.5917676091194153,0.7201488614082336,0.6988177299499512,0.3673153817653656,0.04801591485738754,0.38883623480796814
0,0.991239070892334,0.4825350344181061,0.7431440353393555,0.37473607063293457,0.364265501499176,0.025207877159118652,0.38379526138305664
1,0.9877843856811523,0.5596292614936829,0.7407863140106201,0.5251325368881226,0.48471254110336304,0.03557910770177841,0.38750460743904114
2,0.9860906600952148,0.6125200986862183,0.7990412712097168,0.6037209033966064,0.5392408967018127,0.04038696363568306,0.38931065797805786
3,0.9811511039733887,0.5604283809661865,0.7362251877784729,0.45279067754745483,0.46410343050956726,0.055318742990493774,0.39346110820770264
4,0.9810172915458679,0.5477516055107117,0.6553066372871399,0.5058935284614563,0.4838283956050873,0.05427320674061775,0.3922877609729767
5,0.9804632067680359,0.5608411431312561,0.6418047547340393,0.558201014995575,0.5164998173713684,0.05628719925880432,0.39426320791244507
6,0.9819167256355286,0.574846625328064,0.6822767853736877,0.5917754769325256,0.4851841330528259,0.05238918587565422,0.39420148730278015
7,0.982727587223053,0.5676853656768799,0.7132896184921265,0.5629662275314331,0.4245361089706421,0.050426289439201355,0.39335897564888
8,0.9792611598968506,0.5681326389312744,0.7128075957298279,0.577680766582489,0.41660696268081665,0.06103115528821945,0.3946654498577118
9,0.9794319272041321,0.5733498930931091,0.710286021232605,0.5891370177268982,0.429494708776474,0.05951983854174614,0.39393794536590576
