epoch,accuracy,dice_coef,dice_coef_edema,dice_coef_enhancing,dice_coef_necrotic,loss,mean_io_u
21,0.990897536277771,0.4549027681350708,0.6453599333763123,0.35220611095428467,0.28268468379974365,0.025801630690693855,0.7740392088890076
22,0.990394651889801,0.45513206720352173,0.6519963145256042,0.3478473126888275,0.2759803533554077,0.027489371597766876,0.7733532190322876
23,0.9904268383979797,0.4554760754108429,0.6522680521011353,0.3495132029056549,0.273934930562973,0.02725866623222828,0.7741726636886597
24,0.9906473755836487,0.4538642466068268,0.6536771655082703,0.34739580750465393,0.26418617367744446,0.026795709505677223,0.7734938859939575
25,0.9909090399742126,0.45271822810173035,0.6549866199493408,0.34952545166015625,0.2540251612663269,0.026046544313430786,0.7752939462661743
26,0.9910008907318115,0.45434868335723877,0.6589701175689697,0.35377731919288635,0.25956839323043823,0.02569200098514557,0.7738550901412964
27,0.9908767342567444,0.45416346192359924,0.6610994338989258,0.3524927496910095,0.2578648030757904,0.026088383048772812,0.773518443107605
28,0.9910154342651367,0.4553263187408447,0.665606677532196,0.35286080837249756,0.26173990964889526,0.02566250041127205,0.7737032175064087
29,0.9909746050834656,0.45609697699546814,0.6700780987739563,0.35104769468307495,0.2605632245540619,0.025737546384334564,0.7731977701187134
30,0.9908586144447327,0.45802828669548035,0.6710391044616699,0.3533746302127838,0.2684459686279297,0.02572144940495491,0.7738295793533325
31,0.9910283088684082,0.45502975583076477,0.6696062088012695,0.34242770075798035,0.2600570321083069,0.025390200316905975,0.7726572751998901
32,0.9909602403640747,0.45673635601997375,0.6731491088867188,0.34571242332458496,0.264519065618515,0.025465432554483414,0.773027241230011
33,0.9911409020423889,0.4569663405418396,0.6767752170562744,0.34620991349220276,0.26489418745040894,0.0249850545078516,0.7745965719223022
34,0.9907678365707397,0.4557217061519623,0.6749163866043091,0.34123095870018005,0.26375097036361694,0.026222318410873413,0.774867594242096
35,0.9908819794654846,0.4554241895675659,0.6701906323432922,0.3443969786167145,0.26656684279441833,0.025802001357078552,0.7743313312530518
36,0.9906859397888184,0.45543113350868225,0.6629385948181152,0.3456261157989502,0.2710783779621124,0.025928810238838196,0.7748522758483887
37,0.9907830357551575,0.4556027352809906,0.6661757230758667,0.3444293141365051,0.2705594003200531,0.025792868807911873,0.7749362587928772
38,0.9903473258018494,0.45479100942611694,0.6596815586090088,0.3462856113910675,0.269727498292923,0.02655816078186035,0.7750015258789062
39,0.9903249740600586,0.4543464183807373,0.6596811413764954,0.3453320860862732,0.2665724456310272,0.02697604149580002,0.7754765748977661
40,0.990077793598175,0.45342105627059937,0.6571658253669739,0.3369269073009491,0.26913541555404663,0.027383599430322647,0.7756392359733582
41,0.9898405075073242,0.4539273679256439,0.6545491218566895,0.33796364068984985,0.2710842788219452,0.027753856033086777,0.7764061689376831
42,0.989690899848938,0.4532732367515564,0.6549596786499023,0.33083856105804443,0.2708438038825989,0.028307609260082245,0.7762905955314636
43,0.9898690581321716,0.45270729064941406,0.6573957800865173,0.3304027318954468,0.26476871967315674,0.027838481590151787,0.7757964134216309
44,0.9898558855056763,0.4536474347114563,0.6594282984733582,0.33086732029914856,0.266350656747818,0.027783894911408424,0.7765570878982544
45,0.9895829558372498,0.4538331925868988,0.6576293110847473,0.33177775144577026,0.26783934235572815,0.028284305706620216,0.7766244411468506
46,0.9897190928459167,0.45422086119651794,0.6617258787155151,0.3320225179195404,0.26581135392189026,0.027957797050476074,0.7771371006965637
47,0.9893770217895508,0.4538325071334839,0.6632139086723328,0.3291425406932831,0.2617255449295044,0.02939774841070175,0.7765790224075317
48,0.9895471930503845,0.4510803520679474,0.6578308343887329,0.32251623272895813,0.25776025652885437,0.029006721451878548,0.7761138677597046
49,0.9896048903465271,0.4511897563934326,0.6607431769371033,0.3223755657672882,0.2578893005847931,0.02901509776711464,0.776658296585083
50,0.9896565079689026,0.45157313346862793,0.6607680320739746,0.3223533630371094,0.25846439599990845,0.02883376181125641,0.7770420908927917
51,0.9898280501365662,0.45104047656059265,0.6622691750526428,0.32239627838134766,0.2565419375896454,0.0283706933259964,0.7767530679702759
52,0.989935040473938,0.4475683569908142,0.6498174071311951,0.3163202106952667,0.25170204043388367,0.028458766639232635,0.7758128643035889
53,0.9900164604187012,0.4484899342060089,0.652694821357727,0.31762492656707764,0.2529374063014984,0.028201796114444733,0.776677131652832
54,0.9899941682815552,0.449938029050827,0.6544366478919983,0.31981971859931946,0.2563197612762451,0.02810683287680149,0.7767463326454163
55,0.9900559186935425,0.4500534236431122,0.6568781733512878,0.31972911953926086,0.25508618354797363,0.02801705151796341,0.7763078808784485
56,0.9900493621826172,0.4508983790874481,0.6589029431343079,0.3208831548690796,0.257671058177948,0.028016380965709686,0.7766210436820984
57,0.9900461435317993,0.45107606053352356,0.6611176133155823,0.32153382897377014,0.25712311267852783,0.02806733548641205,0.7762507796287537
58,0.9899591207504272,0.45016542077064514,0.6596333980560303,0.3160841166973114,0.2568621337413788,0.028376523405313492,0.7770951986312866
59,0.9898908734321594,0.45030298829078674,0.6615566611289978,0.31625330448150635,0.2562007009983063,0.02861170656979084,0.7771345376968384
30,0.991243839263916,0.4547722637653351,0.6559211015701294,0.34520208835601807,0.2815743386745453,0.022082967683672905,0.7710310816764832
0,0.9972814917564392,0.4361953139305115,0.7605641484260559,0.37304210662841797,0.008160519413650036,0.01113923080265522,0.7856585383415222
1,0.9868179559707642,0.4128733277320862,0.5175575613975525,0.3325590491294861,0.1470428854227066,0.03426799923181534,0.7741078734397888
2,0.9886242747306824,0.4321521818637848,0.5657498240470886,0.32879772782325745,0.19373194873332977,0.029429445043206215,0.7814157009124756
3,0.9865171909332275,0.42822617292404175,0.5635954737663269,0.24677790701389313,0.23812609910964966,0.032993391156196594,0.7815406322479248
4,0.9880781173706055,0.4420500695705414,0.6119924783706665,0.2747434675693512,0.2542109787464142,0.029312975704669952,0.7896324992179871
5,0.9881951808929443,0.45361950993537903,0.6411523818969727,0.30412083864212036,0.27974173426628113,0.0290719922631979,0.7888099551200867
6,0.9883735775947571,0.4512224793434143,0.6437907218933105,0.30464839935302734,0.2602114677429199,0.031109090894460678,0.7894918322563171
7,0.9869881272315979,0.45259737968444824,0.6354448199272156,0.3131316304206848,0.2695100009441376,0.03357500210404396,0.7882289886474609
8,0.987808346748352,0.4536344110965729,0.6521956324577332,0.311658650636673,0.267467200756073,0.03215211257338524,0.7870727181434631
9,0.9886217713356018,0.4498046040534973,0.6558516621589661,0.3101741373538971,0.24375084042549133,0.030501127243041992,0.7840520143508911
10,0.9886389374732971,0.45694056153297424,0.6643752455711365,0.32180464267730713,0.26148319244384766,0.029813002794981003,0.7837047576904297
11,0.9887036085128784,0.45749831199645996,0.6741285920143127,0.32446369528770447,0.25259119272232056,0.030305534601211548,0.7815385460853577
12,0.9892094731330872,0.45779290795326233,0.6743040680885315,0.3314996063709259,0.2640014886856079,0.02892056107521057,0.7813733220100403
13,0.9897992610931396,0.45540714263916016,0.6755179166793823,0.3365795910358429,0.24514424800872803,0.027374133467674255,0.7841269373893738
14,0.9901378750801086,0.4547179043292999,0.6641862392425537,0.3445238173007965,0.2531680166721344,0.02628830261528492,0.7822086811065674
15,0.9904630780220032,0.4554591178894043,0.6729791164398193,0.3433879613876343,0.251706600189209,0.025755500420928,0.7814769744873047
16,0.9907231330871582,0.457354873418808,0.6799505949020386,0.34454065561294556,0.25866565108299255,0.025051161646842957,0.7813019752502441
17,0.9909480214118958,0.45485401153564453,0.6581026315689087,0.3485505282878876,0.26876285672187805,0.02425362914800644,0.7800607681274414
18,0.9909607768058777,0.4553137719631195,0.6582067608833313,0.35061272978782654,0.266561895608902,0.024129718542099,0.7807332277297974
19,0.99065762758255,0.4524080157279968,0.6539756059646606,0.33308207988739014,0.26527589559555054,0.025243712589144707,0.7829828262329102
20,0.9907093048095703,0.4534538686275482,0.6602944135665894,0.3361820578575134,0.2628181576728821,0.025105636566877365,0.7811542749404907
21,0.9907186627388,0.4512214660644531,0.6571112871170044,0.3377296030521393,0.2552277743816376,0.025207070633769035,0.7791397571563721
22,0.9909957647323608,0.45179641246795654,0.6631598472595215,0.3388161361217499,0.2561931312084198,0.024509098380804062,0.7811747789382935
23,0.9912756085395813,0.44625839591026306,0.6522055268287659,0.32488566637039185,0.24833236634731293,0.02391466125845909,0.7800231575965881
24,0.9912732243537903,0.4481581449508667,0.6560786366462708,0.32806557416915894,0.25360429286956787,0.02377239614725113,0.7809151411056519
25,0.9906015992164612,0.4472410976886749,0.6468148827552795,0.33149629831314087,0.25301381945610046,0.024995267391204834,0.780782163143158
26,0.9908590316772461,0.44654521346092224,0.6511619091033936,0.3307659924030304,0.24377280473709106,0.024352846667170525,0.7798033952713013
27,0.9908228516578674,0.44706806540489197,0.65603107213974,0.3317544758319855,0.24313116073608398,0.024590615183115005,0.7789145708084106
28,0.9904535412788391,0.44802069664001465,0.6523076295852661,0.333420991897583,0.24682040512561798,0.025223441421985626,0.7798980474472046
29,0.990629255771637,0.4494245648384094,0.6572234034538269,0.33595964312553406,0.2503746449947357,0.02477823942899704,0.779873251914978
30,0.9907204508781433,0.4496580958366394,0.661572277545929,0.3352963328361511,0.24836365878582,0.02472168393433094,0.7789734601974487
31,0.9904924035072327,0.44891518354415894,0.6619328260421753,0.3258059024810791,0.24874286353588104,0.02555917575955391,0.7787330746650696
32,0.990119993686676,0.4478534460067749,0.6604969501495361,0.3211345076560974,0.24800416827201843,0.026842910796403885,0.778885006904602
33,0.9903690814971924,0.4471508264541626,0.662854790687561,0.32122549414634705,0.24536746740341187,0.026192866265773773,0.7783836722373962
34,0.990477979183197,0.44670501351356506,0.6674786806106567,0.3169650733470917,0.23835697770118713,0.026204602792859077,0.7796434164047241
35,0.9900006055831909,0.4463978409767151,0.6693028211593628,0.3135541081428528,0.23367375135421753,0.028169991448521614,0.7788244485855103
36,0.9900822043418884,0.4481239318847656,0.671724259853363,0.3180753290653229,0.2379915863275528,0.02783784829080105,0.779477596282959
37,0.990014374256134,0.4481508433818817,0.6729556322097778,0.31807422637939453,0.23729881644248962,0.028074655681848526,0.7790725231170654
38,0.9899076819419861,0.4484148323535919,0.675581157207489,0.318280428647995,0.2367756962776184,0.028444772586226463,0.7790753245353699
39,0.9900593161582947,0.4490033984184265,0.6799484491348267,0.31890127062797546,0.2351643592119217,0.028057705610990524,0.7796093225479126
40,0.99004065990448,0.4501282870769501,0.6816508173942566,0.3196776211261749,0.23762600123882294,0.02799154818058014,0.7803446054458618
41,0.9900319576263428,0.4512724280357361,0.6838085055351257,0.32124432921409607,0.24155203998088837,0.027992215007543564,0.7806664705276489
42,0.9897706508636475,0.44960886240005493,0.679599940776825,0.3137735426425934,0.23990176618099213,0.029064562171697617,0.7804205417633057
43,0.9898996949195862,0.4493941068649292,0.676159679889679,0.31490299105644226,0.2416502982378006,0.028641263023018837,0.7799406051635742
44,0.9899560809135437,0.4495561718940735,0.6789994835853577,0.3149210214614868,0.2421571910381317,0.028658192604780197,0.7804557085037231
45,0.9900743961334229,0.4504948556423187,0.6821252107620239,0.3164967894554138,0.24400825798511505,0.028331471607089043,0.7802801132202148
46,0.9899609088897705,0.45165565609931946,0.6844944953918457,0.31791767477989197,0.24711604416370392,0.02856040745973587,0.7798091173171997
47,0.9899388551712036,0.45265981554985046,0.6837871670722961,0.3192826211452484,0.25198695063591003,0.028482357040047646,0.7805187702178955
48,0.9900314807891846,0.4532545506954193,0.6810166239738464,0.320383220911026,0.2570852041244507,0.028151579201221466,0.7802711725234985
49,0.9900295734405518,0.45394524931907654,0.6834848523139954,0.3219514787197113,0.2574126720428467,0.028164708986878395,0.7808317542076111
50,0.9900953769683838,0.4547841250896454,0.6850456595420837,0.32473844289779663,0.26027894020080566,0.027935625985264778,0.7799568176269531
51,0.990056037902832,0.455290287733078,0.6879101395606995,0.3250371813774109,0.2593350410461426,0.028106484562158585,0.7790987491607666
52,0.9901789426803589,0.4543607532978058,0.6809656620025635,0.3265003263950348,0.2602417469024658,0.027744987979531288,0.7786199450492859
53,0.9900577068328857,0.4543834626674652,0.6757953763008118,0.3276670575141907,0.2634429633617401,0.02779643051326275,0.7788939476013184
54,0.9901710152626038,0.4527042806148529,0.6748931407928467,0.32176637649536133,0.25865310430526733,0.027565913274884224,0.7781159281730652
55,0.9902660846710205,0.44938549399375916,0.6628836393356323,0.31602713465690613,0.25403478741645813,0.0276626069098711,0.7771996259689331
56,0.9901238083839417,0.44852983951568604,0.6567259430885315,0.3157615065574646,0.25454020500183105,0.02804011106491089,0.7772585153579712
57,0.9899371862411499,0.44872912764549255,0.6591587662696838,0.31466037034988403,0.2523636221885681,0.02867153286933899,0.776924729347229
58,0.9899346232414246,0.44923317432403564,0.6615466475486755,0.31438419222831726,0.2519250512123108,0.02865871600806713,0.7766109108924866
59,0.9898921847343445,0.4503484070301056,0.6621999144554138,0.3161994218826294,0.2561424970626831,0.028601229190826416,0.776877224445343
31,0.9912499785423279,0.4549769461154938,0.6562061905860901,0.3445172607898712,0.28079381585121155,0.022062456235289574,0.7716794013977051
0,0.9821155071258545,0.4007183909416199,0.311976820230484,0.30125880241394043,0.28335118293762207,0.04919983074069023,0.7802737951278687
1,0.9890374541282654,0.4362839460372925,0.5810877680778503,0.32218605279922485,0.2279728651046753,0.031095564365386963,0.7901922464370728
2,0.9911399483680725,0.4463638365268707,0.655748724937439,0.32352304458618164,0.2285410314798355,0.02665288746356964,0.7834749221801758
3,0.9892622232437134,0.44867393374443054,0.5922291874885559,0.34004318714141846,0.27973973751068115,0.027624648064374924,0.7858930826187134
4,0.9897550344467163,0.4537971019744873,0.6311067938804626,0.35164526104927063,0.2665403485298157,0.026575211435556412,0.7775883674621582
5,0.9906957149505615,0.46026909351348877,0.6630664467811584,0.35754501819610596,0.2766478359699249,0.024420632049441338,0.776654064655304
6,0.9904984831809998,0.46527162194252014,0.6755719184875488,0.3565804064273834,0.28515496850013733,0.024545304477214813,0.7813196182250977
7,0.9901108741760254,0.47164347767829895,0.6788113117218018,0.36490362882614136,0.31266650557518005,0.024625886231660843,0.7826989889144897
8,0.9904356002807617,0.475934773683548,0.6877495050430298,0.3777958154678345,0.3216778337955475,0.023654373362660408,0.784916877746582
9,0.9905126690864563,0.4747125506401062,0.6850882768630981,0.3787805736064911,0.3122238516807556,0.023476261645555496,0.7856802940368652
10,0.9904594421386719,0.4759102761745453,0.695942759513855,0.3806643784046173,0.3087310194969177,0.023961154744029045,0.7876956462860107
11,0.9907089471817017,0.4743155539035797,0.7039799690246582,0.37526634335517883,0.2987213432788849,0.023882271721959114,0.7846905589103699
12,0.9911985397338867,0.4735267758369446,0.7110116481781006,0.37426942586898804,0.29707592725753784,0.022753732278943062,0.7878281474113464
13,0.9914534091949463,0.46915504336357117,0.6807371377944946,0.37729570269584656,0.3073192536830902,0.021892905235290527,0.7857389450073242
14,0.9916473031044006,0.46867671608924866,0.6877801418304443,0.3721476197242737,0.30359238386154175,0.021818138659000397,0.785193681716919
15,0.992016613483429,0.46616390347480774,0.6926062107086182,0.36839601397514343,0.2848365306854248,0.02093248814344406,0.7832497358322144
16,0.991826057434082,0.468828409910202,0.6981701254844666,0.3732454180717468,0.2920525372028351,0.0213408712297678,0.7833153009414673
17,0.9910183548927307,0.4684612452983856,0.6914447546005249,0.3732127547264099,0.2944253385066986,0.022979874163866043,0.7830798625946045
18,0.9912778735160828,0.46566829085350037,0.6913513541221619,0.36918091773986816,0.2805226147174835,0.022592131048440933,0.7816834449768066
19,0.9914771318435669,0.4654358923435211,0.690588653087616,0.37149670720100403,0.28654223680496216,0.02207968570291996,0.7815559506416321
20,0.9912866353988647,0.4646575450897217,0.691922128200531,0.3689489960670471,0.2829829156398773,0.02278510108590126,0.780707597732544
21,0.9912124872207642,0.46617603302001953,0.6955680847167969,0.36969298124313354,0.288417786359787,0.023025425150990486,0.7812914252281189
22,0.9911085963249207,0.4688824713230133,0.6979544162750244,0.3726578950881958,0.29497191309928894,0.02301969937980175,0.7812289595603943
23,0.9905765652656555,0.46661698818206787,0.6946027874946594,0.36432257294654846,0.2920611798763275,0.024869736284017563,0.7813190221786499
24,0.9907260537147522,0.46783894300460815,0.6990391612052917,0.3652014434337616,0.29311150312423706,0.02445954643189907,0.7829169034957886
25,0.9907331466674805,0.46539515256881714,0.6948865056037903,0.36538219451904297,0.28552091121673584,0.02457045391201973,0.781134307384491
26,0.9906842112541199,0.4653318226337433,0.6981028914451599,0.3649580180644989,0.2806873917579651,0.024981817230582237,0.7802548408508301
27,0.990702748298645,0.4663473665714264,0.6999211311340332,0.3663763403892517,0.28425535559654236,0.024817518889904022,0.7810291647911072
28,0.9902929663658142,0.46337276697158813,0.6931750178337097,0.35374265909194946,0.280352383852005,0.026509344577789307,0.7806426286697388
29,0.9900643825531006,0.4621296525001526,0.6925270557403564,0.3430083394050598,0.27971380949020386,0.027340097352862358,0.7803224325180054
30,0.9902071356773376,0.4627695381641388,0.6879199147224426,0.34397590160369873,0.286880224943161,0.026853101328015327,0.7799257040023804
31,0.990041196346283,0.46072718501091003,0.6843885779380798,0.33322665095329285,0.2854617238044739,0.02746281400322914,0.7813420295715332
32,0.9903003573417664,0.4596118628978729,0.6861201524734497,0.3329393267631531,0.28159889578819275,0.026774197816848755,0.7807433605194092
33,0.990451991558075,0.4590420722961426,0.6815035343170166,0.3338322639465332,0.282638818025589,0.026293467730283737,0.7801024913787842
34,0.9906025528907776,0.4599321186542511,0.6848936080932617,0.3360006809234619,0.2846699357032776,0.02588140033185482,0.7800685167312622
35,0.9907682538032532,0.45843538641929626,0.674778163433075,0.3378616273403168,0.285309761762619,0.02541116438806057,0.779329776763916
36,0.9908390045166016,0.45946791768074036,0.6771734356880188,0.3412686288356781,0.2885103225708008,0.02517024613916874,0.7781583070755005
37,0.9906783103942871,0.46066731214523315,0.6802396178245544,0.34236904978752136,0.2911902964115143,0.025537263602018356,0.7776238918304443
38,0.9907855987548828,0.4613567292690277,0.6830815076828003,0.34290891885757446,0.29322677850723267,0.025236723944544792,0.777635931968689
39,0.9909531474113464,0.46043840050697327,0.6833556890487671,0.3443993926048279,0.2858961224555969,0.024786559864878654,0.7786799073219299
40,0.9911075830459595,0.4598456919193268,0.6852445602416992,0.34509196877479553,0.27912193536758423,0.024453887715935707,0.7788445949554443
41,0.9911802411079407,0.4591691493988037,0.6885603666305542,0.34096935391426086,0.2724761664867401,0.02450651302933693,0.7798705101013184
42,0.9912989139556885,0.456909716129303,0.6871213316917419,0.3331137001514435,0.26613950729370117,0.024288007989525795,0.7788475155830383
43,0.9912455677986145,0.45789098739624023,0.6863413453102112,0.3342585265636444,0.2710270881652832,0.02429858036339283,0.7796335220336914
44,0.9908581972122192,0.45714709162712097,0.6803321838378906,0.3361087143421173,0.27030089497566223,0.02499311976134777,0.7795823812484741
45,0.9906068444252014,0.4572187066078186,0.6828835606575012,0.3343125581741333,0.26724156737327576,0.025849560275673866,0.7791028022766113
46,0.9906979203224182,0.45696043968200684,0.6791235208511353,0.3369083106517792,0.26934000849723816,0.025535428896546364,0.7785932421684265
47,0.9908440113067627,0.4540868103504181,0.6733419299125671,0.3299829363822937,0.26515498757362366,0.025216728448867798,0.7780654430389404
48,0.9907419681549072,0.4541759192943573,0.6754302978515625,0.3299037516117096,0.2641753852367401,0.02556990087032318,0.7780813574790955
49,0.9908370971679688,0.4504263401031494,0.6619692444801331,0.32331305742263794,0.2588924169540405,0.02571750432252884,0.7770524621009827
50,0.990864634513855,0.45082563161849976,0.6619770526885986,0.3232786953449249,0.25945401191711426,0.025600170716643333,0.7774186730384827
51,0.9908444285392761,0.4510226249694824,0.66438889503479,0.32394886016845703,0.2588063180446625,0.025705372914671898,0.7769809365272522
52,0.9908180236816406,0.4507558345794678,0.6642990112304688,0.3236560523509979,0.25663110613822937,0.026037050411105156,0.7772831916809082
53,0.9908478856086731,0.4508650302886963,0.6668896675109863,0.32350459694862366,0.25677570700645447,0.02609969861805439,0.7777553796768188
54,0.9908286333084106,0.4513701796531677,0.6693142056465149,0.3230557441711426,0.256239116191864,0.026132185012102127,0.7774006128311157
55,0.9905154705047607,0.45109421014785767,0.6704520583152771,0.32077544927597046,0.25292113423347473,0.027389755472540855,0.776909351348877
56,0.990333080291748,0.45151492953300476,0.6683337688446045,0.3218177855014801,0.2546475827693939,0.027661075815558434,0.7774366140365601
57,0.9901586771011353,0.45091307163238525,0.6664302349090576,0.31628164649009705,0.2566641867160797,0.027936551719903946,0.7775084376335144
58,0.9899246692657471,0.44987475872039795,0.6597844958305359,0.31588277220726013,0.25716423988342285,0.02843470685184002,0.7772517204284668
59,0.9898934960365295,0.45039650797843933,0.6626904010772705,0.31629547476768494,0.25640347599983215,0.0285742599517107,0.77655029296875
32,0.9912471771240234,0.4551360011100769,0.6575629711151123,0.34344416856765747,0.2799891233444214,0.02206725999712944,0.7717318534851074
0,0.9948858618736267,0.4451890289783478,0.5068560838699341,0.45673006772994995,0.36618277430534363,0.011079161427915096,0.7551661729812622
1,0.9930410981178284,0.4695304036140442,0.6280674934387207,0.4304438829421997,0.3733288049697876,0.015732886269688606,0.7784208059310913
2,0.9940130710601807,0.45156073570251465,0.649012565612793,0.3858663737773895,0.2590199112892151,0.0156820360571146,0.7711107730865479
3,0.9901213049888611,0.442405104637146,0.6417577266693115,0.332467645406723,0.2503718137741089,0.02854522317647934,0.7741250991821289
4,0.9900563955307007,0.44615286588668823,0.6709555983543396,0.33754172921180725,0.24542847275733948,0.0290534645318985,0.7702124714851379
5,0.9911414384841919,0.43944022059440613,0.6126473546028137,0.3483867645263672,0.2556893229484558,0.025705616921186447,0.7674214839935303
6,0.9911538362503052,0.44292858242988586,0.6197471618652344,0.3539466857910156,0.2515580952167511,0.025153350085020065,0.7709910869598389
7,0.9889902472496033,0.4406678080558777,0.594559907913208,0.361956387758255,0.24992427229881287,0.0289421696215868,0.7717790603637695
8,0.989887535572052,0.4432838261127472,0.6168932914733887,0.36203691363334656,0.25302356481552124,0.026750508695840836,0.7777106761932373
9,0.9886273145675659,0.44517573714256287,0.6129366159439087,0.3630586862564087,0.26114124059677124,0.029163794592022896,0.7778308987617493
10,0.9893229603767395,0.4376124441623688,0.6142160296440125,0.3303423821926117,0.2374011129140854,0.027886858209967613,0.7740102410316467
11,0.9895225167274475,0.4406697750091553,0.6286032795906067,0.3359624147415161,0.23540173470973969,0.02742890641093254,0.7715392112731934
12,0.9899047613143921,0.4438639283180237,0.6226643919944763,0.33876833319664,0.2559063136577606,0.026258500292897224,0.7712650299072266
13,0.9902969598770142,0.44736000895500183,0.6369985938072205,0.34221524000167847,0.2610243260860443,0.025357523933053017,0.7713080644607544
14,0.9901953339576721,0.4516499936580658,0.647060751914978,0.34947139024734497,0.2707880437374115,0.025523945689201355,0.772170901298523
15,0.9901103377342224,0.4564566910266876,0.6535803079605103,0.3549562096595764,0.28127798438072205,0.025357739999890327,0.7726449966430664
16,0.9900915026664734,0.457764595746994,0.6622249484062195,0.3516361117362976,0.27808934450149536,0.02550637163221836,0.7717971801757812
17,0.9903917908668518,0.44714581966400146,0.6255679130554199,0.33212143182754517,0.26264140009880066,0.025918109342455864,0.7692922353744507
18,0.9908236265182495,0.445932000875473,0.6317600607872009,0.3316662013530731,0.2571338713169098,0.024802766740322113,0.7688863277435303
19,0.9910452961921692,0.44668832421302795,0.633997917175293,0.3358412981033325,0.2643170654773712,0.02418041229248047,0.76939457654953
20,0.9906836152076721,0.445711225271225,0.6359297037124634,0.3213605582714081,0.264144629240036,0.02547667920589447,0.7694684267044067
21,0.9906489849090576,0.4476339519023895,0.6436060667037964,0.3249085247516632,0.26457780599594116,0.025628257542848587,0.7711970806121826
22,0.9903433918952942,0.4479715824127197,0.6330682635307312,0.3276911973953247,0.2718755602836609,0.025844121351838112,0.7721447944641113
23,0.9905519485473633,0.4487569332122803,0.6402741074562073,0.3276403546333313,0.2701379954814911,0.025506284087896347,0.7720539569854736
24,0.9908384680747986,0.44356676936149597,0.6307554841041565,0.31471550464630127,0.26207235455513,0.024895628914237022,0.7712990045547485
25,0.9908997416496277,0.44408005475997925,0.6374589204788208,0.31475549936294556,0.26217612624168396,0.02506815642118454,0.7725039720535278
26,0.9910258650779724,0.44604992866516113,0.6437019109725952,0.3173915147781372,0.26426079869270325,0.02468106336891651,0.7742980718612671
27,0.9908010363578796,0.44816118478775024,0.6490771174430847,0.3197128474712372,0.26875802874565125,0.025196310132741928,0.7737066745758057
28,0.9901971817016602,0.4477388262748718,0.6519688963890076,0.31542298197746277,0.26191291213035583,0.027657322585582733,0.7728820443153381
29,0.9901705980300903,0.4482734799385071,0.6563135981559753,0.316682368516922,0.2583417296409607,0.027923624962568283,0.772363543510437
30,0.9900814294815063,0.45047301054000854,0.6578035950660706,0.32011622190475464,0.26629555225372314,0.027834629639983177,0.773004412651062
31,0.9900581240653992,0.4518762528896332,0.6607270836830139,0.32104259729385376,0.26847776770591736,0.02775461971759796,0.7741338610649109
32,0.9896427989006042,0.44998785853385925,0.649017870426178,0.3201734125614166,0.2689994275569916,0.028652116656303406,0.7737762331962585
33,0.9896224141120911,0.451467901468277,0.6491552591323853,0.3220290541648865,0.27522584795951843,0.028537031263113022,0.7749372720718384
34,0.9896592497825623,0.45012426376342773,0.6475251317024231,0.3233895003795624,0.27010515332221985,0.02850237675011158,0.773841381072998
35,0.9895528554916382,0.4503597617149353,0.6511008143424988,0.32346200942993164,0.2686294913291931,0.02889171615242958,0.7739769220352173
36,0.9896564483642578,0.4516126215457916,0.6541550159454346,0.3272477090358734,0.2722752094268799,0.028556786477565765,0.7729494571685791
37,0.9894574880599976,0.45026758313179016,0.6451401114463806,0.32654887437820435,0.27254974842071533,0.02910282090306282,0.7731379866600037
38,0.9891964197158813,0.45052850246429443,0.649051308631897,0.3246730864048004,0.2688762843608856,0.03000827319920063,0.772733211517334
39,0.9892725944519043,0.4510325789451599,0.649387001991272,0.3245808482170105,0.26932764053344727,0.029751569032669067,0.7733058333396912
40,0.9890517592430115,0.45019257068634033,0.6471661329269409,0.316681832075119,0.27180320024490356,0.030091041699051857,0.773504912853241
41,0.9888084530830383,0.44852620363235474,0.6437855958938599,0.30914178490638733,0.2693966329097748,0.031132420524954796,0.7734151482582092
42,0.9890056252479553,0.4482409954071045,0.6465237140655518,0.3106173872947693,0.26332131028175354,0.030667472630739212,0.7736929655075073
43,0.9891634583473206,0.44877737760543823,0.6511578559875488,0.31134846806526184,0.2612512409687042,0.03026602976024151,0.7742890119552612
44,0.9892880916595459,0.4479682147502899,0.64307701587677,0.3136853873729706,0.2652350664138794,0.029831383377313614,0.7739390134811401
45,0.9893983602523804,0.4482749402523041,0.646205723285675,0.3133810758590698,0.26492688059806824,0.02963411808013916,0.7740163803100586
46,0.9895142316818237,0.4491100609302521,0.6492851972579956,0.3144446313381195,0.26716840267181396,0.02929813787341118,0.7740991115570068
47,0.9896434545516968,0.4499678909778595,0.6524397730827332,0.31642279028892517,0.268966943025589,0.028935080394148827,0.7741988897323608
48,0.9897127151489258,0.4512019157409668,0.654636800289154,0.31978052854537964,0.2715137004852295,0.028668517246842384,0.7747763395309448
49,0.9896676540374756,0.4511605203151703,0.6559179425239563,0.31975048780441284,0.27030935883522034,0.028833862394094467,0.7745524644851685
50,0.9896630048751831,0.45087945461273193,0.6559911370277405,0.3195265233516693,0.2678168714046478,0.029117530211806297,0.7749103307723999
51,0.9898136854171753,0.4503803849220276,0.6567654013633728,0.3211217224597931,0.2626665234565735,0.028696145862340927,0.7757619023323059
52,0.9897205829620361,0.44937947392463684,0.6552205085754395,0.31506282091140747,0.2622543275356293,0.029030432924628258,0.7766910791397095
53,0.9898268580436707,0.44921186566352844,0.6529029011726379,0.31594595313072205,0.2632671296596527,0.028685888275504112,0.7763610482215881
